Index,Country Code,Series Code,Year,Value
30586,BIH,SPI.D1.5.POV,2023,0.0
30587,BIH,SPI.D1.5.CHLD.MORT,2023,1.0
30588,BIH,SPI.D5.2.10.GSBP,2023,0.0
30589,BIH,SPI.D4.1.3.BIZZ,2023,1.0
30590,BIH,SPI.D4.1.8.BZSVY,2023,1.0
30591,BIH,SPI.D5.2.7.CGOV,2023,1.0
30592,BIH,SPI.D5.2.5.HOUS,2023,1.0
30593,BIH,SPI.D5.2.3.CNIN,2023,1.0
30594,BIH,SPI.D5.2.6.EMPL,2023,1.0
30595,BIH,SPI.D5.2.8.FINA,2023,0.5
30596,BIH,SPI.D5.2.9.MONY,2023,1.0
30597,BIH,SPI.D5.2.4.CPIBY,2023,0.0
30598,BIH,SPI.D4.2.3.CRVS,2023,1.0
30599,BIH,SPI.DIM1.5.INDEX,2023,0.7
30600,BIH,SPI.DIM2.1.INDEX,2023,0.5
30601,BIH,SPI.DIM2.2.INDEX,2023,0.415
30602,BIH,SPI.D2.2.Download.options,2023,0.36
30603,BIH,SPI.D2.2.Machine.readable,2023,0.31
30604,BIH,SPI.D2.2.Metadata.available,2023,0.581
30605,BIH,SPI.D2.2.Non.proprietary,2023,0.655
30606,BIH,SPI.D2.2.Terms.of.use,2023,0.171
30607,BIH,SPI.DIM2.4.INDEX,2023,1.0
30608,BIH,SPI.DIM3.1.INDEX,2023,0.688833333333333
30609,BIH,SPI.DIM3.2.INDEX,2023,0.888833333333333
30610,BIH,SPI.DIM3.3.INDEX,2023,0.4165
30611,BIH,SPI.DIM3.4.INDEX,2023,0.895
30612,BIH,SPI.DIM4.1.CEN.INDEX,2023,0.666666666666667
30613,BIH,SPI.DIM4.1.SVY.INDEX,2023,0.6
30614,BIH,SPI.DIM4.2.INDEX,2023,1.0
30615,BIH,SPI.DIM4.3.INDEX,2023,0.247
30616,BIH,SPI.DIM5.1.INDEX,2023,1.0
30617,BIH,SPI.DIM5.2.INDEX,2023,0.75
30618,BIH,SPI.DIM5.5.INDEX,2023,1.0
30619,BIH,SPI.D5.5.DIFI,2023,1.0
30620,BIH,SPI.D4.3.GEO.first.admin.level,2023,0.247
30621,BIH,SPI.D3.1.POV,2023,0.4
30622,BIH,SPI.D3.10.NEQL,2023,0.875
30623,BIH,SPI.D3.11.CITY,2023,0.75
30624,BIH,SPI.D3.12.CNSP,2023,1.0
30625,BIH,SPI.D3.13.CLMT,2023,0.0
30626,BIH,SPI.D3.15.LAND,2023,0.833
30627,BIH,SPI.D3.16.INST,2023,0.857
30628,BIH,SPI.D3.17.PTNS,2023,0.933
30629,BIH,SPI.D3.2.HNGR,2023,0.6
30630,BIH,SPI.D3.3.HLTH,2023,0.8
30631,BIH,SPI.D3.4.EDUC,2023,0.833
30632,BIH,SPI.D3.5.GEND,2023,0.5
30633,BIH,SPI.D3.6.WTRS,2023,1.0
30634,BIH,SPI.D3.7.ENRG,2023,0.833
30635,BIH,SPI.D3.8.WORK,2023,0.875
30636,BIH,SPI.D3.9.INDY,2023,1.0
30637,BIH,SPI.D4.1.7.HLTH,2023,0.33
30638,BIH,SPI.D4.1.4.HOUS,2023,0.67
30639,BIH,SPI.D1.5.LFP,2023,1.0
30640,BIH,SPI.D4.1.6.LABR,2023,1.0
30641,BIH,SPI.D5.1.DILG,2023,1.0
30642,BIH,SPI.D2.4.NADA,2023,1.0
30643,BIH,SPI.D5.2.2.NABY,2023,1.0
30644,BIH,SPI.D2.2.Openness.subscore,2023,0.415
30645,BIH,SPI.INDEX.PIL1,2023,70.0
30646,BIH,SPI.INDEX.PIL2,2023,63.8333333333333
30647,BIH,SPI.INDEX.PIL3,2023,75.55625
30648,BIH,SPI.INDEX.PIL4,2023,62.8416666666667
30649,BIH,SPI.INDEX.PIL5,2023,75.0
30650,BIH,SPI.D4.1.1.POPU,2023,1.0
30651,BIH,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2023,1.0
30652,BIH,SPI.D1.5.SAFE.MAN.WATER,2023,0.5
30653,BIH,SPI.D2.1.GDDS,2023,0.5
30654,BIH,SPI.INDEX,2023,69.44625
30655,BIH,SPI.D5.2.1.SNAU,2023,1.0
30656,BWA,SPI.D4.1.2.AGRI,2023,1.0
30657,BWA,SPI.D4.1.5.AGSVY,2023,1.0
30658,BWA,SPI.D1.5.POV,2023,0.0
30659,BWA,SPI.D1.5.CHLD.MORT,2023,0.0
30660,BWA,SPI.D5.2.10.GSBP,2023,0.0
30661,BWA,SPI.D4.1.3.BIZZ,2023,1.0
30662,BWA,SPI.D4.1.8.BZSVY,2023,0.0
30663,BWA,SPI.D5.2.7.CGOV,2023,0.0
30664,BWA,SPI.D5.2.5.HOUS,2023,1.0
30665,BWA,SPI.D5.2.3.CNIN,2023,1.0
30666,BWA,SPI.D5.2.6.EMPL,2023,1.0
30667,BWA,SPI.D5.2.8.FINA,2023,0.0
30668,BWA,SPI.D5.2.9.MONY,2023,1.0
30669,BWA,SPI.D5.2.4.CPIBY,2023,0.5
30670,BWA,SPI.D4.2.3.CRVS,2023,1.0
30671,BWA,SPI.DIM1.5.INDEX,2023,0.5
30672,BWA,SPI.DIM2.1.INDEX,2023,0.5
30673,BWA,SPI.DIM2.2.INDEX,2023,0.567
30674,BWA,SPI.D2.2.Download.options,2023,0.488
30675,BWA,SPI.D2.2.Machine.readable,2023,0.274
30676,BWA,SPI.D2.2.Metadata.available,2023,0.433
30677,BWA,SPI.D2.2.Non.proprietary,2023,0.867
30678,BWA,SPI.D2.2.Terms.of.use,2023,0.771
30679,BWA,SPI.DIM2.4.INDEX,2023,1.0
30680,BWA,SPI.DIM3.1.INDEX,2023,0.638833333333333
30681,BWA,SPI.DIM3.2.INDEX,2023,0.859666666666667
30682,BWA,SPI.DIM3.3.INDEX,2023,0.6665
30683,BWA,SPI.DIM3.4.INDEX,2023,0.8235
30684,BWA,SPI.DIM4.1.CEN.INDEX,2023,1.0
30685,BWA,SPI.DIM4.1.SVY.INDEX,2023,0.332
30686,BWA,SPI.DIM4.2.INDEX,2023,1.0
30687,BWA,SPI.DIM4.3.INDEX,2023,0.178
30688,BWA,SPI.DIM5.1.INDEX,2023,1.0
30689,BWA,SPI.DIM5.2.INDEX,2023,0.6
30690,BWA,SPI.DIM5.5.INDEX,2023,1.0
30691,BWA,SPI.D5.5.DIFI,2023,1.0
30692,BWA,SPI.D4.3.GEO.first.admin.level,2023,0.178
30693,BWA,SPI.D3.1.POV,2023,0.6
30694,BWA,SPI.D3.10.NEQL,2023,0.75
30695,BWA,SPI.D3.11.CITY,2023,1.0
30696,BWA,SPI.D3.12.CNSP,2023,1.0
30697,BWA,SPI.D3.13.CLMT,2023,0.5
30698,BWA,SPI.D3.15.LAND,2023,0.833
30699,BWA,SPI.D3.16.INST,2023,0.714
30700,BWA,SPI.D3.17.PTNS,2023,0.933
30701,BWA,SPI.D3.2.HNGR,2023,0.6
30702,BWA,SPI.D3.3.HLTH,2023,0.8
30703,BWA,SPI.D3.4.EDUC,2023,0.333
30704,BWA,SPI.D3.5.GEND,2023,0.5
30705,BWA,SPI.D3.6.WTRS,2023,1.0
30706,BWA,SPI.D3.7.ENRG,2023,0.833
30707,BWA,SPI.D3.8.WORK,2023,0.875
30708,BWA,SPI.D3.9.INDY,2023,0.7
30709,BWA,SPI.D4.1.7.HLTH,2023,0.33
30710,BWA,SPI.D4.1.4.HOUS,2023,0.33
30711,BWA,SPI.D1.5.LFP,2023,0.5
30712,BWA,SPI.D4.1.6.LABR,2023,0.0
30713,BWA,SPI.D5.1.DILG,2023,1.0
30714,BWA,SPI.D2.4.NADA,2023,1.0
30715,BWA,SPI.D5.2.2.NABY,2023,0.5
30716,BWA,SPI.D2.2.Openness.subscore,2023,0.567
30717,BWA,SPI.INDEX.PIL1,2023,50.0
30718,BWA,SPI.INDEX.PIL2,2023,68.9
30719,BWA,SPI.INDEX.PIL3,2023,74.81875
30720,BWA,SPI.INDEX.PIL4,2023,62.75
30721,BWA,SPI.INDEX.PIL5,2023,60.0
30722,BWA,SPI.D4.1.1.POPU,2023,1.0
30723,BWA,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2023,1.0
30724,BWA,SPI.D1.5.SAFE.MAN.WATER,2023,1.0
30725,BWA,SPI.D2.1.GDDS,2023,0.5
30726,BWA,SPI.INDEX,2023,63.29375
30727,BWA,SPI.D5.2.1.SNAU,2023,1.0
30728,BRA,SPI.D4.1.2.AGRI,2023,1.0
30729,BRA,SPI.D4.1.5.AGSVY,2023,1.0
30730,BRA,SPI.D1.5.POV,2023,1.0
30731,BRA,SPI.D1.5.CHLD.MORT,2023,1.0
30732,BRA,SPI.D5.2.10.GSBP,2023,0.0
30733,BRA,SPI.D4.1.3.BIZZ,2023,1.0
30734,BRA,SPI.D4.1.8.BZSVY,2023,1.0
30735,BRA,SPI.D5.2.7.CGOV,2023,1.0
30736,BRA,SPI.D5.2.5.HOUS,2023,0.0
30737,BRA,SPI.D5.2.3.CNIN,2023,1.0
30738,BRA,SPI.D5.2.6.EMPL,2023,1.0
30739,BRA,SPI.D5.2.8.FINA,2023,1.0
30740,BRA,SPI.D5.2.9.MONY,2023,1.0
30741,BRA,SPI.D5.2.4.CPIBY,2023,0.0
30742,BRA,SPI.D4.2.3.CRVS,2023,1.0
30743,BRA,SPI.DIM1.5.INDEX,2023,0.834
30744,BRA,SPI.DIM2.1.INDEX,2023,1.0
30745,BRA,SPI.DIM2.2.INDEX,2023,0.62
30746,BRA,SPI.D2.2.Download.options,2023,0.51
30747,BRA,SPI.D2.2.Machine.readable,2023,0.926
30748,BRA,SPI.D2.2.Metadata.available,2023,0.621
30749,BRA,SPI.D2.2.Non.proprietary,2023,1.0
30750,BRA,SPI.D2.2.Terms.of.use,2023,0.04
30751,BRA,SPI.DIM2.4.INDEX,2023,1.0
30752,BRA,SPI.DIM3.1.INDEX,2023,0.796666666666667
30753,BRA,SPI.DIM3.2.INDEX,2023,0.864833333333333
30754,BRA,SPI.DIM3.3.INDEX,2023,0.375
30755,BRA,SPI.DIM3.4.INDEX,2023,0.8235
30756,BRA,SPI.DIM4.1.CEN.INDEX,2023,1.0
30757,BRA,SPI.DIM4.1.SVY.INDEX,2023,0.934
30758,BRA,SPI.DIM4.2.INDEX,2023,1.0
30759,BRA,SPI.DIM4.3.INDEX,2023,0.473
30760,BRA,SPI.DIM5.1.INDEX,2023,0.0
30761,BRA,SPI.DIM5.2.INDEX,2023,0.7
30762,BRA,SPI.DIM5.5.INDEX,2023,1.0
30763,BRA,SPI.D5.5.DIFI,2023,1.0
30764,BRA,SPI.D4.3.GEO.first.admin.level,2023,0.473
30765,BRA,SPI.D3.1.POV,2023,0.6
30766,BRA,SPI.D3.10.NEQL,2023,0.875
30767,BRA,SPI.D3.11.CITY,2023,0.75
30768,BRA,SPI.D3.12.CNSP,2023,1.0
30769,BRA,SPI.D3.13.CLMT,2023,0.0
30770,BRA,SPI.D3.15.LAND,2023,0.75
30771,BRA,SPI.D3.16.INST,2023,0.714
30772,BRA,SPI.D3.17.PTNS,2023,0.933
30773,BRA,SPI.D3.2.HNGR,2023,0.8
30774,BRA,SPI.D3.3.HLTH,2023,0.88
30775,BRA,SPI.D3.4.EDUC,2023,1.0
30776,BRA,SPI.D3.5.GEND,2023,0.5
30777,BRA,SPI.D3.6.WTRS,2023,1.0
30778,BRA,SPI.D3.7.ENRG,2023,0.889
30779,BRA,SPI.D3.8.WORK,2023,0.875
30780,BRA,SPI.D3.9.INDY,2023,0.8
30781,BRA,SPI.D4.1.7.HLTH,2023,0.67
30782,BRA,SPI.D4.1.4.HOUS,2023,1.0
30783,BRA,SPI.D1.5.LFP,2023,0.5
30784,BRA,SPI.D4.1.6.LABR,2023,1.0
30785,BRA,SPI.D5.1.DILG,2023,0.0
30786,BRA,SPI.D2.4.NADA,2023,1.0
30787,BRA,SPI.D5.2.2.NABY,2023,1.0
30788,BRA,SPI.D2.2.Openness.subscore,2023,0.62
30789,BRA,SPI.INDEX.PIL1,2023,83.4
30790,BRA,SPI.INDEX.PIL2,2023,87.3333333333333
30791,BRA,SPI.INDEX.PIL3,2023,77.2875
30792,BRA,SPI.INDEX.PIL4,2023,85.175
30793,BRA,SPI.INDEX.PIL5,2023,70.0
30794,BRA,SPI.D4.1.1.POPU,2023,1.0
30795,BRA,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2023,0.67
30796,BRA,SPI.D1.5.SAFE.MAN.WATER,2023,1.0
30797,BRA,SPI.D2.1.GDDS,2023,1.0
30798,BRA,SPI.INDEX,2023,80.6391666666667
30799,BRA,SPI.D5.2.1.SNAU,2023,1.0
30800,VGB,SPI.D1.5.POV,2023,0.0
30801,VGB,SPI.D1.5.CHLD.MORT,2023,0.0
30802,VGB,SPI.D4.2.3.CRVS,2023,1.0
30803,VGB,SPI.DIM1.5.INDEX,2023,0.4
30804,VGB,SPI.DIM2.1.INDEX,2023,0.0
30805,VGB,SPI.DIM3.1.INDEX,2023,0.189833333333333
30806,VGB,SPI.DIM3.2.INDEX,2023,0.404166666666667
30807,VGB,SPI.DIM3.3.INDEX,2023,0.2085
30808,VGB,SPI.DIM3.4.INDEX,2023,0.1665
30809,VGB,SPI.DIM4.2.INDEX,2023,1.0
30810,VGB,SPI.DIM5.1.INDEX,2023,0.0
30811,VGB,SPI.D3.1.POV,2023,0.2
30812,VGB,SPI.D3.10.NEQL,2023,0.125
30813,VGB,SPI.D3.11.CITY,2023,0.75
30814,VGB,SPI.D3.12.CNSP,2023,0.6
30815,VGB,SPI.D3.13.CLMT,2023,0.0
30816,VGB,SPI.D3.15.LAND,2023,0.417
30817,VGB,SPI.D3.16.INST,2023,0.0
30818,VGB,SPI.D3.17.PTNS,2023,0.333
30819,VGB,SPI.D3.2.HNGR,2023,0.2
30820,VGB,SPI.D3.3.HLTH,2023,0.12
30821,VGB,SPI.D3.4.EDUC,2023,0.333
30822,VGB,SPI.D3.5.GEND,2023,0.0
30823,VGB,SPI.D3.6.WTRS,2023,0.286
30824,VGB,SPI.D3.7.ENRG,2023,0.5
30825,VGB,SPI.D3.8.WORK,2023,0.25
30826,VGB,SPI.D3.9.INDY,2023,0.2
30827,VGB,SPI.D4.1.7.HLTH,2023,0.0
30828,VGB,SPI.D1.5.LFP,2023,0.0
30829,VGB,SPI.D5.1.DILG,2023,0.0
30830,VGB,SPI.D5.2.2.NABY,2023,0.0
30831,VGB,SPI.INDEX.PIL1,2023,40.0
30832,VGB,SPI.INDEX.PIL3,2023,26.9625
30833,VGB,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2023,1.0
30834,VGB,SPI.D1.5.SAFE.MAN.WATER,2023,1.0
30835,VGB,SPI.D2.1.GDDS,2023,0.0
30836,VGB,SPI.D5.2.1.SNAU,2023,0.0
30837,BRN,SPI.D4.1.2.AGRI,2023,0.0
30838,BRN,SPI.D4.1.5.AGSVY,2023,0.0
30839,BRN,SPI.D1.5.POV,2023,0.0
30840,BRN,SPI.D1.5.CHLD.MORT,2023,1.0
30841,BRN,SPI.D5.2.10.GSBP,2023,0.0
30842,BRN,SPI.D4.1.3.BIZZ,2023,1.0
30843,BRN,SPI.D4.1.8.BZSVY,2023,0.33
30844,BRN,SPI.D5.2.7.CGOV,2023,0.0
30845,BRN,SPI.D5.2.5.HOUS,2023,1.0
30846,BRN,SPI.D5.2.3.CNIN,2023,0.5
30847,BRN,SPI.D5.2.6.EMPL,2023,1.0
30848,BRN,SPI.D5.2.8.FINA,2023,0.0
30849,BRN,SPI.D5.2.9.MONY,2023,1.0
30850,BRN,SPI.D5.2.4.CPIBY,2023,0.5
30851,BRN,SPI.D4.2.3.CRVS,2023,1.0
30852,BRN,SPI.DIM1.5.INDEX,2023,0.8
30853,BRN,SPI.DIM2.1.INDEX,2023,0.5
30854,BRN,SPI.DIM2.2.INDEX,2023,0.631
30855,BRN,SPI.D2.2.Download.options,2023,0.426
30856,BRN,SPI.D2.2.Machine.readable,2023,0.967
30857,BRN,SPI.D2.2.Metadata.available,2023,0.798
30858,BRN,SPI.D2.2.Non.proprietary,2023,0.967
30859,BRN,SPI.D2.2.Terms.of.use,2023,0.0
30860,BRN,SPI.DIM2.4.INDEX,2023,1.0
30861,BRN,SPI.DIM3.1.INDEX,2023,0.556833333333333
30862,BRN,SPI.DIM3.2.INDEX,2023,0.759666666666667
30863,BRN,SPI.DIM3.3.INDEX,2023,0.5415
30864,BRN,SPI.DIM3.4.INDEX,2023,0.5855
30865,BRN,SPI.DIM4.1.CEN.INDEX,2023,0.666666666666667
30866,BRN,SPI.DIM4.1.SVY.INDEX,2023,0.332
30867,BRN,SPI.DIM4.2.INDEX,2023,1.0
30868,BRN,SPI.DIM4.3.INDEX,2023,0.063
30869,BRN,SPI.DIM5.1.INDEX,2023,0.0
30870,BRN,SPI.DIM5.2.INDEX,2023,0.5
30871,BRN,SPI.DIM5.5.INDEX,2023,1.0
30872,BRN,SPI.D5.5.DIFI,2023,1.0
30873,BRN,SPI.D4.3.GEO.first.admin.level,2023,0.063
30874,BRN,SPI.D3.1.POV,2023,0.4
30875,BRN,SPI.D3.10.NEQL,2023,0.5
30876,BRN,SPI.D3.11.CITY,2023,1.0
30877,BRN,SPI.D3.12.CNSP,2023,1.0
30878,BRN,SPI.D3.13.CLMT,2023,0.5
30879,BRN,SPI.D3.15.LAND,2023,0.583
30880,BRN,SPI.D3.16.INST,2023,0.571
30881,BRN,SPI.D3.17.PTNS,2023,0.6
30882,BRN,SPI.D3.2.HNGR,2023,0.3
30883,BRN,SPI.D3.3.HLTH,2023,0.76
30884,BRN,SPI.D3.4.EDUC,2023,0.667
30885,BRN,SPI.D3.5.GEND,2023,0.5
30886,BRN,SPI.D3.6.WTRS,2023,0.714
30887,BRN,SPI.D3.7.ENRG,2023,0.833
30888,BRN,SPI.D3.8.WORK,2023,0.625
30889,BRN,SPI.D3.9.INDY,2023,0.6
30890,BRN,SPI.D4.1.7.HLTH,2023,0.0
30891,BRN,SPI.D4.1.4.HOUS,2023,0.33
30892,BRN,SPI.D1.5.LFP,2023,1.0
30893,BRN,SPI.D4.1.6.LABR,2023,1.0
30894,BRN,SPI.D5.1.DILG,2023,0.0
30895,BRN,SPI.D2.4.NADA,2023,1.0
30896,BRN,SPI.D5.2.2.NABY,2023,0.0
30897,BRN,SPI.D2.2.Openness.subscore,2023,0.631
30898,BRN,SPI.INDEX.PIL1,2023,80.0
30899,BRN,SPI.INDEX.PIL2,2023,71.0333333333333
30900,BRN,SPI.INDEX.PIL3,2023,63.45625
30901,BRN,SPI.INDEX.PIL4,2023,51.5416666666667
30902,BRN,SPI.INDEX.PIL5,2023,50.0
30903,BRN,SPI.D4.1.1.POPU,2023,1.0
30904,BRN,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2023,1.0
30905,BRN,SPI.D1.5.SAFE.MAN.WATER,2023,1.0
30906,BRN,SPI.D2.1.GDDS,2023,0.5
30907,BRN,SPI.INDEX,2023,63.20625
30908,BRN,SPI.D5.2.1.SNAU,2023,1.0
30909,BGR,SPI.D4.1.2.AGRI,2023,1.0
30910,BGR,SPI.D4.1.5.AGSVY,2023,1.0
30911,BGR,SPI.D1.5.POV,2023,1.0
30912,BGR,SPI.D1.5.CHLD.MORT,2023,1.0
30913,BGR,SPI.D5.2.10.GSBP,2023,0.0
30914,BGR,SPI.D4.1.3.BIZZ,2023,1.0
30915,BGR,SPI.D4.1.8.BZSVY,2023,1.0
30916,BGR,SPI.D5.2.7.CGOV,2023,1.0
30917,BGR,SPI.D5.2.5.HOUS,2023,1.0
30918,BGR,SPI.D5.2.3.CNIN,2023,1.0
30919,BGR,SPI.D5.2.6.EMPL,2023,1.0
30920,BGR,SPI.D5.2.8.FINA,2023,1.0
30921,BGR,SPI.D5.2.9.MONY,2023,1.0
30922,BGR,SPI.D5.2.4.CPIBY,2023,1.0
30923,BGR,SPI.D4.2.3.CRVS,2023,1.0
30924,BGR,SPI.DIM1.5.INDEX,2023,1.0
30925,BGR,SPI.DIM2.1.INDEX,2023,1.0
30926,BGR,SPI.DIM2.2.INDEX,2023,0.74
30927,BGR,SPI.D2.2.Download.options,2023,0.714
30928,BGR,SPI.D2.2.Machine.readable,2023,0.867
30929,BGR,SPI.D2.2.Metadata.available,2023,0.762
30930,BGR,SPI.D2.2.Non.proprietary,2023,0.919
30931,BGR,SPI.D2.2.Terms.of.use,2023,0.436
30932,BGR,SPI.DIM2.4.INDEX,2023,1.0
30933,BGR,SPI.DIM3.1.INDEX,2023,0.7245
30934,BGR,SPI.DIM3.2.INDEX,2023,0.856
30935,BGR,SPI.DIM3.3.INDEX,2023,0.8335
30936,BGR,SPI.DIM3.4.INDEX,2023,0.8665
30937,BGR,SPI.DIM4.1.CEN.INDEX,2023,1.0
30938,BGR,SPI.DIM4.1.SVY.INDEX,2023,0.934
30939,BGR,SPI.DIM4.2.INDEX,2023,1.0
30940,BGR,SPI.DIM4.3.INDEX,2023,0.262
30941,BGR,SPI.DIM5.1.INDEX,2023,1.0
30942,BGR,SPI.DIM5.2.INDEX,2023,0.9
30943,BGR,SPI.DIM5.5.INDEX,2023,1.0
30944,BGR,SPI.D5.5.DIFI,2023,1.0
30945,BGR,SPI.D4.3.GEO.first.admin.level,2023,0.262
30946,BGR,SPI.D3.1.POV,2023,1.0
30947,BGR,SPI.D3.10.NEQL,2023,0.875
30948,BGR,SPI.D3.11.CITY,2023,1.0
30949,BGR,SPI.D3.12.CNSP,2023,1.0
30950,BGR,SPI.D3.13.CLMT,2023,1.0
30951,BGR,SPI.D3.15.LAND,2023,0.667
30952,BGR,SPI.D3.16.INST,2023,1.0
30953,BGR,SPI.D3.17.PTNS,2023,0.733
30954,BGR,SPI.D3.2.HNGR,2023,0.5
30955,BGR,SPI.D3.3.HLTH,2023,0.8
30956,BGR,SPI.D3.4.EDUC,2023,0.833
30957,BGR,SPI.D3.5.GEND,2023,0.5
30958,BGR,SPI.D3.6.WTRS,2023,0.714
30959,BGR,SPI.D3.7.ENRG,2023,0.611
30960,BGR,SPI.D3.8.WORK,2023,0.75
30961,BGR,SPI.D3.9.INDY,2023,0.9
30962,BGR,SPI.D4.1.7.HLTH,2023,0.67
30963,BGR,SPI.D4.1.4.HOUS,2023,1.0
30964,BGR,SPI.D1.5.LFP,2023,1.0
30965,BGR,SPI.D4.1.6.LABR,2023,1.0
30966,BGR,SPI.D5.1.DILG,2023,1.0
30967,BGR,SPI.D2.4.NADA,2023,1.0
30968,BGR,SPI.D5.2.2.NABY,2023,1.0
30969,BGR,SPI.D2.2.Openness.subscore,2023,0.74
30970,BGR,SPI.INDEX.PIL1,2023,100.0
30971,BGR,SPI.INDEX.PIL2,2023,91.3333333333333
30972,BGR,SPI.INDEX.PIL3,2023,80.51875
30973,BGR,SPI.INDEX.PIL4,2023,79.9
30974,BGR,SPI.INDEX.PIL5,2023,90.0
30975,BGR,SPI.D4.1.1.POPU,2023,1.0
30976,BGR,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2023,1.0
30977,BGR,SPI.D1.5.SAFE.MAN.WATER,2023,1.0
30978,BGR,SPI.D2.1.GDDS,2023,1.0
30979,BGR,SPI.INDEX,2023,88.3504166666667
30980,BGR,SPI.D5.2.1.SNAU,2023,1.0
30981,BFA,SPI.D4.1.2.AGRI,2023,0.5
30982,BFA,SPI.D4.1.5.AGSVY,2023,0.33
30983,BFA,SPI.D1.5.POV,2023,1.0
30984,BFA,SPI.D1.5.CHLD.MORT,2023,1.0
30985,BFA,SPI.D5.2.10.GSBP,2023,0.0
30986,BFA,SPI.D4.1.3.BIZZ,2023,1.0
30987,BFA,SPI.D4.1.8.BZSVY,2023,0.0
30988,BFA,SPI.D5.2.7.CGOV,2023,1.0
30989,BFA,SPI.D5.2.5.HOUS,2023,1.0
30990,BFA,SPI.D5.2.3.CNIN,2023,1.0
30991,BFA,SPI.D5.2.6.EMPL,2023,1.0
30992,BFA,SPI.D5.2.8.FINA,2023,1.0
30993,BFA,SPI.D5.2.9.MONY,2023,1.0
30994,BFA,SPI.D5.2.4.CPIBY,2023,0.5
30995,BFA,SPI.D4.2.3.CRVS,2023,0.0
30996,BFA,SPI.DIM1.5.INDEX,2023,1.0
30997,BFA,SPI.DIM2.1.INDEX,2023,0.5
30998,BFA,SPI.DIM2.2.INDEX,2023,0.57
30999,BFA,SPI.D2.2.Download.options,2023,0.645
31000,BFA,SPI.D2.2.Machine.readable,2023,0.76
31001,BFA,SPI.D2.2.Metadata.available,2023,0.467
31002,BFA,SPI.D2.2.Non.proprietary,2023,0.933
31003,BFA,SPI.D2.2.Terms.of.use,2023,0.048
31004,BFA,SPI.DIM2.4.INDEX,2023,1.0
31005,BFA,SPI.DIM3.1.INDEX,2023,0.85
31006,BFA,SPI.DIM3.2.INDEX,2023,0.773166666666667
31007,BFA,SPI.DIM3.3.INDEX,2023,0.6665
31008,BFA,SPI.DIM3.4.INDEX,2023,0.895
31009,BFA,SPI.DIM4.1.CEN.INDEX,2023,0.833333333333333
31010,BFA,SPI.DIM4.1.SVY.INDEX,2023,0.6
31011,BFA,SPI.DIM4.2.INDEX,2023,0.0
31012,BFA,SPI.DIM4.3.INDEX,2023,0.253
31013,BFA,SPI.DIM5.1.INDEX,2023,0.0
31014,BFA,SPI.DIM5.2.INDEX,2023,0.8
31015,BFA,SPI.D4.3.GEO.first.admin.level,2023,0.253
31016,BFA,SPI.D3.1.POV,2023,1.0
31017,BFA,SPI.D3.10.NEQL,2023,0.625
31018,BFA,SPI.D3.11.CITY,2023,1.0
31019,BFA,SPI.D3.12.CNSP,2023,1.0
31020,BFA,SPI.D3.13.CLMT,2023,0.5
31021,BFA,SPI.D3.15.LAND,2023,0.833
31022,BFA,SPI.D3.16.INST,2023,0.857
31023,BFA,SPI.D3.17.PTNS,2023,0.933
31024,BFA,SPI.D3.2.HNGR,2023,0.8
31025,BFA,SPI.D3.3.HLTH,2023,0.8
31026,BFA,SPI.D3.4.EDUC,2023,1.0
31027,BFA,SPI.D3.5.GEND,2023,0.5
31028,BFA,SPI.D3.6.WTRS,2023,1.0
31029,BFA,SPI.D3.7.ENRG,2023,0.889
31030,BFA,SPI.D3.8.WORK,2023,0.625
31031,BFA,SPI.D3.9.INDY,2023,0.5
31032,BFA,SPI.D4.1.7.HLTH,2023,1.0
31033,BFA,SPI.D4.1.4.HOUS,2023,1.0
31034,BFA,SPI.D1.5.LFP,2023,1.0
31035,BFA,SPI.D4.1.6.LABR,2023,0.67
31036,BFA,SPI.D5.1.DILG,2023,0.0
31037,BFA,SPI.D2.4.NADA,2023,1.0
31038,BFA,SPI.D5.2.2.NABY,2023,0.5
31039,BFA,SPI.D2.2.Openness.subscore,2023,0.57
31040,BFA,SPI.INDEX.PIL1,2023,100.0
31041,BFA,SPI.INDEX.PIL2,2023,69.0
31042,BFA,SPI.INDEX.PIL3,2023,80.3875
31043,BFA,SPI.INDEX.PIL4,2023,42.1583333333333
31044,BFA,SPI.INDEX.PIL5,2023,80.0
31045,BFA,SPI.D4.1.1.POPU,2023,1.0
31046,BFA,SPI.D1.5.DT.TDS.DPPF.XP.ZS,2023,1.0
31047,BFA,SPI.D1.5.SAFE.MAN.WATER,2023,1.0
31048,BFA,SPI.D2.1.GDDS,2023,0.5
31049,BFA,SPI.INDEX,2023,74.3091666666667
31050,BFA,SPI.D5.2.1.SNAU,2023,1.0
31051,BDI,SPI.D4.1.2.AGRI,2023,0.0
31052,BDI,SPI.D4.1.5.AGSVY,2023,0.33
31053,BDI,SPI.D1.5.POV,2023,0.0
31054,BDI,SPI.D1.5.CHLD.MORT,2023,1.0
31055,BDI,SPI.D5.2.10.GSBP,2023,0.0
31056,BDI,SPI.D4.1.3.BIZZ,2023,0.0
