Index,Country Code,Series Code,Year,Value
36815,MLI,EG.FEC.RNEW.ZS,2022,71.1
36816,MHL,EG.FEC.RNEW.ZS,2022,12.2
36817,MRT,EG.FEC.RNEW.ZS,2022,19.6
36818,FSM,EG.FEC.RNEW.ZS,2022,2.0
36819,NRU,EG.FEC.RNEW.ZS,2022,1.9
36820,NCL,EG.FEC.RNEW.ZS,2022,9.6
36821,MNP,EG.FEC.RNEW.ZS,2022,0.5
36822,PLW,EG.FEC.RNEW.ZS,2022,0.9
36823,PNG,EG.FEC.RNEW.ZS,2022,54.6
36824,PRI,EG.FEC.RNEW.ZS,2022,2.5
36825,RWA,EG.FEC.RNEW.ZS,2022,79.9
36826,WSM,EG.FEC.RNEW.ZS,2022,35.9
36827,STP,EG.FEC.RNEW.ZS,2022,42.5
36828,SYC,EG.FEC.RNEW.ZS,2022,1.9
36829,SLE,EG.FEC.RNEW.ZS,2022,71.6
36830,SXM,EG.FEC.RNEW.ZS,2022,0.0
36831,SLB,EG.FEC.RNEW.ZS,2022,50.1
36832,SOM,EG.FEC.RNEW.ZS,2022,95.4
36833,KNA,EG.FEC.RNEW.ZS,2022,1.5
36834,LCA,EG.FEC.RNEW.ZS,2022,9.7
36835,VCT,EG.FEC.RNEW.ZS,2022,5.1
36836,TLS,EG.FEC.RNEW.ZS,2022,11.4
36837,TON,EG.FEC.RNEW.ZS,2022,2.3
36838,TCA,EG.FEC.RNEW.ZS,2022,0.8
36839,TUV,EG.FEC.RNEW.ZS,2022,5.2
36840,UGA,EG.FEC.RNEW.ZS,2022,90.9
36841,VUT,EG.FEC.RNEW.ZS,2022,25.0
36842,VIR,EG.FEC.RNEW.ZS,2022,5.9
36843,PSE,EG.FEC.RNEW.ZS,2022,15.4
36844,AFG,SP.RUR.TOTL,2022,29778377.0
36845,ALB,SP.RUR.TOTL,2022,1005551.0
36846,DZA,SP.RUR.TOTL,2022,11473036.0
36847,ASM,SP.RUR.TOTL,2022,6190.0
36848,AND,SP.RUR.TOTL,2022,9715.0
36849,AGO,SP.RUR.TOTL,2022,11374345.0
36850,ATG,SP.RUR.TOTL,2022,70237.0
36851,ARG,SP.RUR.TOTL,2022,3475067.0
36852,ARM,SP.RUR.TOTL,2022,1081590.0
36853,ABW,SP.RUR.TOTL,2022,60038.0
36854,AUS,SP.RUR.TOTL,2022,3515066.0
36855,AUT,SP.RUR.TOTL,2022,3684012.0
36856,AZE,SP.RUR.TOTL,2022,4343714.0
36857,BHS,SP.RUR.TOTL,2022,65626.0
36858,BHR,SP.RUR.TOTL,2022,156388.0
36859,BGD,SP.RUR.TOTL,2022,102120461.0
36860,BRB,SP.RUR.TOTL,2022,193885.0
36861,BLR,SP.RUR.TOTL,2022,1815531.0
36862,BEL,SP.RUR.TOTL,2022,215733.0
36863,BLZ,SP.RUR.TOTL,2022,215881.0
36864,BEN,SP.RUR.TOTL,2022,6943870.0
36865,BMU,SP.RUR.TOTL,2022,0.0
36866,BTN,SP.RUR.TOTL,2022,439764.0
36867,BOL,SP.RUR.TOTL,2022,3522906.0
36868,BIH,SP.RUR.TOTL,2022,1607497.0
36869,BWA,SP.RUR.TOTL,2022,677704.0
36870,BRA,SP.RUR.TOTL,2022,26172633.0
36871,VGB,SP.RUR.TOTL,2022,19416.0
36872,BRN,SP.RUR.TOTL,2022,96293.0
36873,BGR,SP.RUR.TOTL,2022,1570282.0
36874,BFA,SP.RUR.TOTL,2022,15333832.0
36875,BDI,SP.RUR.TOTL,2022,11400594.0
36876,CPV,SP.RUR.TOTL,2022,168682.0
36877,KHM,SP.RUR.TOTL,2022,12881683.0
36878,CMR,SP.RUR.TOTL,2022,11403216.0
36879,CAN,SP.RUR.TOTL,2022,7105599.0
36880,CYM,SP.RUR.TOTL,2022,0.0
36881,CAF,SP.RUR.TOTL,2022,2899765.0
36882,TCD,SP.RUR.TOTL,2022,14014413.0
36883,CHI,SP.RUR.TOTL,2022,115250.0
36884,CHL,SP.RUR.TOTL,2022,2363571.0
36885,CHN,SP.RUR.TOTL,2022,514596570.0
36886,COL,SP.RUR.TOTL,2022,9286961.0
36887,COM,SP.RUR.TOTL,2022,585066.0
36888,COD,SP.RUR.TOTL,2022,54437300.0
36889,COG,SP.RUR.TOTL,2022,1886815.0
36890,CRI,SP.RUR.TOTL,2022,912583.0
36891,CIV,SP.RUR.TOTL,2022,14388690.0
36892,HRV,SP.RUR.TOTL,2022,1610925.0
36893,CUB,SP.RUR.TOTL,2022,2499409.0
36894,CUW,SP.RUR.TOTL,2022,16462.0
36895,CYP,SP.RUR.TOTL,2022,440537.0
36896,CZE,SP.RUR.TOTL,2022,2734517.0
36897,DNK,SP.RUR.TOTL,2022,686700.0
36898,DJI,SP.RUR.TOTL,2022,245840.0
36899,DMA,SP.RUR.TOTL,2022,18912.0
36900,DOM,SP.RUR.TOTL,2022,1813988.0
36901,ECU,SP.RUR.TOTL,2022,6315007.0
36902,EGY,SP.RUR.TOTL,2022,64229567.0
36903,SLV,SP.RUR.TOTL,2022,1584713.0
36904,GNQ,SP.RUR.TOTL,2022,468741.0
36905,ERI,SP.RUR.TOTL,2022,1956170.0
36906,EST,SP.RUR.TOTL,2022,409926.0
36907,SWZ,SP.RUR.TOTL,2022,919356.0
36908,ETH,SP.RUR.TOTL,2022,96970954.0
36909,FRO,SP.RUR.TOTL,2022,30872.0
36910,FJI,SP.RUR.TOTL,2022,384052.0
36911,FIN,SP.RUR.TOTL,2022,795579.0
36912,FRA,SP.RUR.TOTL,2022,12585902.0
36913,PYF,SP.RUR.TOTL,2022,106067.0
36914,GAB,SP.RUR.TOTL,2022,225209.0
36915,GMB,SP.RUR.TOTL,2022,953031.0
36916,GEO,SP.RUR.TOTL,2022,1473975.0
36917,DEU,SP.RUR.TOTL,2022,18730526.0
36918,GHA,SP.RUR.TOTL,2022,13718777.0
36919,GIB,SP.RUR.TOTL,2022,0.0
36920,GRC,SP.RUR.TOTL,2022,2050117.0
36921,GRL,SP.RUR.TOTL,2022,6954.0
36922,GRD,SP.RUR.TOTL,2022,73810.0
36923,GUM,SP.RUR.TOTL,2022,8109.0
36924,GTM,SP.RUR.TOTL,2022,8448114.0
36925,GIN,SP.RUR.TOTL,2022,8760848.0
36926,GNB,SP.RUR.TOTL,2022,1157178.0
36927,GUY,SP.RUR.TOTL,2022,599614.0
36928,HTI,SP.RUR.TOTL,2022,4737185.0
36929,HND,SP.RUR.TOTL,2022,4227404.0
36930,HKG,SP.RUR.TOTL,2022,0.0
36931,HUN,SP.RUR.TOTL,2022,2647189.0
36932,ISL,SP.RUR.TOTL,2022,22951.0
36933,IND,SP.RUR.TOTL,2022,914095397.0
36934,IDN,SP.RUR.TOTL,2022,117292850.0
36935,IRN,SP.RUR.TOTL,2022,20763358.0
36936,IRQ,SP.RUR.TOTL,2022,12624450.0
36937,IRL,SP.RUR.TOTL,2022,1850199.0
36938,IMN,SP.RUR.TOTL,2022,39314.0
36939,ISR,SP.RUR.TOTL,2022,691676.0
36940,ITA,SP.RUR.TOTL,2022,16726244.0
36941,JAM,SP.RUR.TOTL,2022,1220605.0
36942,JPN,SP.RUR.TOTL,2022,10066305.0
36943,JOR,SP.RUR.TOTL,2022,919974.0
36944,KAZ,SP.RUR.TOTL,2022,8416539.0
36945,KEN,SP.RUR.TOTL,2022,38518162.0
36946,KIR,SP.RUR.TOTL,2022,56026.0
36947,PRK,SP.RUR.TOTL,2022,9763789.0
36948,KOR,SP.RUR.TOTL,2022,9597146.0
36949,KWT,SP.RUR.TOTL,2022,0.0
36950,KGZ,SP.RUR.TOTL,2022,4362232.5
36951,LAO,SP.RUR.TOTL,2022,4717425.0
36952,LVA,SP.RUR.TOTL,2022,591254.0
36953,LBN,SP.RUR.TOTL,2022,616843.0
36954,LSO,SP.RUR.TOTL,2022,1601580.0
36955,LBR,SP.RUR.TOTL,2022,2521956.0
36956,LBY,SP.RUR.TOTL,2022,1350707.0
36957,LIE,SP.RUR.TOTL,2022,33752.0
36958,LTU,SP.RUR.TOTL,2022,892957.0
36959,LUX,SP.RUR.TOTL,2022,53025.0
36960,MAC,SP.RUR.TOTL,2022,0.0
36961,MDG,SP.RUR.TOTL,2022,18298273.0
36962,MWI,SP.RUR.TOTL,2022,16870471.0
36963,MYS,SP.RUR.TOTL,2022,7558760.0
36964,MDV,SP.RUR.TOTL,2022,306413.0
36965,MLI,SP.RUR.TOTL,2022,12589125.0
36966,MLT,SP.RUR.TOTL,2022,27240.0
36967,MHL,SP.RUR.TOTL,2022,8609.0
36968,MRT,SP.RUR.TOTL,2022,2100278.0
36969,MUS,SP.RUR.TOTL,2022,747287.0
36970,MEX,SP.RUR.TOTL,2022,24050653.0
36971,FSM,SP.RUR.TOTL,2022,86084.0
36972,MDA,SP.RUR.TOTL,2022,1436958.0
36973,MCO,SP.RUR.TOTL,2022,0.0
36974,MNG,SP.RUR.TOTL,2022,1066866.0
36975,MNE,SP.RUR.TOTL,2022,196496.0
36976,MAR,SP.RUR.TOTL,2022,13215982.0
36977,MOZ,SP.RUR.TOTL,2022,20185805.0
36978,MMR,SP.RUR.TOTL,2022,36677718.0
36979,NAM,SP.RUR.TOTL,2022,1330516.0
36980,NRU,SP.RUR.TOTL,2022,0.0
36981,NPL,SP.RUR.TOTL,2022,23341178.0
36982,NLD,SP.RUR.TOTL,2022,1259248.0
36983,NCL,SP.RUR.TOTL,2022,79461.0
36984,NZL,SP.RUR.TOTL,2022,671172.0
36985,NIC,SP.RUR.TOTL,2022,2722146.0
36986,NER,SP.RUR.TOTL,2022,21035768.0
36987,NGA,SP.RUR.TOTL,2022,103718305.0
36988,MKD,SP.RUR.TOTL,2022,748840.0
36989,MNP,SP.RUR.TOTL,2022,3694.0
36990,NOR,SP.RUR.TOTL,2022,891476.0
36991,OMN,SP.RUR.TOTL,2022,579453.0
36992,PAK,SP.RUR.TOTL,2022,151749968.0
36993,PLW,SP.RUR.TOTL,2022,3204.0
36994,PAN,SP.RUR.TOTL,2022,1358035.0
36995,PNG,SP.RUR.TOTL,2022,8817375.0
36996,PRY,SP.RUR.TOTL,2022,2513676.0
36997,PER,SP.RUR.TOTL,2022,7127590.0
36998,PHL,SP.RUR.TOTL,2022,59287668.0
36999,POL,SP.RUR.TOTL,2022,14679358.0
37000,PRT,SP.RUR.TOTL,2022,3403575.0
37001,PRI,SP.RUR.TOTL,2022,205765.0
37002,QAT,SP.RUR.TOTL,2022,18123.0
37003,ROU,SP.RUR.TOTL,2022,8669164.0
37004,RUS,SP.RUR.TOTL,2022,35877495.0
37005,RWA,SP.RUR.TOTL,2022,11231931.0
37006,WSM,SP.RUR.TOTL,2022,177341.0
37007,SMR,SP.RUR.TOTL,2022,766.0
37008,STP,SP.RUR.TOTL,2022,54868.0
37009,SAU,SP.RUR.TOTL,2022,4913478.0
37010,SEN,SP.RUR.TOTL,2022,8986883.0
37011,SRB,SP.RUR.TOTL,2022,2874177.0
37012,SYC,SP.RUR.TOTL,2022,49874.0
37013,SLE,SP.RUR.TOTL,2022,4649000.0
37014,SGP,SP.RUR.TOTL,2022,0.0
37015,SXM,SP.RUR.TOTL,2022,0.0
37016,SVK,SP.RUR.TOTL,2022,2503549.0
37017,SVN,SP.RUR.TOTL,2022,934573.0
37018,SLB,SP.RUR.TOTL,2022,581238.0
37019,SOM,SP.RUR.TOTL,2022,9377327.0
37020,ZAF,SP.RUR.TOTL,2022,19752124.0
37021,SSD,SP.RUR.TOTL,2022,8723702.0
37022,ESP,SP.RUR.TOTL,2022,8929046.0
37023,LKA,SP.RUR.TOTL,2022,17960843.0
37024,KNA,SP.RUR.TOTL,2022,32233.0
37025,LCA,SP.RUR.TOTL,2022,144723.0
37026,VCT,SP.RUR.TOTL,2022,47069.0
37027,SDN,SP.RUR.TOTL,2022,31627070.0
37028,SUR,SP.RUR.TOTL,2022,209963.0
37029,SWE,SP.RUR.TOTL,2022,1206837.0
37030,CHE,SP.RUR.TOTL,2022,2273968.0
37031,SYR,SP.RUR.TOTL,2022,9710622.0
37032,TJK,SP.RUR.TOTL,2022,7334458.0
37033,TZA,SP.RUR.TOTL,2022,40974231.0
37034,THA,SP.RUR.TOTL,2022,33795231.0
37035,TLS,SP.RUR.TOTL,2022,930107.0
37036,TGO,SP.RUR.TOTL,2022,5097434.0
37037,TON,SP.RUR.TOTL,2022,80751.0
37038,TTO,SP.RUR.TOTL,2022,637285.0
37039,TUN,SP.RUR.TOTL,2022,3609865.0
37040,TUR,SP.RUR.TOTL,2022,19526684.0
37041,TKM,SP.RUR.TOTL,2022,3362474.0
37042,TCA,SP.RUR.TOTL,2022,2729.0
37043,TUV,SP.RUR.TOTL,2022,3445.0
37044,UGA,SP.RUR.TOTL,2022,34936185.0
37045,UKR,SP.RUR.TOTL,2022,12347879.0
37046,ARE,SP.RUR.TOTL,2022,1255040.0
37047,GBR,SP.RUR.TOTL,2022,10576752.0
37048,USA,SP.RUR.TOTL,2022,56376192.0
37049,URY,SP.RUR.TOTL,2022,146216.0
37050,UZB,SP.RUR.TOTL,2022,17306662.0
37051,VUT,SP.RUR.TOTL,2022,232230.0
37052,VEN,SP.RUR.TOTL,2022,3278917.0
37053,VNM,SP.RUR.TOTL,2022,61038452.0
37054,VIR,SP.RUR.TOTL,2022,4073.0
37055,PSE,SP.RUR.TOTL,2022,1145354.0
37056,YEM,SP.RUR.TOTL,2022,23244095.0
37057,ZMB,SP.RUR.TOTL,2022,10930752.0
37058,ZWE,SP.RUR.TOTL,2022,10863485.0
37059,AFE,SP.RUR.TOTL,2022,454395132.0
37060,AFW,SP.RUR.TOTL,2022,253021816.0
37061,ARB,SP.RUR.TOTL,2022,192998558.0
37062,CSS,SP.RUR.TOTL,2022,1671953.0
37063,CEB,SP.RUR.TOTL,2022,37243694.0
37064,EAR,SP.RUR.TOTL,2022,1852451316.0
37065,EAS,SP.RUR.TOTL,2022,898894719.0
37066,EAP,SP.RUR.TOTL,2022,870034270.0
37067,TEA,SP.RUR.TOTL,2022,860273685.0
37068,EMU,SP.RUR.TOTL,2022,77694167.0
37069,ECS,SP.RUR.TOTL,2022,248981496.5
37070,ECA,SP.RUR.TOTL,2022,89241257.5
37071,TEC,SP.RUR.TOTL,2022,151648481.5
37072,EUU,SP.RUR.TOTL,2022,109888214.0
37073,FCS,SP.RUR.TOTL,2022,576215789.0
37074,HPC,SP.RUR.TOTL,2022,553865508.0
37075,HIC,SP.RUR.TOTL,2022,265548936.0
37076,IBD,SP.RUR.TOTL,2022,2099334584.0
37077,IBT,SP.RUR.TOTL,2022,3238657436.5
37078,IDB,SP.RUR.TOTL,2022,347376543.0
37079,IDX,SP.RUR.TOTL,2022,791946309.5
37080,IDA,SP.RUR.TOTL,2022,1139322852.5
37081,LTE,SP.RUR.TOTL,2022,799398227.5
37082,LCN,SP.RUR.TOTL,2022,120395100.0
37083,LAC,SP.RUR.TOTL,2022,111340998.0
37084,TLA,SP.RUR.TOTL,2022,117521582.0
37085,LDC,SP.RUR.TOTL,2022,727839915.0
37086,LMY,SP.RUR.TOTL,2022,3180925693.5
37087,LIC,SP.RUR.TOTL,2022,468764167.0
37088,LMC,SP.RUR.TOTL,2022,1811285585.5
37089,MEA,SP.RUR.TOTL,2022,170791091.0
37090,MNA,SP.RUR.TOTL,2022,163149693.0
37091,TMN,SP.RUR.TOTL,2022,162004339.0
37092,MIC,SP.RUR.TOTL,2022,2712161526.5
37093,NAC,SP.RUR.TOTL,2022,63481791.0
37094,OED,SP.RUR.TOTL,2022,255498821.0
37095,OSS,SP.RUR.TOTL,2022,5797854.0
37096,PSS,SP.RUR.TOTL,2022,1612980.0
37097,PST,SP.RUR.TOTL,2022,200352341.0
37098,PRE,SP.RUR.TOTL,2022,592437535.0
37099,SST,SP.RUR.TOTL,2022,9082787.0
37100,SAS,SP.RUR.TOTL,2022,1239792401.0
37101,TSA,SP.RUR.TOTL,2022,1239792401.0
37102,SSF,SP.RUR.TOTL,2022,707416948.0
37103,SSA,SP.RUR.TOTL,2022,707367074.0
37104,TSS,SP.RUR.TOTL,2022,707416948.0
37105,UMC,SP.RUR.TOTL,2022,900875941.0
37106,WLD,SP.RUR.TOTL,2022,3449753546.5
37107,AFG,SP.RUR.TOTL.ZS,2022,73.384
37108,ALB,SP.RUR.TOTL.ZS,2022,36.201
37109,DZA,SP.RUR.TOTL.ZS,2022,25.227999999999994
37110,ASM,SP.RUR.TOTL.ZS,2022,12.804000000000002
37111,AND,SP.RUR.TOTL.ZS,2022,12.188999999999993
37112,AGO,SP.RUR.TOTL.ZS,2022,31.918999999999997
37113,ATG,SP.RUR.TOTL.ZS,2022,75.654
37114,ARG,SP.RUR.TOTL.ZS,2022,7.653000000000006
37115,ARM,SP.RUR.TOTL.ZS,2022,36.427
37116,ABW,SP.RUR.TOTL.ZS,2022,55.948
37117,AUS,SP.RUR.TOTL.ZS,2022,13.512
37118,AUT,SP.RUR.TOTL.ZS,2022,40.744
37119,AZE,SP.RUR.TOTL.ZS,2022,42.83
37120,BHS,SP.RUR.TOTL.ZS,2022,16.507999999999996
37121,BHR,SP.RUR.TOTL.ZS,2022,10.257000000000005
37122,BGD,SP.RUR.TOTL.ZS,2022,60.289
37123,BRB,SP.RUR.TOTL.ZS,2022,68.676
37124,BLR,SP.RUR.TOTL.ZS,2022,19.674000000000007
37125,BEL,SP.RUR.TOTL.ZS,2022,1.8469999999999942
37126,BLZ,SP.RUR.TOTL.ZS,2022,53.604
37127,BEN,SP.RUR.TOTL.ZS,2022,50.466
37128,BMU,SP.RUR.TOTL.ZS,2022,0.0
37129,BTN,SP.RUR.TOTL.ZS,2022,56.314
37130,BOL,SP.RUR.TOTL.ZS,2022,29.17
37131,BIH,SP.RUR.TOTL.ZS,2022,50.159
37132,BWA,SP.RUR.TOTL.ZS,2022,27.775999999999996
37133,BRA,SP.RUR.TOTL.ZS,2022,12.444999999999993
37134,VGB,SP.RUR.TOTL.ZS,2022,50.669
37135,BRN,SP.RUR.TOTL.ZS,2022,21.146
37136,BGR,SP.RUR.TOTL.ZS,2022,23.637
37137,BFA,SP.RUR.TOTL.ZS,2022,68.123
37138,BDI,SP.RUR.TOTL.ZS,2022,85.583
37139,CPV,SP.RUR.TOTL.ZS,2022,32.455
37140,KHM,SP.RUR.TOTL.ZS,2022,74.886
37141,CMR,SP.RUR.TOTL.ZS,2022,41.267
37142,CAN,SP.RUR.TOTL.ZS,2022,18.248000000000005
37143,CYM,SP.RUR.TOTL.ZS,2022,0.0
37144,CAF,SP.RUR.TOTL.ZS,2022,56.88
37145,TCD,SP.RUR.TOTL.ZS,2022,75.937
37146,CHI,SP.RUR.TOTL.ZS,2022,68.923
37147,CHL,SP.RUR.TOTL.ZS,2022,12.087999999999994
37148,CHN,SP.RUR.TOTL.ZS,2022,36.44
37149,COL,SP.RUR.TOTL.ZS,2022,17.950000000000003
37150,COM,SP.RUR.TOTL.ZS,2022,70.136
37151,COD,SP.RUR.TOTL.ZS,2022,53.163
37152,COG,SP.RUR.TOTL.ZS,2022,31.263999999999996
37153,CRI,SP.RUR.TOTL.ZS,2022,17.958
37154,CIV,SP.RUR.TOTL.ZS,2022,47.339
37155,HRV,SP.RUR.TOTL.ZS,2022,41.781
37156,CUB,SP.RUR.TOTL.ZS,2022,22.599000000000004
37157,CUW,SP.RUR.TOTL.ZS,2022,10.974999999999994
37158,CYP,SP.RUR.TOTL.ZS,2022,33.089
37159,CZE,SP.RUR.TOTL.ZS,2022,25.623000000000005
37160,DNK,SP.RUR.TOTL.ZS,2022,11.632999999999996
37161,DJI,SP.RUR.TOTL.ZS,2022,21.620000000000005
37162,DMA,SP.RUR.TOTL.ZS,2022,28.299999999999997
37163,DOM,SP.RUR.TOTL.ZS,2022,16.152
37164,ECU,SP.RUR.TOTL.ZS,2022,35.43000000000001
37165,EGY,SP.RUR.TOTL.ZS,2022,57.033
37166,SLV,SP.RUR.TOTL.ZS,2022,25.233000000000004
37167,GNQ,SP.RUR.TOTL.ZS,2022,25.989999999999995
37168,ERI,SP.RUR.TOTL.ZS,2022,57.375
37169,EST,SP.RUR.TOTL.ZS,2022,30.391000000000005
37170,SWZ,SP.RUR.TOTL.ZS,2022,75.424
37171,ETH,SP.RUR.TOTL.ZS,2022,77.339
37172,FRO,SP.RUR.TOTL.ZS,2022,57.221
37173,FJI,SP.RUR.TOTL.ZS,2022,41.771
37174,FIN,SP.RUR.TOTL.ZS,2022,14.319000000000003
37175,FRA,SP.RUR.TOTL.ZS,2022,18.491
37176,PYF,SP.RUR.TOTL.ZS,2022,37.83
37177,GAB,SP.RUR.TOTL.ZS,2022,9.265
37178,GMB,SP.RUR.TOTL.ZS,2022,36.148
37179,GEO,SP.RUR.TOTL.ZS,2022,39.703
37180,DEU,SP.RUR.TOTL.ZS,2022,22.352000000000004
37181,GHA,SP.RUR.TOTL.ZS,2022,41.385
37182,GIB,SP.RUR.TOTL.ZS,2022,0.0
37183,GRC,SP.RUR.TOTL.ZS,2022,19.643
37184,GRL,SP.RUR.TOTL.ZS,2022,12.272999999999996
37185,GRD,SP.RUR.TOTL.ZS,2022,63.132
37186,GUM,SP.RUR.TOTL.ZS,2022,4.909000000000006
37187,GTM,SP.RUR.TOTL.ZS,2022,47.334
37188,GIN,SP.RUR.TOTL.ZS,2022,62.332
37189,GNB,SP.RUR.TOTL.ZS,2022,54.959
37190,GUY,SP.RUR.TOTL.ZS,2022,72.97800000000001
37191,HTI,SP.RUR.TOTL.ZS,2022,41.18
37192,HND,SP.RUR.TOTL.ZS,2022,40.4
37193,HKG,SP.RUR.TOTL.ZS,2022,0.0
37194,HUN,SP.RUR.TOTL.ZS,2022,27.447999999999993
37195,ISL,SP.RUR.TOTL.ZS,2022,6.007999999999996
37196,IND,SP.RUR.TOTL.ZS,2022,64.128
37197,IDN,SP.RUR.TOTL.ZS,2022,42.066
37198,IRN,SP.RUR.TOTL.ZS,2022,23.192999999999998
37199,IRQ,SP.RUR.TOTL.ZS,2022,28.646
37200,IRL,SP.RUR.TOTL.ZS,2022,35.81699999999999
37201,IMN,SP.RUR.TOTL.ZS,2022,46.729
37202,ISR,SP.RUR.TOTL.ZS,2022,7.236999999999995
37203,ITA,SP.RUR.TOTL.ZS,2022,28.343000000000004
37204,JAM,SP.RUR.TOTL.ZS,2022,42.992
37205,JPN,SP.RUR.TOTL.ZS,2022,8.045000000000002
37206,JOR,SP.RUR.TOTL.ZS,2022,8.173000000000002
37207,KAZ,SP.RUR.TOTL.ZS,2022,42.01
37208,KEN,SP.RUR.TOTL.ZS,2022,70.998
37209,KIR,SP.RUR.TOTL.ZS,2022,42.942
37210,PRK,SP.RUR.TOTL.ZS,2022,37.084
37211,KOR,SP.RUR.TOTL.ZS,2022,18.572999999999993
37212,KWT,SP.RUR.TOTL.ZS,2022,0.0
37213,KGZ,SP.RUR.TOTL.ZS,2022,62.539
37214,LAO,SP.RUR.TOTL.ZS,2022,62.408
37215,LVA,SP.RUR.TOTL.ZS,2022,31.459999999999994
37216,LBN,SP.RUR.TOTL.ZS,2022,10.738
37217,LSO,SP.RUR.TOTL.ZS,2022,70.057
37218,LBR,SP.RUR.TOTL.ZS,2022,46.935
37219,LBY,SP.RUR.TOTL.ZS,2022,18.697999999999993
37220,LIE,SP.RUR.TOTL.ZS,2022,85.462
37221,LTU,SP.RUR.TOTL.ZS,2022,31.534999999999997
37222,LUX,SP.RUR.TOTL.ZS,2022,8.119
37223,MAC,SP.RUR.TOTL.ZS,2022,0.0
37224,MDG,SP.RUR.TOTL.ZS,2022,60.118
37225,MWI,SP.RUR.TOTL.ZS,2022,82.02
37226,MYS,SP.RUR.TOTL.ZS,2022,21.786
37227,MDV,SP.RUR.TOTL.ZS,2022,58.464
37228,MLI,SP.RUR.TOTL.ZS,2022,54.563
37229,MLT,SP.RUR.TOTL.ZS,2022,5.125
37230,MHL,SP.RUR.TOTL.ZS,2022,21.480000000000004
37231,MRT,SP.RUR.TOTL.ZS,2022,43.077
37232,MUS,SP.RUR.TOTL.ZS,2022,59.19
37233,MEX,SP.RUR.TOTL.ZS,2022,18.700000000000003
37234,FSM,SP.RUR.TOTL.ZS,2022,76.783
37235,MDA,SP.RUR.TOTL.ZS,2022,56.827
37236,MCO,SP.RUR.TOTL.ZS,2022,0.0
37237,MNG,SP.RUR.TOTL.ZS,2022,31.069999999999993
37238,MNE,SP.RUR.TOTL.ZS,2022,31.836
37239,MAR,SP.RUR.TOTL.ZS,2022,35.403999999999996
37240,MOZ,SP.RUR.TOTL.ZS,2022,61.813
37241,MMR,SP.RUR.TOTL.ZS,2022,68.229
37242,NAM,SP.RUR.TOTL.ZS,2022,46.044
37243,NRU,SP.RUR.TOTL.ZS,2022,0.0
37244,NPL,SP.RUR.TOTL.ZS,2022,78.549
37245,NLD,SP.RUR.TOTL.ZS,2022,7.114000000000004
37246,NCL,SP.RUR.TOTL.ZS,2022,27.674999999999997
37247,NZL,SP.RUR.TOTL.ZS,2022,13.116
37248,NIC,SP.RUR.TOTL.ZS,2022,40.444
37249,NER,SP.RUR.TOTL.ZS,2022,83.106
37250,NGA,SP.RUR.TOTL.ZS,2022,46.479
37251,MKD,SP.RUR.TOTL.ZS,2022,40.882
37252,MNP,SP.RUR.TOTL.ZS,2022,8.016999999999996
37253,NOR,SP.RUR.TOTL.ZS,2022,16.336
37254,OMN,SP.RUR.TOTL.ZS,2022,12.25
37255,PAK,SP.RUR.TOTL.ZS,2022,62.269
37256,PLW,SP.RUR.TOTL.ZS,2022,18.043999999999997
37257,PAN,SP.RUR.TOTL.ZS,2022,30.858999999999995
37258,PNG,SP.RUR.TOTL.ZS,2022,86.418
37259,PRY,SP.RUR.TOTL.ZS,2022,37.182
37260,PER,SP.RUR.TOTL.ZS,2022,21.292
37261,PHL,SP.RUR.TOTL.ZS,2022,52.023
37262,POL,SP.RUR.TOTL.ZS,2022,39.866
37263,PRT,SP.RUR.TOTL.ZS,2022,32.619
37264,PRI,SP.RUR.TOTL.ZS,2022,6.390000000000001
37265,QAT,SP.RUR.TOTL.ZS,2022,0.6820000000000022
37266,ROU,SP.RUR.TOTL.ZS,2022,45.511
37267,RUS,SP.RUR.TOTL.ZS,2022,24.873999999999995
37268,RWA,SP.RUR.TOTL.ZS,2022,82.279
37269,WSM,SP.RUR.TOTL.ZS,2022,82.384
37270,SMR,SP.RUR.TOTL.ZS,2022,2.2680000000000007
37271,STP,SP.RUR.TOTL.ZS,2022,24.245000000000005
37272,SAU,SP.RUR.TOTL.ZS,2022,15.271
37273,SEN,SP.RUR.TOTL.ZS,2022,50.914
37274,SRB,SP.RUR.TOTL.ZS,2022,43.127
37275,SYC,SP.RUR.TOTL.ZS,2022,41.604
37276,SLE,SP.RUR.TOTL.ZS,2022,56.169
37277,SGP,SP.RUR.TOTL.ZS,2022,0.0
37278,SXM,SP.RUR.TOTL.ZS,2022,0.0
37279,SVK,SP.RUR.TOTL.ZS,2022,46.091
37280,SVN,SP.RUR.TOTL.ZS,2022,44.249
37281,SLB,SP.RUR.TOTL.ZS,2022,74.416
37282,SOM,SP.RUR.TOTL.ZS,2022,52.676
37283,ZAF,SP.RUR.TOTL.ZS,2022,31.665000000000006
37284,SSD,SP.RUR.TOTL.ZS,2022,79.154
37285,ESP,SP.RUR.TOTL.ZS,2022,18.695999999999998
37286,LKA,SP.RUR.TOTL.ZS,2022,80.974
37287,KNA,SP.RUR.TOTL.ZS,2022,69.009
37288,LCA,SP.RUR.TOTL.ZS,2022,80.95
37289,VCT,SP.RUR.TOTL.ZS,2022,46.125
37290,SDN,SP.RUR.TOTL.ZS,2022,64.044
37291,SUR,SP.RUR.TOTL.ZS,2022,33.693
37292,SWE,SP.RUR.TOTL.ZS,2022,11.507999999999996
37293,CHE,SP.RUR.TOTL.ZS,2022,25.908
