Index,Country Code,Series Code,Year,Value
537,ATG,SP.POP.DPND,2021,41.089297990986175
538,ARG,SP.POP.DPND,2021,54.21952444101555
539,ARM,SP.POP.DPND,2021,48.47599514419554
540,ABW,SP.POP.DPND,2021,49.31994953346181
541,AUS,SP.POP.DPND,2021,54.25581575935253
542,AUT,SP.POP.DPND,2021,51.11109498802946
543,AZE,SP.POP.DPND,2021,43.45555279932722
544,BHS,SP.POP.DPND,2021,43.3284637748239
545,BHR,SP.POP.DPND,2021,29.458745897308358
546,BGD,SP.POP.DPND,2021,53.96059213688882
547,BRB,SP.POP.DPND,2021,49.61660833598473
548,BLR,SP.POP.DPND,2021,49.57261452953029
549,BEL,SP.POP.DPND,2021,56.579843760663664
550,BLZ,SP.POP.DPND,2021,49.06398108732783
551,BEN,SP.POP.DPND,2021,83.30426402538876
552,BMU,SP.POP.DPND,2021,51.00672708586378
553,BTN,SP.POP.DPND,2021,40.443439061540666
554,BOL,SP.POP.DPND,2021,57.011701404526306
555,BIH,SP.POP.DPND,2021,51.88255514501105
556,BWA,SP.POP.DPND,2021,57.36752363028241
557,BRA,SP.POP.DPND,2021,43.64046983933416
558,VGB,SP.POP.DPND,2021,33.44156990082236
559,BRN,SP.POP.DPND,2021,37.47995118284217
560,BGR,SP.POP.DPND,2021,56.706636174793445
561,BFA,SP.POP.DPND,2021,85.51438447988443
562,BDI,SP.POP.DPND,2021,96.00543201380891
563,CPV,SP.POP.DPND,2021,51.809735371379205
564,KHM,SP.POP.DPND,2021,57.173390969331464
565,CMR,SP.POP.DPND,2021,82.08936503576739
566,CAN,SP.POP.DPND,2021,52.034248539825924
567,CYM,SP.POP.DPND,2021,31.769570529085613
568,CAF,SP.POP.DPND,2021,105.02337549625555
569,TCD,SP.POP.DPND,2021,98.923632922988
570,CHI,SP.POP.DPND,2021,51.2842846384859
571,CHL,SP.POP.DPND,2021,45.03898191181146
572,CHN,SP.POP.DPND,2021,44.48277018821762
573,COL,SP.POP.DPND,2021,42.88163493463706
574,COM,SP.POP.DPND,2021,73.791155104295
575,COD,SP.POP.DPND,2021,96.72622995248341
576,COG,SP.POP.DPND,2021,79.66609727405064
577,CRI,SP.POP.DPND,2021,45.269778910973834
578,CIV,SP.POP.DPND,2021,80.13930046251969
579,HRV,SP.POP.DPND,2021,57.43250236109324
580,CUB,SP.POP.DPND,2021,46.007831426368234
581,CUW,SP.POP.DPND,2021,45.524526283618584
582,CYP,SP.POP.DPND,2021,42.53320666686864
583,CZE,SP.POP.DPND,2021,57.74381826366339
584,DNK,SP.POP.DPND,2021,57.287268469407216
585,DJI,SP.POP.DPND,2021,53.938287283336194
586,DMA,SP.POP.DPND,2021,44.792295096095835
587,DOM,SP.POP.DPND,2021,52.591977212735905
588,ECU,SP.POP.DPND,2021,50.709120966150046
589,EGY,SP.POP.DPND,2021,61.11556544804439
590,SLV,SP.POP.DPND,2021,50.96228538223433
591,GNQ,SP.POP.DPND,2021,70.52083535320239
592,ERI,SP.POP.DPND,2021,78.17203351791302
593,EST,SP.POP.DPND,2021,58.266236198562325
594,SWZ,SP.POP.DPND,2021,61.83288424164307
595,ETH,SP.POP.DPND,2021,75.92750654330703
596,FRO,SP.POP.DPND,2021,62.496190185918934
597,FJI,SP.POP.DPND,2021,51.77225354094751
598,FIN,SP.POP.DPND,2021,62.15155519866651
599,FRA,SP.POP.DPND,2021,62.06394356853887
600,PYF,SP.POP.DPND,2021,43.9054246580979
601,GAB,SP.POP.DPND,2021,68.96935873738092
602,GMB,SP.POP.DPND,2021,80.002725185959
603,GEO,SP.POP.DPND,2021,56.64700453432848
604,DEU,SP.POP.DPND,2021,56.23112720701424
605,GHA,SP.POP.DPND,2021,67.73640843449598
606,GIB,SP.POP.DPND,2021,54.787502099781626
607,GRC,SP.POP.DPND,2021,58.382343883907375
608,GRL,SP.POP.DPND,2021,42.91516359324941
609,GRD,SP.POP.DPND,2021,46.6187520418164
610,GUM,SP.POP.DPND,2021,59.00690485670723
611,GTM,SP.POP.DPND,2021,60.883262012090945
612,GIN,SP.POP.DPND,2021,82.81851600922245
613,GNB,SP.POP.DPND,2021,76.02152091261254
614,GUY,SP.POP.DPND,2021,55.09169714362875
615,HTI,SP.POP.DPND,2021,58.120882973508955
616,HND,SP.POP.DPND,2021,55.874776978247255
617,HKG,SP.POP.DPND,2021,44.587011918078204
618,HUN,SP.POP.DPND,2021,53.77585692193057
619,ISL,SP.POP.DPND,2021,50.35882367186806
620,IND,SP.POP.DPND,2021,48.04057661899069
621,IDN,SP.POP.DPND,2021,47.62798101429778
622,IRN,SP.POP.DPND,2021,44.83428857996245
623,IRQ,SP.POP.DPND,2021,70.77458190744333
624,IRL,SP.POP.DPND,2021,53.044816974068986
625,IMN,SP.POP.DPND,2021,58.73138694396739
626,ISR,SP.POP.DPND,2021,67.06102271351781
627,ITA,SP.POP.DPND,2021,56.92835478458645
628,JAM,SP.POP.DPND,2021,37.66507834399169
629,JPN,SP.POP.DPND,2021,70.25699363258023
630,JOR,SP.POP.DPND,2021,57.2273523032512
631,KAZ,SP.POP.DPND,2021,59.38483031801965
632,KEN,SP.POP.DPND,2021,70.95791674270538
633,KIR,SP.POP.DPND,2021,64.2657897430648
634,PRK,SP.POP.DPND,2021,43.5542200289193
635,KOR,SP.POP.DPND,2021,39.78121628291517
636,XKX,SP.POP.DPND,2021,44.97637948667998
637,KWT,SP.POP.DPND,2021,30.73916534204595
638,KGZ,SP.POP.DPND,2021,61.59821589677487
639,LAO,SP.POP.DPND,2021,55.251813636849356
640,LVA,SP.POP.DPND,2021,58.35371761378294
641,LBN,SP.POP.DPND,2021,58.48888314840125
642,LSO,SP.POP.DPND,2021,64.96804646884485
643,LBR,SP.POP.DPND,2021,79.17582818164908
644,LBY,SP.POP.DPND,2021,50.78777547944476
645,LIE,SP.POP.DPND,2021,50.54366619279978
646,LTU,SP.POP.DPND,2021,53.98117264420278
647,LUX,SP.POP.DPND,2021,44.19753086419753
648,MAC,SP.POP.DPND,2021,35.947509322114925
649,MDG,SP.POP.DPND,2021,76.49820946155208
650,MWI,SP.POP.DPND,2021,82.45041038302172
651,MYS,SP.POP.DPND,2021,43.57890182809472
652,MDV,SP.POP.DPND,2021,32.79425347387487
653,MLI,SP.POP.DPND,2021,97.96636576413592
654,MLT,SP.POP.DPND,2021,47.05527022543128
655,MHL,SP.POP.DPND,2021,62.05829350466191
656,MRT,SP.POP.DPND,2021,88.09592951079843
657,MUS,SP.POP.DPND,2021,38.47282668124658
658,MEX,SP.POP.DPND,2021,49.80603680261373
659,FSM,SP.POP.DPND,2021,60.71181755355909
660,MDA,SP.POP.DPND,2021,53.47705035022672
661,MCO,SP.POP.DPND,2021,100.4161464835622
662,MNG,SP.POP.DPND,2021,59.631385451198526
663,MNE,SP.POP.DPND,2021,54.79771907413009
664,MAR,SP.POP.DPND,2021,51.3907036633908
665,MOZ,SP.POP.DPND,2021,91.82819325959343
666,MMR,SP.POP.DPND,2021,46.247484223234146
667,NAM,SP.POP.DPND,2021,69.20492802065222
668,NRU,SP.POP.DPND,2021,68.06372900818143
669,NPL,SP.POP.DPND,2021,54.97098902106532
670,NLD,SP.POP.DPND,2021,54.199125236843194
671,NCL,SP.POP.DPND,2021,48.231900628865446
672,NZL,SP.POP.DPND,2021,53.62704999332749
673,NIC,SP.POP.DPND,2021,54.36483884913914
674,NER,SP.POP.DPND,2021,100.87617811782185
675,NGA,SP.POP.DPND,2021,83.1000083234404
676,MKD,SP.POP.DPND,2021,51.3921943501335
677,MNP,SP.POP.DPND,2021,43.174961143449245
678,NOR,SP.POP.DPND,2021,53.99426029469592
679,OMN,SP.POP.DPND,2021,41.49617194507824
680,PAK,SP.POP.DPND,2021,71.34395013035332
681,PLW,SP.POP.DPND,2021,40.825215807396845
682,PAN,SP.POP.DPND,2021,52.792913040298394
683,PNG,SP.POP.DPND,2021,60.20045025550264
684,PRY,SP.POP.DPND,2021,54.34356481848156
685,PER,SP.POP.DPND,2021,51.27323457133943
686,PHL,SP.POP.DPND,2021,53.59656857012003
687,POL,SP.POP.DPND,2021,51.509034748307116
688,PRT,SP.POP.DPND,2021,57.322620483125874
689,PRI,SP.POP.DPND,2021,56.32812350269276
690,QAT,SP.POP.DPND,2021,20.260001382679633
691,ROU,SP.POP.DPND,2021,54.85863181103128
692,RUS,SP.POP.DPND,2021,50.27172330962901
693,RWA,SP.POP.DPND,2021,73.14797504435899
694,WSM,SP.POP.DPND,2021,78.9865871833085
695,SMR,SP.POP.DPND,2021,50.61782683259312
696,STP,SP.POP.DPND,2021,76.007866273353
697,SAU,SP.POP.DPND,2021,38.552207752274036
698,SEN,SP.POP.DPND,2021,76.38359141704576
699,SRB,SP.POP.DPND,2021,56.73078929704067
700,SYC,SP.POP.DPND,2021,39.5484197503093
701,SLE,SP.POP.DPND,2021,74.08519045901613
702,SGP,SP.POP.DPND,2021,32.32249265483919
703,SXM,SP.POP.DPND,2021,40.732590812146654
704,SVK,SP.POP.DPND,2021,49.45682712632274
705,SVN,SP.POP.DPND,2021,55.26313463637529
706,SLB,SP.POP.DPND,2021,71.66039383762076
707,SOM,SP.POP.DPND,2021,97.97094870891111
708,ZAF,SP.POP.DPND,2021,48.9162852048925
709,SSD,SP.POP.DPND,2021,79.84369204429613
710,ESP,SP.POP.DPND,2021,50.87894461160229
711,LKA,SP.POP.DPND,2021,51.65677981647859
712,KNA,SP.POP.DPND,2021,40.218890554722634
713,LCA,SP.POP.DPND,2021,37.525614359448426
714,MAF,SP.POP.DPND,2021,58.613022763366864
715,VCT,SP.POP.DPND,2021,49.3515735052789
716,SDN,SP.POP.DPND,2021,79.31629300434415
717,SUR,SP.POP.DPND,2021,50.84516944890656
718,SWE,SP.POP.DPND,2021,60.89303122502896
719,CHE,SP.POP.DPND,2021,51.53130324762185
720,SYR,SP.POP.DPND,2021,61.22761253441645
721,TJK,SP.POP.DPND,2021,66.37792726945544
722,TZA,SP.POP.DPND,2021,85.73776282031498
723,THA,SP.POP.DPND,2021,41.408435854319805
724,TLS,SP.POP.DPND,2021,69.25919797010314
725,TGO,SP.POP.DPND,2021,77.23510693938171
726,TON,SP.POP.DPND,2021,72.63324987317328
727,TTO,SP.POP.DPND,2021,41.76521566058234
728,TUN,SP.POP.DPND,2021,50.41893033533028
729,TUR,SP.POP.DPND,2021,46.82368629965193
730,TKM,SP.POP.DPND,2021,54.83310238769481
731,TCA,SP.POP.DPND,2021,36.71058197860639
732,TUV,SP.POP.DPND,2021,59.755524212505875
733,UGA,SP.POP.DPND,2021,88.03472186783544
734,UKR,SP.POP.DPND,2021,48.21959873279391
735,ARE,SP.POP.DPND,2021,22.141279308498717
736,GBR,SP.POP.DPND,2021,57.61296016571181
737,USA,SP.POP.DPND,2021,52.95170899152826
738,URY,SP.POP.DPND,2021,53.64666427528781
739,UZB,SP.POP.DPND,2021,55.24976828390087
740,VUT,SP.POP.DPND,2021,75.61462938508355
741,VEN,SP.POP.DPND,2021,56.270092477068886
742,VNM,SP.POP.DPND,2021,47.239298261488614
743,VIR,SP.POP.DPND,2021,61.15136385776911
744,PSE,SP.POP.DPND,2021,74.3888286268739
745,YEM,SP.POP.DPND,2021,78.16817667342973
746,ZMB,SP.POP.DPND,2021,80.89781707582652
747,ZWE,SP.POP.DPND,2021,83.38495332260536
748,AFE,SP.POP.DPND,2021,80.63433833432772
749,AFW,SP.POP.DPND,2021,83.60965944162882
750,ARB,SP.POP.DPND,2021,62.38669113701435
751,CSS,SP.POP.DPND,2021,49.11085500551051
752,CEB,SP.POP.DPND,2021,53.852250448163865
753,EAR,SP.POP.DPND,2021,53.24559782373436
754,EAS,SP.POP.DPND,2021,46.89433574779083
755,EAP,SP.POP.DPND,2021,45.6960782082039
756,TEA,SP.POP.DPND,2021,45.72288708064121
757,EMU,SP.POP.DPND,2021,56.496645510747236
758,ECS,SP.POP.DPND,2021,53.90411552961654
759,ECA,SP.POP.DPND,2021,51.18569797882292
760,TEC,SP.POP.DPND,2021,51.211786267836644
761,EUU,SP.POP.DPND,2021,56.099790523894264
762,FCS,SP.POP.DPND,2021,78.90248525309028
763,HPC,SP.POP.DPND,2021,83.47304793421625
764,HIC,SP.POP.DPND,2021,53.89376667256744
765,IBD,SP.POP.DPND,2021,48.142600015270254
766,IBT,SP.POP.DPND,2021,55.491998507103695
767,IDB,SP.POP.DPND,2021,75.17870322380509
768,IDX,SP.POP.DPND,2021,75.2437048673177
769,IDA,SP.POP.DPND,2021,75.22202305461906
770,LTE,SP.POP.DPND,2021,45.38057178105165
771,LCN,SP.POP.DPND,2021,48.538651423151634
772,LAC,SP.POP.DPND,2021,48.192147311985146
773,TLA,SP.POP.DPND,2021,48.54834246574991
774,LDC,SP.POP.DPND,2021,77.13942637281974
775,LMY,SP.POP.DPND,2021,55.614569189204715
776,LIC,SP.POP.DPND,2021,83.52953914078536
777,LMC,SP.POP.DPND,2021,57.63125381004621
778,MEA,SP.POP.DPND,2021,56.084390297549575
779,MNA,SP.POP.DPND,2021,58.60807076180395
780,TMN,SP.POP.DPND,2021,58.42313263518903
781,MIC,SP.POP.DPND,2021,52.25852227521301
782,NAC,SP.POP.DPND,2021,52.85663954265177
783,OED,SP.POP.DPND,2021,54.1540927844891
784,OSS,SP.POP.DPND,2021,50.36680017118031
785,PSS,SP.POP.DPND,2021,64.56312311381983
786,PST,SP.POP.DPND,2021,55.394402549829806
787,PRE,SP.POP.DPND,2021,84.99793731438035
788,SST,SP.POP.DPND,2021,52.05375056685603
789,SAS,SP.POP.DPND,2021,52.41069007466026
790,TSA,SP.POP.DPND,2021,52.410690074660266
791,SSF,SP.POP.DPND,2021,81.84014035239765
792,SSA,SP.POP.DPND,2021,81.84364168466234
793,TSS,SP.POP.DPND,2021,81.84014035239765
794,UMC,SP.POP.DPND,2021,46.50115170133727
795,WLD,SP.POP.DPND,2021,55.31556992578076
796,AFG,SP.POP.DPND.OL,2021,4.377707951711094
797,ALB,SP.POP.DPND.OL,2021,22.661094342870026
798,DZA,SP.POP.DPND.OL,2021,9.535644281405101
799,ASM,SP.POP.DPND.OL,2021,10.428094067208878
800,AND,SP.POP.DPND.OL,2021,20.17458777885548
801,AGO,SP.POP.DPND.OL,2021,5.243383886834303
802,ATG,SP.POP.DPND.OL,2021,14.503093728515774
803,ARG,SP.POP.DPND.OL,2021,18.380840493918726
804,ARM,SP.POP.DPND.OL,2021,18.708279828262505
805,ABW,SP.POP.DPND.OL,2021,22.590708056622347
806,AUS,SP.POP.DPND.OL,2021,25.83659691605021
807,AUT,SP.POP.DPND.OL,2021,29.41053694755081
808,AZE,SP.POP.DPND.OL,2021,10.252315644526542
809,BHS,SP.POP.DPND.OL,2021,15.897782663407437
810,BHR,SP.POP.DPND.OL,2021,4.4846916032294875
811,BGD,SP.POP.DPND.OL,2021,9.197318404324841
812,BRB,SP.POP.DPND.OL,2021,22.83487114222081
813,BLR,SP.POP.DPND.OL,2021,24.035974919944614
814,BEL,SP.POP.DPND.OL,2021,30.45799437668127
815,BLZ,SP.POP.DPND.OL,2021,6.854712520596186
816,BEN,SP.POP.DPND.OL,2021,5.585338518844168
817,BMU,SP.POP.DPND.OL,2021,29.363262636643935
818,BTN,SP.POP.DPND.OL,2021,8.604536176578724
819,BOL,SP.POP.DPND.OL,2021,8.668251686736339
820,BIH,SP.POP.DPND.OL,2021,31.4058127985666
821,BWA,SP.POP.DPND.OL,2021,6.088631252260801
822,BRA,SP.POP.DPND.OL,2021,14.236350544880905
823,VGB,SP.POP.DPND.OL,2021,11.442487558677161
824,BRN,SP.POP.DPND.OL,2021,8.143091489562442
825,BGR,SP.POP.DPND.OL,2021,34.0103929683073
826,BFA,SP.POP.DPND.OL,2021,4.784750456611666
827,BDI,SP.POP.DPND.OL,2021,4.825409706451748
828,CPV,SP.POP.DPND.OL,2021,9.315186027514795
829,KHM,SP.POP.DPND.OL,2021,8.793403391861947
830,CMR,SP.POP.DPND.OL,2021,5.036775400801806
831,CAN,SP.POP.DPND.OL,2021,28.099364753803435
832,CYM,SP.POP.DPND.OL,2021,10.230241518654262
833,CAF,SP.POP.DPND.OL,2021,4.555143671972225
834,TCD,SP.POP.DPND.OL,2021,4.072516533015262
835,CHI,SP.POP.DPND.OL,2021,28.90479690065961
836,CHL,SP.POP.DPND.OL,2021,18.791879417543107
837,CHN,SP.POP.DPND.OL,2021,19.080020476378586
838,COL,SP.POP.DPND.OL,2021,12.450062565632226
839,COM,SP.POP.DPND.OL,2021,7.743532010705638
840,COD,SP.POP.DPND.OL,2021,6.046631821178514
841,COG,SP.POP.DPND.OL,2021,5.026256907265031
842,CRI,SP.POP.DPND.OL,2021,15.784112561929991
843,CIV,SP.POP.DPND.OL,2021,4.517027266551297
844,HRV,SP.POP.DPND.OL,2021,34.79364633562793
845,CUB,SP.POP.DPND.OL,2021,22.988313510155674
846,CUW,SP.POP.DPND.OL,2021,22.32770476772616
847,CYP,SP.POP.DPND.OL,2021,19.74287284735537
848,CZE,SP.POP.DPND.OL,2021,32.39609418707626
849,DNK,SP.POP.DPND.OL,2021,31.847732967378256
850,DJI,SP.POP.DPND.OL,2021,6.990492534752016
851,DMA,SP.POP.DPND.OL,2021,17.969490648970094
852,DOM,SP.POP.DPND.OL,2021,10.726223324296821
853,ECU,SP.POP.DPND.OL,2021,11.559941688437476
854,EGY,SP.POP.DPND.OL,2021,7.638347020660391
855,SLV,SP.POP.DPND.OL,2021,11.718373131637861
856,GNQ,SP.POP.DPND.OL,2021,6.003664850400419
857,ERI,SP.POP.DPND.OL,2021,7.3061434616030985
858,EST,SP.POP.DPND.OL,2021,32.339808191974505
859,SWZ,SP.POP.DPND.OL,2021,6.348488892525138
860,ETH,SP.POP.DPND.OL,2021,5.442514432120718
861,FRO,SP.POP.DPND.OL,2021,28.982017677537335
862,FJI,SP.POP.DPND.OL,2021,9.263665035885465
863,FIN,SP.POP.DPND.OL,2021,37.092091031679885
864,FRA,SP.POP.DPND.OL,2021,34.11568148540356
865,PYF,SP.POP.DPND.OL,2021,13.891074799281993
866,GAB,SP.POP.DPND.OL,2021,6.751030854542869
867,GMB,SP.POP.DPND.OL,2021,5.0784189728844
868,GEO,SP.POP.DPND.OL,2021,23.47958496216465
869,DEU,SP.POP.DPND.OL,2021,34.5810372816215
870,GHA,SP.POP.DPND.OL,2021,5.881997028282076
871,GIB,SP.POP.DPND.OL,2021,26.822610448513355
872,GRC,SP.POP.DPND.OL,2021,36.172865795133774
873,GRL,SP.POP.DPND.OL,2021,13.127822204283444
874,GRD,SP.POP.DPND.OL,2021,16.462694443746386
875,GUM,SP.POP.DPND.OL,2021,17.79918617863282
876,GTM,SP.POP.DPND.OL,2021,7.363323298688976
877,GIN,SP.POP.DPND.OL,2021,6.2730273040104825
878,GNB,SP.POP.DPND.OL,2021,5.362958073890291
879,GUY,SP.POP.DPND.OL,2021,9.431597525327733
880,HTI,SP.POP.DPND.OL,2021,7.0905507421733915
881,HND,SP.POP.DPND.OL,2021,6.345103307281182
882,HKG,SP.POP.DPND.OL,2021,28.56301387630593
883,HUN,SP.POP.DPND.OL,2021,31.37798795277081
884,ISL,SP.POP.DPND.OL,2021,22.356450349943895
885,IND,SP.POP.DPND.OL,2021,9.690426285727636
886,IDN,SP.POP.DPND.OL,2021,9.871898593052125
887,IRN,SP.POP.DPND.OL,2021,10.72524287178702
888,IRQ,SP.POP.DPND.OL,2021,5.773969324878505
889,IRL,SP.POP.DPND.OL,2021,22.732628553583847
890,IMN,SP.POP.DPND.OL,2021,34.99537622435692
891,ISR,SP.POP.DPND.OL,2021,20.378079092379146
892,ITA,SP.POP.DPND.OL,2021,37.13234645299513
893,JAM,SP.POP.DPND.OL,2021,10.065958567773448
894,JPN,SP.POP.DPND.OL,2021,49.74398037463514
895,JOR,SP.POP.DPND.OL,2021,6.29939125732655
896,KAZ,SP.POP.DPND.OL,2021,12.394768901476253
897,KEN,SP.POP.DPND.OL,2021,4.818628061481952
898,KIR,SP.POP.DPND.OL,2021,6.50015354693418
899,PRK,SP.POP.DPND.OL,2021,16.19650132565508
900,KOR,SP.POP.DPND.OL,2021,23.28704788730569
901,XKX,SP.POP.DPND.OL,2021,12.88860208769623
902,KWT,SP.POP.DPND.OL,2021,4.4756090906856025
903,KGZ,SP.POP.DPND.OL,2021,8.25888366179875
904,LAO,SP.POP.DPND.OL,2021,6.703879194611301
905,LVA,SP.POP.DPND.OL,2021,33.01068609664628
906,LBN,SP.POP.DPND.OL,2021,14.74655208111309
907,LSO,SP.POP.DPND.OL,2021,6.244232790647292
908,LBR,SP.POP.DPND.OL,2021,5.7925871618642955
909,LBY,SP.POP.DPND.OL,2021,7.045113919642125
910,LIE,SP.POP.DPND.OL,2021,28.724017366580856
911,LTU,SP.POP.DPND.OL,2021,30.71460497243188
912,LUX,SP.POP.DPND.OL,2021,21.219248445525817
913,MAC,SP.POP.DPND.OL,2021,16.35931574082927
914,MDG,SP.POP.DPND.OL,2021,5.66083239202407
915,MWI,SP.POP.DPND.OL,2021,4.84179521548658
916,MYS,SP.POP.DPND.OL,2021,9.991089768436588
917,MDV,SP.POP.DPND.OL,2021,5.216022146354264
918,MLI,SP.POP.DPND.OL,2021,4.857528885493457
919,MLT,SP.POP.DPND.OL,2021,27.605335027352933
920,MHL,SP.POP.DPND.OL,2021,6.268118780850897
921,MRT,SP.POP.DPND.OL,2021,6.059433551890643
922,MUS,SP.POP.DPND.OL,2021,16.480371787862218
923,MEX,SP.POP.DPND.OL,2021,11.363925065710236
924,FSM,SP.POP.DPND.OL,2021,8.497466021653997
925,MDA,SP.POP.DPND.OL,2021,22.557355647882467
926,MCO,SP.POP.DPND.OL,2021,74.79192675821889
927,MNG,SP.POP.DPND.OL,2021,7.079516596759667
928,MNE,SP.POP.DPND.OL,2021,26.180649128903312
929,MAR,SP.POP.DPND.OL,2021,10.92800932536572
930,MOZ,SP.POP.DPND.OL,2021,5.353237015306786
931,MMR,SP.POP.DPND.OL,2021,9.77876504980327
932,NAM,SP.POP.DPND.OL,2021,5.998800745560591
933,NRU,SP.POP.DPND.OL,2021,3.7318788574709343
934,NPL,SP.POP.DPND.OL,2021,9.470077755185992
935,NLD,SP.POP.DPND.OL,2021,30.318339068697014
936,NCL,SP.POP.DPND.OL,2021,15.577152954628136
937,NZL,SP.POP.DPND.OL,2021,24.651887358419565
938,NIC,SP.POP.DPND.OL,2021,7.971320705975442
939,NER,SP.POP.DPND.OL,2021,5.09634081494821
940,NGA,SP.POP.DPND.OL,2021,5.475310592773575
941,MKD,SP.POP.DPND.OL,2021,25.319411939216142
942,MNP,SP.POP.DPND.OL,2021,9.919848840398622
943,NOR,SP.POP.DPND.OL,2021,27.832958004024455
944,OMN,SP.POP.DPND.OL,2021,3.7014749117854286
945,PAK,SP.POP.DPND.OL,2021,6.943154863319068
946,PLW,SP.POP.DPND.OL,2021,13.99382276075077
947,PAN,SP.POP.DPND.OL,2021,13.000952185385009
948,PNG,SP.POP.DPND.OL,2021,5.079877873274723
949,PRY,SP.POP.DPND.OL,2021,9.550081429934119
950,PER,SP.POP.DPND.OL,2021,13.242600401370971
951,PHL,SP.POP.DPND.OL,2021,7.496633805334837
952,POL,SP.POP.DPND.OL,2021,28.082559517944645
953,PRT,SP.POP.DPND.OL,2021,36.64181327525774
954,PRI,SP.POP.DPND.OL,2021,36.27714318569485
955,QAT,SP.POP.DPND.OL,2021,1.5680451214453612
956,ROU,SP.POP.DPND.OL,2021,29.92947483717098
957,RUS,SP.POP.DPND.OL,2021,23.64284934768466
958,RWA,SP.POP.DPND.OL,2021,6.243123806106047
959,WSM,SP.POP.DPND.OL,2021,9.702104857750465
960,SMR,SP.POP.DPND.OL,2021,30.724242557495273
961,STP,SP.POP.DPND.OL,2021,6.744219240650871
962,SAU,SP.POP.DPND.OL,2021,3.62806576251194
963,SEN,SP.POP.DPND.OL,2021,6.249461632101015
964,SRB,SP.POP.DPND.OL,2021,34.30616910569329
965,SYC,SP.POP.DPND.OL,2021,11.012540771566753
966,SLE,SP.POP.DPND.OL,2021,5.486459289693111
967,SGP,SP.POP.DPND.OL,2021,16.220352155239663
968,SXM,SP.POP.DPND.OL,2021,17.33978807677985
969,SVK,SP.POP.DPND.OL,2021,25.654101192527445
970,SVN,SP.POP.DPND.OL,2021,31.721691686073832
971,SLB,SP.POP.DPND.OL,2021,6.274029587343892
972,SOM,SP.POP.DPND.OL,2021,5.022715484756525
973,ZAF,SP.POP.DPND.OL,2021,9.28437276415596
974,SSD,SP.POP.DPND.OL,2021,4.966722615860098
975,ESP,SP.POP.DPND.OL,2021,29.894222952733696
976,LKA,SP.POP.DPND.OL,2021,16.751468790025864
977,KNA,SP.POP.DPND.OL,2021,13.835082458770614
978,LCA,SP.POP.DPND.OL,2021,12.148524766967107
979,MAF,SP.POP.DPND.OL,2021,25.150873478030704
980,VCT,SP.POP.DPND.OL,2021,16.379848676280513
981,SDN,SP.POP.DPND.OL,2021,5.475667381341496
982,SUR,SP.POP.DPND.OL,2021,10.807036731425558
983,SWE,SP.POP.DPND.OL,2021,32.49522031206338
984,CHE,SP.POP.DPND.OL,2021,28.6818891760097
985,SYR,SP.POP.DPND.OL,2021,7.446245632532186
986,TJK,SP.POP.DPND.OL,2021,5.556710157026357
987,TZA,SP.POP.DPND.OL,2021,5.623749611410651
988,THA,SP.POP.DPND.OL,2021,19.07886828904234
989,TLS,SP.POP.DPND.OL,2021,9.277450995140885
990,TGO,SP.POP.DPND.OL,2021,5.445723822109723
991,TON,SP.POP.DPND.OL,2021,11.087109496457034
992,TTO,SP.POP.DPND.OL,2021,15.474403522884653
993,TUN,SP.POP.DPND.OL,2021,12.872677462530477
994,TUR,SP.POP.DPND.OL,2021,13.77934399354381
995,TKM,SP.POP.DPND.OL,2021,6.017780376264916
996,TCA,SP.POP.DPND.OL,2021,14.123406055478336
997,TUV,SP.POP.DPND.OL,2021,9.199185080708352
998,UGA,SP.POP.DPND.OL,2021,3.921982447881525
999,UKR,SP.POP.DPND.OL,2021,25.772523036392176
1000,ARE,SP.POP.DPND.OL,2021,1.9777516335100345
1001,GBR,SP.POP.DPND.OL,2021,29.50301599901199
1002,USA,SP.POP.DPND.OL,2021,25.19691286165279
1003,URY,SP.POP.DPND.OL,2021,23.79063101190156
1004,UZB,SP.POP.DPND.OL,2021,8.399021741870351
1005,VUT,SP.POP.DPND.OL,2021,7.193546534994545
1006,VEN,SP.POP.DPND.OL,2021,13.488547381458154
1007,VNM,SP.POP.DPND.OL,2021,11.610853773521375
1008,VIR,SP.POP.DPND.OL,2021,34.58201412566975
1009,PSE,SP.POP.DPND.OL,2021,6.330782490653091
1010,YEM,SP.POP.DPND.OL,2021,4.487843526898383
1011,ZMB,SP.POP.DPND.OL,2021,3.3049302195104846
1012,ZWE,SP.POP.DPND.OL,2021,6.598137454821868
1013,AFE,SP.POP.DPND.OL,2021,5.777143144892507
1014,AFW,SP.POP.DPND.OL,2021,5.358756098404611
1015,ARB,SP.POP.DPND.OL,2021,6.982291711693145
1016,CSS,SP.POP.DPND.OL,2021,12.524362832942762
1017,CEB,SP.POP.DPND.OL,2021,29.99612876274267
1018,EAR,SP.POP.DPND.OL,2021,9.351794598081845
1019,EAS,SP.POP.DPND.OL,2021,18.25042460641626
1020,EAP,SP.POP.DPND.OL,2021,16.343862834278898
1021,TEA,SP.POP.DPND.OL,2021,16.345647134826535
1022,EMU,SP.POP.DPND.OL,2021,33.430950630970855
1023,ECS,SP.POP.DPND.OL,2021,26.314131973088738
1024,ECA,SP.POP.DPND.OL,2021,15.951216311095031
1025,TEC,SP.POP.DPND.OL,2021,20.301192909990945
1026,EUU,SP.POP.DPND.OL,2021,32.72157851884238
1027,FCS,SP.POP.DPND.OL,2021,7.128335656959484
