Index,Country Code,Series Code,Year,Value
12967,PHL,FM.AST.DOMS.CN,2022,17002141098828.8
12968,POL,FM.AST.DOMS.CN,2022,1878502000000.0
12969,PRT,FM.AST.DOMS.CN,2022,338607030000.0
12970,QAT,FM.AST.DOMS.CN,2022,1340091339000.0
12971,ROU,FM.AST.DOMS.CN,2022,473327418660.0
12972,RWA,FM.AST.DOMS.CN,2022,3733787601157.84
12973,WSM,FM.AST.DOMS.CN,2022,919867000.0
12974,STP,FM.AST.DOMS.CN,2022,2929851300.71857
12975,SEN,FM.AST.DOMS.CN,2022,8951224429301.0
12976,SRB,FM.AST.DOMS.CN,2022,3414420193000.0
12977,SLE,FM.AST.DOMS.CN,2022,17584851.5595899
12978,SVK,FM.AST.DOMS.CN,2022,103946570000.0
12979,SVN,FM.AST.DOMS.CN,2022,35481310000.0
12980,SLB,FM.AST.DOMS.CN,2022,2110938742.37
12981,ZAF,FM.AST.DOMS.CN,2022,4684654209000.0
12982,SSD,FM.AST.DOMS.CN,2022,1129674121877.41
12983,ESP,FM.AST.DOMS.CN,2022,2209492000000.0
12984,KNA,FM.AST.DOMS.CN,2022,854927314.0300001
12985,LCA,FM.AST.DOMS.CN,2022,2961376662.7400002
12986,VCT,FM.AST.DOMS.CN,2022,1086060035.01
12987,SDN,FM.AST.DOMS.CN,2022,3847188743322.28
12988,SUR,FM.AST.DOMS.CN,2022,24975468957.6188
12989,SWE,FM.AST.DOMS.CN,2022,10867003000000.0
12990,TJK,FM.AST.DOMS.CN,2022,10027902584.35
12991,TZA,FM.AST.DOMS.CN,2022,37557272116094.59
12992,THA,FM.AST.DOMS.CN,2022,25447239412310.203
12993,TLS,FM.AST.DOMS.CN,2022,-570453621.403323
12994,TGO,FM.AST.DOMS.CN,2022,1849340284543.0
12995,TON,FM.AST.DOMS.CN,2022,233325891.395
12996,TTO,FM.AST.DOMS.CN,2022,95352378063.33
12997,TUN,FM.AST.DOMS.CN,2022,130939619790.595
12998,TUR,FM.AST.DOMS.CN,2022,9933351261879.7
12999,UGA,FM.AST.DOMS.CN,2022,37386496122366.805
13000,UKR,FM.AST.DOMS.CN,2022,2214787772069.03
13001,ARE,FM.AST.DOMS.CN,2022,1453130000000.0
13002,GBR,FM.AST.DOMS.CN,2022,3984793000000.0
13003,USA,FM.AST.DOMS.CN,2022,30036998478212.902
13004,URY,FM.AST.DOMS.CN,2022,937369442648.002
13005,UZB,FM.AST.DOMS.CN,2022,177065777887550.0
13006,VUT,FM.AST.DOMS.CN,2022,56510100001.0
13007,VNM,FM.AST.DOMS.CN,2022,1.21082900828356e+16
13008,PSE,FM.AST.DOMS.CN,2022,11067154437.310001
13009,ZMB,FM.AST.DOMS.CN,2022,99281823085.94081
13010,ZWE,FM.AST.DOMS.CN,2022,1887872636206.03
13011,ALB,FM.AST.NFRG.CN,2022,850603491476.877
13012,DZA,FM.AST.NFRG.CN,2022,8119486863303.65
13013,AGO,FM.AST.NFRG.CN,2022,6104779639219.49
13014,ATG,FM.AST.NFRG.CN,2022,2249817133.54081
13015,ARG,FM.AST.NFRG.CN,2022,4321823356535.26
13016,ARM,FM.AST.NFRG.CN,2022,375429528138.547
13017,ABW,FM.AST.NFRG.CN,2022,3240382000.0
13018,AUS,FM.AST.NFRG.CN,2022,-712363780633.454
13019,AUT,FM.AST.NFRG.CN,2022,87592439223.1692
13020,AZE,FM.AST.NFRG.CN,2022,25363817283.9343
13021,BHS,FM.AST.NFRG.CN,2022,2566248706.38032
13022,BGD,FM.AST.NFRG.CN,2022,2671351676253.62
13023,BRB,FM.AST.NFRG.CN,2022,2222766704.48492
13024,BEL,FM.AST.NFRG.CN,2022,133224608876.349
13025,BLZ,FM.AST.NFRG.CN,2022,1395909403.04545
13026,BEN,FM.AST.NFRG.CN,2022,2152792227394.9702
13027,BTN,FM.AST.NFRG.CN,2022,83674917630.67921
13028,BOL,FM.AST.NFRG.CN,2022,31319968905.933002
13029,BIH,FM.AST.NFRG.CN,2022,19273413861.7285
13030,BWA,FM.AST.NFRG.CN,2022,65762491695.5755
13031,BRA,FM.AST.NFRG.CN,2022,1087569409206.3899
13032,BRN,FM.AST.NFRG.CN,2022,16047340384.5015
13033,BGR,FM.AST.NFRG.CN,2022,83389505447.8208
13034,BFA,FM.AST.NFRG.CN,2022,1974172249169.18
13035,BDI,FM.AST.NFRG.CN,2022,-697742205415.468
13036,CPV,FM.AST.NFRG.CN,2022,66463792294.236496
13037,KHM,FM.AST.NFRG.CN,2022,39490468731737.6
13038,CAF,FM.AST.NFRG.CN,2022,15175349993.944
13039,CHL,FM.AST.NFRG.CN,2022,24723161872630.8
13040,CHN,FM.AST.NFRG.CN,2022,28576349952884.7
13041,COL,FM.AST.NFRG.CN,2022,251739000412877.0
13042,COM,FM.AST.NFRG.CN,2022,108226114389.603
13043,COD,FM.AST.NFRG.CN,2022,13856248200547.6
13044,COG,FM.AST.NFRG.CN,2022,279676768732.714
13045,CRI,FM.AST.NFRG.CN,2022,4493908724721.04
13046,CIV,FM.AST.NFRG.CN,2022,3913464205573.76
13047,HRV,FM.AST.NFRG.CN,2022,27781222378.3157
13048,CYP,FM.AST.NFRG.CN,2022,23898387762.7329
13049,CZE,FM.AST.NFRG.CN,2022,2202400115323.1597
13050,DNK,FM.AST.NFRG.CN,2022,978022160792.964
13051,DJI,FM.AST.NFRG.CN,2022,303108193292.622
13052,DMA,FM.AST.NFRG.CN,2022,841868919.2030419
13053,DOM,FM.AST.NFRG.CN,2022,655070090911.83
13054,ECU,FM.AST.NFRG.CN,2022,14298904750.666199
13055,EGY,FM.AST.NFRG.CN,2022,-515027110082.56696
13056,SLV,FM.AST.NFRG.CN,2022,980628798.699375
13057,GNQ,FM.AST.NFRG.CN,2022,752144505937.321
13058,EST,FM.AST.NFRG.CN,2022,9808256198.89914
13059,SWZ,FM.AST.NFRG.CN,2022,5791391445.75519
13060,FJI,FM.AST.NFRG.CN,2022,2986622956.18192
13061,FIN,FM.AST.NFRG.CN,2022,39083059148.138
13062,FRA,FM.AST.NFRG.CN,2022,346898443236.442
13063,GMB,FM.AST.NFRG.CN,2022,24032009645.4468
13064,GEO,FM.AST.NFRG.CN,2022,2415711839.56847
13065,DEU,FM.AST.NFRG.CN,2022,1886595588901.53
13066,GHA,FM.AST.NFRG.CN,2022,-11346855667.2638
13067,GRC,FM.AST.NFRG.CN,2022,64563189057.205894
13068,GRD,FM.AST.NFRG.CN,2022,2076499988.09214
13069,GTM,FM.AST.NFRG.CN,2022,135054711947.68001
13070,GNB,FM.AST.NFRG.CN,2022,266666713153.99597
13071,GUY,FM.AST.NFRG.CN,2022,197188196229.984
13072,HTI,FM.AST.NFRG.CN,2022,250384208930.406
13073,HND,FM.AST.NFRG.CN,2022,143477964587.61902
13074,HKG,FM.AST.NFRG.CN,2022,8784376218479.38
13075,HUN,FM.AST.NFRG.CN,2022,11334270523483.398
13076,ISL,FM.AST.NFRG.CN,2022,295463052342.469
13077,IDN,FM.AST.NFRG.CN,2022,1898235415284560.0
13078,IRQ,FM.AST.NFRG.CN,2022,183200352629656.0
13079,IRL,FM.AST.NFRG.CN,2022,276680816503.61597
13080,ISR,FM.AST.NFRG.CN,2022,718354829944.178
13081,ITA,FM.AST.NFRG.CN,2022,-265443164446.36496
13082,JAM,FM.AST.NFRG.CN,2022,536528663681.0499
13083,JPN,FM.AST.NFRG.CN,2022,92065800000000.0
13084,JOR,FM.AST.NFRG.CN,2022,8301860513.163751
13085,KAZ,FM.AST.NFRG.CN,2022,17720119878957.7
13086,KEN,FM.AST.NFRG.CN,2022,284519264851.71295
13087,KOR,FM.AST.NFRG.CN,2022,485120745660203.0
13088,XKX,FM.AST.NFRG.CN,2022,2159567579.31526
13089,KWT,FM.AST.NFRG.CN,2022,24861648267.5165
13090,KGZ,FM.AST.NFRG.CN,2022,292198270284.214
13091,LVA,FM.AST.NFRG.CN,2022,6994917253.75183
13092,LSO,FM.AST.NFRG.CN,2022,15861771366.4119
13093,LBR,FM.AST.NFRG.CN,2022,108209152.12062642
13094,LBY,FM.AST.NFRG.CN,2022,385277489554.516
13095,LTU,FM.AST.NFRG.CN,2022,24973141620.231102
13096,LUX,FM.AST.NFRG.CN,2022,389376528554.172
13097,MAC,FM.AST.NFRG.CN,2022,597432145100.64
13098,MDG,FM.AST.NFRG.CN,2022,5047088075395.319
13099,MWI,FM.AST.NFRG.CN,2022,-895930173333.926
13100,MYS,FM.AST.NFRG.CN,2022,301504424481.383
13101,MDV,FM.AST.NFRG.CN,2022,12217659388.517
13102,MLI,FM.AST.NFRG.CN,2022,511870724819.091
13103,MLT,FM.AST.NFRG.CN,2022,12856695784.457699
13104,MUS,FM.AST.NFRG.CN,2022,862385881193.062
13105,MEX,FM.AST.NFRG.CN,2022,3922965018575.36
13106,MDA,FM.AST.NFRG.CN,2022,95954134387.6665
13107,MNG,FM.AST.NFRG.CN,2022,2196257262249.46
13108,MNE,FM.AST.NFRG.CN,2022,1282383102.96696
13109,MAR,FM.AST.NFRG.CN,2022,317005313906.34204
13110,MOZ,FM.AST.NFRG.CN,2022,203308282927.332
13111,NAM,FM.AST.NFRG.CN,2022,52203974337.1147
13112,NPL,FM.AST.NFRG.CN,2022,1177399295766.96
13113,NLD,FM.AST.NFRG.CN,2022,331652372279.02997
13114,NZL,FM.AST.NFRG.CN,2022,-104906880000.0
13115,NIC,FM.AST.NFRG.CN,2022,106664372795.17
13116,NER,FM.AST.NFRG.CN,2022,702005551169.7771
13117,NGA,FM.AST.NFRG.CN,2022,3785140649342.1997
13118,MKD,FM.AST.NFRG.CN,2022,188421134860.374
13119,NOR,FM.AST.NFRG.CN,2022,-832818583744.808
13120,OMN,FM.AST.NFRG.CN,2022,4748528979.1098
13121,PAK,FM.AST.NFRG.CN,2022,-2419765683210.58
13122,PNG,FM.AST.NFRG.CN,2022,12038161285.5429
13123,PRY,FM.AST.NFRG.CN,2022,63192259783795.3
13124,PER,FM.AST.NFRG.CN,2022,241618701115.708
13125,PHL,FM.AST.NFRG.CN,2022,6265451349702.869
13126,POL,FM.AST.NFRG.CN,2022,620547971320.148
13127,PRT,FM.AST.NFRG.CN,2022,-12846693521.3868
13128,QAT,FM.AST.NFRG.CN,2022,-234326690906.09
13129,ROU,FM.AST.NFRG.CN,2022,239312818681.87698
13130,RWA,FM.AST.NFRG.CN,2022,1431516833646.1301
13131,WSM,FM.AST.NFRG.CN,2022,802379309.607218
13132,STP,FM.AST.NFRG.CN,2022,1126370626.0721798
13133,SEN,FM.AST.NFRG.CN,2022,1975060491699.1501
13134,SRB,FM.AST.NFRG.CN,2022,1843146145021.34
13135,SYC,FM.AST.NFRG.CN,2022,18537536566.8864
13136,SLE,FM.AST.NFRG.CN,2022,3621014.46887936
13137,SVK,FM.AST.NFRG.CN,2022,5264176711.9258
13138,SVN,FM.AST.NFRG.CN,2022,23122770493.181602
13139,SLB,FM.AST.NFRG.CN,2022,5189191562.37319
13140,ZAF,FM.AST.NFRG.CN,2022,1327522221528.2
13141,SSD,FM.AST.NFRG.CN,2022,-593235594145.396
13142,ESP,FM.AST.NFRG.CN,2022,-37405402770.0647
13143,KNA,FM.AST.NFRG.CN,2022,2572082424.27217
13144,LCA,FM.AST.NFRG.CN,2022,1474569615.1097
13145,VCT,FM.AST.NFRG.CN,2022,1001564459.87045
13146,SDN,FM.AST.NFRG.CN,2022,-3958975544353.11
13147,SUR,FM.AST.NFRG.CN,2022,45193942102.516
13148,SWE,FM.AST.NFRG.CN,2022,174559372497.148
13149,TJK,FM.AST.NFRG.CN,2022,34949110673.1209
13150,TZA,FM.AST.NFRG.CN,2022,7845536955050.95
13151,THA,FM.AST.NFRG.CN,2022,7570461122876.01
13152,TLS,FM.AST.NFRG.CN,2022,2242471833.3207903
13153,TGO,FM.AST.NFRG.CN,2022,1080222425208.73
13154,TON,FM.AST.NFRG.CN,2022,815129588.8695949
13155,TTO,FM.AST.NFRG.CN,2022,70243526099.4702
13156,TUN,FM.AST.NFRG.CN,2022,5957943390.63192
13157,TUR,FM.AST.NFRG.CN,2022,822003296626.481
13158,UGA,FM.AST.NFRG.CN,2022,11354176507762.2
13159,UKR,FM.AST.NFRG.CN,2022,1254710764924.21
13160,ARE,FM.AST.NFRG.CN,2022,862995834469.346
13161,GBR,FM.AST.NFRG.CN,2022,297937000000.0
13162,USA,FM.AST.NFRG.CN,2022,67937018919.87299
13163,URY,FM.AST.NFRG.CN,2022,1064221280714.56
13164,UZB,FM.AST.NFRG.CN,2022,276352921939001.97
13165,VUT,FM.AST.NFRG.CN,2022,84873365397.8339
13166,VNM,FM.AST.NFRG.CN,2022,2314300737285330.0
13167,PSE,FM.AST.NFRG.CN,2022,7226775177.3398905
13168,ZMB,FM.AST.NFRG.CN,2022,50561514840.347
13169,ZWE,FM.AST.NFRG.CN,2022,-2301767609561.33
13170,ALB,PA.NUS.FCRF,2022,113.041666666667
13171,DZA,PA.NUS.FCRF,2022,141.994975
13172,ASM,PA.NUS.FCRF,2022,1.0
13173,AND,PA.NUS.FCRF,2022,0.950915533962108
13174,AGO,PA.NUS.FCRF,2022,460.567511631462
13175,ATG,PA.NUS.FCRF,2022,2.7
13176,ARG,PA.NUS.FCRF,2022,130.61655
13177,ARM,PA.NUS.FCRF,2022,435.6661796523
13178,ABW,PA.NUS.FCRF,2022,1.79
13179,AUS,PA.NUS.FCRF,2022,1.44166445896522
13180,AUT,PA.NUS.FCRF,2022,0.949623753156941
13181,AZE,PA.NUS.FCRF,2022,1.7
13182,BHS,PA.NUS.FCRF,2022,1.0
13183,BHR,PA.NUS.FCRF,2022,0.376
13184,BGD,PA.NUS.FCRF,2022,91.7454544396961
13185,BRB,PA.NUS.FCRF,2022,2.0
13186,BLR,PA.NUS.FCRF,2022,2.6261
13187,BEL,PA.NUS.FCRF,2022,0.949623753156941
13188,BLZ,PA.NUS.FCRF,2022,2.0
13189,BEN,PA.NUS.FCRF,2022,622.912348249567
13190,BMU,PA.NUS.FCRF,2022,1.0
13191,BTN,PA.NUS.FCRF,2022,78.6044905829916
13192,BOL,PA.NUS.FCRF,2022,6.91
13193,BIH,PA.NUS.FCRF,2022,1.85932587706093
13194,BWA,PA.NUS.FCRF,2022,12.3688083333333
13195,BRA,PA.NUS.FCRF,2022,5.16397029102111
13196,BRN,PA.NUS.FCRF,2022,1.37895639652216
13197,BGR,PA.NUS.FCRF,2022,1.86014166666667
13198,BFA,PA.NUS.FCRF,2022,623.759700911182
13199,BDI,PA.NUS.FCRF,2022,2034.30663430472
13200,CPV,PA.NUS.FCRF,2022,104.863065846367
13201,KHM,PA.NUS.FCRF,2022,4102.03786482335
13202,CMR,PA.NUS.FCRF,2022,623.759700911182
13203,CAN,PA.NUS.FCRF,2022,1.30155477474355
13204,CYM,PA.NUS.FCRF,2022,0.83333
13205,CAF,PA.NUS.FCRF,2022,623.759700911182
13206,TCD,PA.NUS.FCRF,2022,623.759700911182
13207,CHI,PA.NUS.FCRF,2022,0.811301715827773
13208,CHL,PA.NUS.FCRF,2022,873.314189543014
13209,CHN,PA.NUS.FCRF,2022,6.73715811237119
13210,COL,PA.NUS.FCRF,2022,4256.19416666667
13211,COM,PA.NUS.FCRF,2022,467.184261187176
13212,COD,PA.NUS.FCRF,2022,2006.70821944055
13213,COG,PA.NUS.FCRF,2022,623.759700911182
13214,CRI,PA.NUS.FCRF,2022,647.135817631363
13215,CIV,PA.NUS.FCRF,2022,623.759700911182
13216,HRV,PA.NUS.FCRF,2022,7.1597415
13217,CUW,PA.NUS.FCRF,2022,1.79
13218,CYP,PA.NUS.FCRF,2022,0.949623753156941
13219,CZE,PA.NUS.FCRF,2022,23.357
13220,DNK,PA.NUS.FCRF,2022,7.0761518625
13221,DJI,PA.NUS.FCRF,2022,177.721
13222,DMA,PA.NUS.FCRF,2022,2.7
13223,DOM,PA.NUS.FCRF,2022,55.1409916666667
13224,ECU,PA.NUS.FCRF,2022,1.0
13225,EGY,PA.NUS.FCRF,2022,19.1604397412204
13226,SLV,PA.NUS.FCRF,2022,1.0
13227,GNQ,PA.NUS.FCRF,2022,623.759700911182
13228,ERI,PA.NUS.FCRF,2022,15.075
13229,EST,PA.NUS.FCRF,2022,0.949623753156941
13230,SWZ,PA.NUS.FCRF,2022,16.3622830559282
13231,ETH,PA.NUS.FCRF,2022,51.7562150334169
13232,FRO,PA.NUS.FCRF,2022,7.0761518625
13233,FJI,PA.NUS.FCRF,2022,2.2014069869585
13234,FIN,PA.NUS.FCRF,2022,0.949623753156941
13235,FRA,PA.NUS.FCRF,2022,0.949623753156941
13236,PYF,PA.NUS.FCRF,2022,113.474367224106
13237,GAB,PA.NUS.FCRF,2022,623.759700911182
13238,GMB,PA.NUS.FCRF,2022,54.9234673586679
13239,GEO,PA.NUS.FCRF,2022,2.9162
13240,DEU,PA.NUS.FCRF,2022,0.949623753156941
13241,GHA,PA.NUS.FCRF,2022,8.2724
13242,GIB,PA.NUS.FCRF,2022,0.811301715827773
13243,GRC,PA.NUS.FCRF,2022,0.949623753156941
13244,GRL,PA.NUS.FCRF,2022,7.0761518625
13245,GRD,PA.NUS.FCRF,2022,2.7
13246,GUM,PA.NUS.FCRF,2022,1.0
13247,GTM,PA.NUS.FCRF,2022,7.74824375
13248,GNB,PA.NUS.FCRF,2022,623.759700911182
13249,GUY,PA.NUS.FCRF,2022,208.5
13250,HTI,PA.NUS.FCRF,2022,115.630715521746
13251,HND,PA.NUS.FCRF,2022,24.4858737291131
13252,HKG,PA.NUS.FCRF,2022,7.83141666666666
13253,HUN,PA.NUS.FCRF,2022,372.595833333333
13254,ISL,PA.NUS.FCRF,2022,135.27990200138
13255,IND,PA.NUS.FCRF,2022,78.6044905829916
13256,IDN,PA.NUS.FCRF,2022,14849.8539362105
13257,IRN,PA.NUS.FCRF,2022,42000.0
13258,IRQ,PA.NUS.FCRF,2022,1450.0
13259,IRL,PA.NUS.FCRF,2022,0.949623753156941
13260,IMN,PA.NUS.FCRF,2022,0.811301715827773
13261,ISR,PA.NUS.FCRF,2022,3.35961440158189
13262,ITA,PA.NUS.FCRF,2022,0.949623753156941
13263,JAM,PA.NUS.FCRF,2022,153.426816475659
13264,JPN,PA.NUS.FCRF,2022,131.498140443764
13265,JOR,PA.NUS.FCRF,2022,0.71
13266,KAZ,PA.NUS.FCRF,2022,460.165
13267,KEN,PA.NUS.FCRF,2022,117.865989201682
13268,KIR,PA.NUS.FCRF,2022,1.44166445896522
13269,KOR,PA.NUS.FCRF,2022,1291.44666666667
13270,XKX,PA.NUS.FCRF,2022,0.950915533962108
13271,KWT,PA.NUS.FCRF,2022,0.306250154417753
13272,KGZ,PA.NUS.FCRF,2022,84.1162225704045
13273,LAO,PA.NUS.FCRF,2022,14035.2266926511
13274,LVA,PA.NUS.FCRF,2022,0.949623753156941
13275,LBN,PA.NUS.FCRF,2022,1507.5
13276,LSO,PA.NUS.FCRF,2022,16.3558534845
13277,LBR,PA.NUS.FCRF,2022,152.933756840022
13278,LBY,PA.NUS.FCRF,2022,4.813175
13279,LTU,PA.NUS.FCRF,2022,0.949623753156941
13280,LUX,PA.NUS.FCRF,2022,0.949623753156941
13281,MAC,PA.NUS.FCRF,2022,8.06520608333333
13282,MDG,PA.NUS.FCRF,2022,4096.11618374535
13283,MWI,PA.NUS.FCRF,2022,949.039016666667
13284,MYS,PA.NUS.FCRF,2022,4.40107634540072
13285,MDV,PA.NUS.FCRF,2022,15.386625
13286,MLI,PA.NUS.FCRF,2022,623.759700911182
13287,MLT,PA.NUS.FCRF,2022,0.949623753156941
13288,MHL,PA.NUS.FCRF,2022,1.0
13289,MRT,PA.NUS.FCRF,2022,36.935
13290,MUS,PA.NUS.FCRF,2022,44.182775
13291,MEX,PA.NUS.FCRF,2022,20.12735
13292,FSM,PA.NUS.FCRF,2022,1.0
13293,MDA,PA.NUS.FCRF,2022,18.8971896198157
13294,MCO,PA.NUS.FCRF,2022,0.949623753156941
13295,MNG,PA.NUS.FCRF,2022,3140.67788364809
13296,MNE,PA.NUS.FCRF,2022,0.950915533962108
13297,MAR,PA.NUS.FCRF,2022,10.1606602430359
13298,MOZ,PA.NUS.FCRF,2022,63.8508333333333
13299,MMR,PA.NUS.FCRF,2022,1932.54333333333
13300,NAM,PA.NUS.FCRF,2022,16.3558583333333
13301,NRU,PA.NUS.FCRF,2022,1.44166445896522
13302,NPL,PA.NUS.FCRF,2022,125.199457792609
13303,NLD,PA.NUS.FCRF,2022,0.949623753156941
13304,NCL,PA.NUS.FCRF,2022,113.474367224106
13305,NZL,PA.NUS.FCRF,2022,1.57718333333333
13306,NIC,PA.NUS.FCRF,2022,35.874421141967
13307,NER,PA.NUS.FCRF,2022,623.759700911182
13308,NGA,PA.NUS.FCRF,2022,425.979158066857
13309,MKD,PA.NUS.FCRF,2022,58.5743916666667
13310,MNP,PA.NUS.FCRF,2022,1.0
13311,NOR,PA.NUS.FCRF,2022,9.61416666666667
13312,OMN,PA.NUS.FCRF,2022,0.3845
13313,PAK,PA.NUS.FCRF,2022,204.867187469982
13314,PLW,PA.NUS.FCRF,2022,1.0
13315,PAN,PA.NUS.FCRF,2022,1.0
13316,PNG,PA.NUS.FCRF,2022,3.51922970506745
13317,PRY,PA.NUS.FCRF,2022,6982.75237776692
13318,PER,PA.NUS.FCRF,2022,3.83518137473542
13319,PHL,PA.NUS.FCRF,2022,54.477785837205
13320,POL,PA.NUS.FCRF,2022,4.45775833333333
13321,PRT,PA.NUS.FCRF,2022,0.949623753156941
13322,PRI,PA.NUS.FCRF,2022,1.0
13323,QAT,PA.NUS.FCRF,2022,3.64
13324,ROU,PA.NUS.FCRF,2022,4.688475
13325,RUS,PA.NUS.FCRF,2022,68.4849416666667
13326,RWA,PA.NUS.FCRF,2022,1030.30829974206
13327,WSM,PA.NUS.FCRF,2022,2.68899764734059
13328,SMR,PA.NUS.FCRF,2022,0.950915533962108
13329,STP,PA.NUS.FCRF,2022,23.2904039548641
13330,SAU,PA.NUS.FCRF,2022,3.75
13331,SEN,PA.NUS.FCRF,2022,623.759700911182
13332,SRB,PA.NUS.FCRF,2022,111.662183333333
13333,SYC,PA.NUS.FCRF,2022,14.2727945255291
13334,SLE,PA.NUS.FCRF,2022,14.0476497942157
13335,SGP,PA.NUS.FCRF,2022,1.37866666666667
13336,SXM,PA.NUS.FCRF,2022,1.79
13337,SVK,PA.NUS.FCRF,2022,0.949623753156941
13338,SVN,PA.NUS.FCRF,2022,0.949623753156941
13339,SLB,PA.NUS.FCRF,2022,8.1555286976263
13340,ZAF,PA.NUS.FCRF,2022,16.3558534845
13341,SSD,PA.NUS.FCRF,2022,534.511188691756
13342,ESP,PA.NUS.FCRF,2022,0.949623753156941
13343,LKA,PA.NUS.FCRF,2022,322.632674256475
13344,KNA,PA.NUS.FCRF,2022,2.7
13345,LCA,PA.NUS.FCRF,2022,2.7
13346,MAF,PA.NUS.FCRF,2022,0.949623753156941
13347,VCT,PA.NUS.FCRF,2022,2.7
13348,SDN,PA.NUS.FCRF,2022,546.75885
13349,SUR,PA.NUS.FCRF,2022,24.7091747565789
13350,SWE,PA.NUS.FCRF,2022,10.114251277564
13351,CHE,PA.NUS.FCRF,2022,0.9548325
13352,SYR,PA.NUS.FCRF,2022,2505.74691085873
13353,TJK,PA.NUS.FCRF,2022,11.031075
13354,THA,PA.NUS.FCRF,2022,35.0613502144776
13355,TLS,PA.NUS.FCRF,2022,1.0
13356,TGO,PA.NUS.FCRF,2022,623.759700911182
13357,TON,PA.NUS.FCRF,2022,2.32792982731644
13358,TTO,PA.NUS.FCRF,2022,6.75412896099475
13359,TUN,PA.NUS.FCRF,2022,3.1036
13360,TUR,PA.NUS.FCRF,2022,16.5488604173067
13361,TCA,PA.NUS.FCRF,2022,1.0
13362,UGA,PA.NUS.FCRF,2022,3689.81738566862
13363,UKR,PA.NUS.FCRF,2022,32.3423016
13364,ARE,PA.NUS.FCRF,2022,3.6725
13365,GBR,PA.NUS.FCRF,2022,0.811301715827773
13366,USA,PA.NUS.FCRF,2022,1.0
13367,URY,PA.NUS.FCRF,2022,41.1710833333333
13368,UZB,PA.NUS.FCRF,2022,11050.145422363
13369,VUT,PA.NUS.FCRF,2022,115.353916666667
13370,VNM,PA.NUS.FCRF,2022,23271.2125
13371,VIR,PA.NUS.FCRF,2022,1.0
13372,YEM,PA.NUS.FCRF,2022,1115.00238710662
13373,ZMB,PA.NUS.FCRF,2022,16.9375943252989
13374,ZWE,PA.NUS.FCRF,2022,374.954362604663
13375,EMU,PA.NUS.FCRF,2022,0.949623753156941
13376,DZA,PX.REX.REER,2022,92.3296144038566
13377,ATG,PX.REX.REER,2022,115.994863999448
13378,ARM,PX.REX.REER,2022,117.514567528193
13379,AUS,PX.REX.REER,2022,90.7767728971026
13380,AUT,PX.REX.REER,2022,102.686274983854
13381,BHS,PX.REX.REER,2022,99.1020199930869
13382,BHR,PX.REX.REER,2022,106.599882772242
13383,BEL,PX.REX.REER,2022,101.043627546492
13384,BLZ,PX.REX.REER,2022,104.851331221135
13385,BOL,PX.REX.REER,2022,151.133077107009
13386,BRA,PX.REX.REER,2022,60.3616295130151
13387,BGR,PX.REX.REER,2022,112.016237226966
13388,BDI,PX.REX.REER,2022,134.270632351409
13389,CMR,PX.REX.REER,2022,96.8047980488089
13390,CAN,PX.REX.REER,2022,84.1845799971471
13391,CAF,PX.REX.REER,2022,125.790863366487
13392,CHL,PX.REX.REER,2022,84.4685374581367
13393,CHN,PX.REX.REER,2022,125.966430974074
13394,COL,PX.REX.REER,2022,62.7411994161921
13395,COD,PX.REX.REER,2022,128.575931572291
13396,CRI,PX.REX.REER,2022,99.7869128817753
13397,CIV,PX.REX.REER,2022,92.8330841646996
13398,HRV,PX.REX.REER,2022,94.7265517635468
13399,CYP,PX.REX.REER,2022,86.5953997431792
13400,CZE,PX.REX.REER,2022,115.263409996009
13401,DNK,PX.REX.REER,2022,94.279810284826
13402,DMA,PX.REX.REER,2022,97.1295274934289
13403,DOM,PX.REX.REER,2022,91.2857054751204
13404,GNQ,PX.REX.REER,2022,98.9922959273692
13405,FJI,PX.REX.REER,2022,108.224113331948
13406,FIN,PX.REX.REER,2022,94.5339270527267
13407,FRA,PX.REX.REER,2022,90.1037129059199
13408,GAB,PX.REX.REER,2022,97.3020168563207
13409,GMB,PX.REX.REER,2022,102.863414509589
13410,GEO,PX.REX.REER,2022,109.557478342652
13411,DEU,PX.REX.REER,2022,93.7213134041768
13412,GHA,PX.REX.REER,2022,71.2882347124347
13413,GRC,PX.REX.REER,2022,87.5767312070588
13414,GRD,PX.REX.REER,2022,92.0227305493856
13415,GUY,PX.REX.REER,2022,112.941471608995
13416,HUN,PX.REX.REER,2022,82.2237989434058
13417,ISL,PX.REX.REER,2022,131.073196069785
13418,IRN,PX.REX.REER,2022,334.621773066894
13419,IRL,PX.REX.REER,2022,85.2134909753236
13420,ISR,PX.REX.REER,2022,114.748856491742
13421,ITA,PX.REX.REER,2022,93.1212293092847
13422,JPN,PX.REX.REER,2022,61.010979121258
13423,LVA,PX.REX.REER,2022,109.29362320475
13424,LSO,PX.REX.REER,2022,80.1970701324699
13425,LUX,PX.REX.REER,2022,98.2638215727443
13426,MWI,PX.REX.REER,2022,93.8218922926936
13427,MYS,PX.REX.REER,2022,82.0940004707983
13428,MLT,PX.REX.REER,2022,89.2339637535038
13429,MEX,PX.REX.REER,2022,85.9688852401517
13430,MDA,PX.REX.REER,2022,154.607834106716
13431,MAR,PX.REX.REER,2022,99.8791431552797
13432,NLD,PX.REX.REER,2022,102.237952486156
13433,NZL,PX.REX.REER,2022,105.490846244771
13434,NIC,PX.REX.REER,2022,97.0712602118399
13435,NGA,PX.REX.REER,2022,133.190252952784
13436,MKD,PX.REX.REER,2022,104.579276490464
