Index,Country Code,Series Code,Year,Value
316,MYS,SE.SEC.UNER.LO.MA.ZS,2021,15.990065574646
317,MLT,SE.SEC.UNER.LO.MA.ZS,2021,0.503380000591278
318,MEX,SE.SEC.UNER.LO.MA.ZS,2021,9.20705032348633
319,FSM,SE.SEC.UNER.LO.MA.ZS,2021,21.6961708068848
320,MNG,SE.SEC.UNER.LO.MA.ZS,2021,3.9347288608551
321,MNE,SE.SEC.UNER.LO.MA.ZS,2021,0.223660007119179
322,MAR,SE.SEC.UNER.LO.MA.ZS,2021,7.24571990966797
323,NPL,SE.SEC.UNER.LO.MA.ZS,2021,10.4756660461426
324,NLD,SE.SEC.UNER.LO.MA.ZS,2021,0.530780017375946
325,NZL,SE.SEC.UNER.LO.MA.ZS,2021,1.67111003398895
326,NER,SE.SEC.UNER.LO.MA.ZS,2021,68.2376708984375
327,NOR,SE.SEC.UNER.LO.MA.ZS,2021,0.31538999080658
328,OMN,SE.SEC.UNER.LO.MA.ZS,2021,12.6387195587158
329,PAK,SE.SEC.UNER.LO.MA.ZS,2021,20.8005676269531
330,PRY,SE.SEC.UNER.LO.MA.ZS,2021,19.5554904937744
331,PER,SE.SEC.UNER.LO.MA.ZS,2021,5.77859020233154
332,PHL,SE.SEC.UNER.LO.MA.ZS,2021,18.7745056152344
333,QAT,SE.SEC.UNER.LO.MA.ZS,2021,12.5800304412842
334,RWA,SE.SEC.UNER.LO.MA.ZS,2021,7.56554985046387
335,SMR,SE.SEC.UNER.LO.MA.ZS,2021,6.90298986434937
336,STP,SE.SEC.UNER.LO.MA.ZS,2021,6.04810190200806
337,SRB,SE.SEC.UNER.LO.MA.ZS,2021,2.0901300907135
338,SLE,SE.SEC.UNER.LO.MA.ZS,2021,19.6586608886719
339,SGP,SE.SEC.UNER.LO.MA.ZS,2021,0.610899984836578
340,SVK,SE.SEC.UNER.LO.MA.ZS,2021,4.42569017410278
341,SVN,SE.SEC.UNER.LO.MA.ZS,2021,1.72872996330261
342,ZAF,SE.SEC.UNER.LO.MA.ZS,2021,8.46533966064453
343,ESP,SE.SEC.UNER.LO.MA.ZS,2021,3.03685998916626
344,LKA,SE.SEC.UNER.LO.MA.ZS,2021,3.61110854148865
345,LCA,SE.SEC.UNER.LO.MA.ZS,2021,12.3440399169922
