Index,Country Code,Series Code,Year,Value
571,IND,SI.POV.DDAY,2004,40.6
572,IND,SI.POV.LMIC,2004,77.5
573,IND,SI.POV.UMIC,2004,94.7
574,IND,SI.POV.NAHC,2004,37.2
575,IND,SI.POV.SOPO,2004,48.1
576,IND,SI.DST.50MD,2004,5.1
577,IND,SI.SPR.PGAP,2004,11.1
578,IND,SI.SPR.PC40,2004,1.61
579,IND,SI.SPR.PCAP,2004,3.12
580,IDN,SI.POV.GINI,2004,30.4
581,IDN,SI.DST.04TH.20,2004,21.6
582,IDN,SI.DST.10TH.10,2004,25.3
583,IDN,SI.DST.05TH.20,2004,39.9
584,IDN,SI.DST.FRST.10,2004,3.9
585,IDN,SI.DST.FRST.20,2004,9.0
586,IDN,SI.DST.02ND.20,2004,12.9
587,IDN,SI.DST.03RD.20,2004,16.5
588,IDN,SI.POV.GAPS,2004,5.0
589,IDN,SI.POV.LMIC.GP,2004,22.3
590,IDN,SI.POV.UMIC.GP,2004,51.0
591,IDN,SI.POV.DDAY,2004,24.2
592,IDN,SI.POV.LMIC,2004,66.7
593,IDN,SI.POV.UMIC,2004,92.7
594,IDN,SI.POV.NAHC,2004,16.7
595,IDN,SI.POV.SOPO,2004,39.3
596,IDN,SI.DST.50MD,2004,5.6
597,IDN,SI.SPR.PGAP,2004,9.1
598,IRL,SI.POV.GINI,2004,33.6
599,IRL,SI.DST.04TH.20,2004,22.3
600,IRL,SI.DST.10TH.10,2004,26.6
601,IRL,SI.DST.05TH.20,2004,41.3
602,IRL,SI.DST.FRST.10,2004,3.0
603,IRL,SI.DST.FRST.20,2004,7.6
604,IRL,SI.DST.02ND.20,2004,12.4
605,IRL,SI.DST.03RD.20,2004,16.4
606,IRL,SI.POV.GAPS,2004,0.0
607,IRL,SI.POV.LMIC.GP,2004,0.0
608,IRL,SI.POV.UMIC.GP,2004,0.1
609,IRL,SI.POV.DDAY,2004,0.1
610,IRL,SI.POV.LMIC,2004,0.1
611,IRL,SI.POV.UMIC,2004,0.4
612,IRL,SI.POV.SOPO,2004,13.5
613,IRL,SI.DST.50MD,2004,12.1
614,IRL,SI.SPR.PGAP,2004,0.8
615,ISR,SI.POV.GINI,2004,41.5
616,ISR,SI.DST.04TH.20,2004,23.7
617,ISR,SI.DST.10TH.10,2004,28.9
618,ISR,SI.DST.05TH.20,2004,45.9
619,ISR,SI.DST.FRST.10,2004,1.8
620,ISR,SI.DST.FRST.20,2004,4.9
621,ISR,SI.DST.02ND.20,2004,9.9
622,ISR,SI.DST.03RD.20,2004,15.7
623,ISR,SI.POV.GAPS,2004,0.3
624,ISR,SI.POV.LMIC.GP,2004,0.6
625,ISR,SI.POV.UMIC.GP,2004,3.0
626,ISR,SI.POV.DDAY,2004,0.5
627,ISR,SI.POV.LMIC,2004,2.0
628,ISR,SI.POV.UMIC,2004,9.7
629,ISR,SI.POV.SOPO,2004,25.5
630,ISR,SI.DST.50MD,2004,22.7
631,ISR,SI.SPR.PGAP,2004,1.8
632,ITA,SI.POV.GINI,2004,34.3
633,ITA,SI.DST.04TH.20,2004,22.6
634,ITA,SI.DST.10TH.10,2004,26.3
635,ITA,SI.DST.05TH.20,2004,41.3
636,ITA,SI.DST.FRST.10,2004,2.4
637,ITA,SI.DST.FRST.20,2004,6.9
638,ITA,SI.DST.02ND.20,2004,12.3
639,ITA,SI.DST.03RD.20,2004,16.9
640,ITA,SI.POV.GAPS,2004,0.5
641,ITA,SI.POV.LMIC.GP,2004,0.6
642,ITA,SI.POV.UMIC.GP,2004,0.9
643,ITA,SI.POV.DDAY,2004,0.6
644,ITA,SI.POV.LMIC,2004,0.9
645,ITA,SI.POV.UMIC,2004,1.7
646,ITA,SI.POV.NAHC,2004,19.2
647,ITA,SI.POV.SOPO,2004,15.0
648,ITA,SI.DST.50MD,2004,13.3
649,ITA,SI.SPR.PGAP,2004,1.2
650,JAM,SI.POV.GINI,2004,45.5
651,JAM,SI.DST.04TH.20,2004,20.7
652,JAM,SI.DST.10TH.10,2004,35.7
653,JAM,SI.DST.05TH.20,2004,51.6
654,JAM,SI.DST.FRST.10,2004,2.1
655,JAM,SI.DST.FRST.20,2004,5.3
656,JAM,SI.DST.02ND.20,2004,9.2
657,JAM,SI.DST.03RD.20,2004,13.2
658,JAM,SI.POV.GAPS,2004,0.3
659,JAM,SI.POV.LMIC.GP,2004,1.6
660,JAM,SI.POV.UMIC.GP,2004,9.0
661,JAM,SI.POV.DDAY,2004,1.2
662,JAM,SI.POV.LMIC,2004,7.2
663,JAM,SI.POV.UMIC,2004,29.1
664,JAM,SI.POV.NAHC,2004,16.9
665,JAM,SI.POV.SOPO,2004,23.0
666,JAM,SI.DST.50MD,2004,15.7
667,JAM,SI.SPR.PGAP,2004,3.1
668,KAZ,SI.POV.GINI,2004,31.8
669,KAZ,SI.DST.04TH.20,2004,22.5
670,KAZ,SI.DST.10TH.10,2004,25.1
671,KAZ,SI.DST.05TH.20,2004,40.2
672,KAZ,SI.DST.FRST.10,2004,3.4
673,KAZ,SI.DST.FRST.20,2004,8.2
674,KAZ,SI.DST.02ND.20,2004,12.5
675,KAZ,SI.DST.03RD.20,2004,16.6
676,KAZ,SI.POV.GAPS,2004,0.6
677,KAZ,SI.POV.LMIC.GP,2004,4.9
678,KAZ,SI.POV.UMIC.GP,2004,23.6
679,KAZ,SI.POV.DDAY,2004,3.3
680,KAZ,SI.POV.LMIC,2004,21.6
681,KAZ,SI.POV.UMIC,2004,64.3
682,KAZ,SI.POV.SOPO,2004,26.1
683,KAZ,SI.DST.50MD,2004,9.1
684,KAZ,SI.SPR.PGAP,2004,5.1
685,KGZ,SI.POV.GINI,2004,34.8
686,KGZ,SI.DST.04TH.20,2004,22.1
687,KGZ,SI.DST.10TH.10,2004,27.2
688,KGZ,SI.DST.05TH.20,2004,43.0
689,KGZ,SI.DST.FRST.10,2004,3.2
690,KGZ,SI.DST.FRST.20,2004,7.7
691,KGZ,SI.DST.02ND.20,2004,11.6
692,KGZ,SI.DST.03RD.20,2004,15.7
693,KGZ,SI.POV.GAPS,2004,2.4
694,KGZ,SI.POV.LMIC.GP,2004,13.0
695,KGZ,SI.POV.UMIC.GP,2004,37.3
696,KGZ,SI.POV.DDAY,2004,11.6
697,KGZ,SI.POV.LMIC,2004,44.2
698,KGZ,SI.POV.UMIC,2004,80.0
699,KGZ,SI.POV.SOPO,2004,33.8
700,KGZ,SI.DST.50MD,2004,8.2
701,KGZ,SI.SPR.PGAP,2004,7.0
702,LVA,SI.POV.GINI,2004,36.4
703,LVA,SI.DST.04TH.20,2004,21.9
704,LVA,SI.DST.10TH.10,2004,28.5
705,LVA,SI.DST.05TH.20,2004,43.5
706,LVA,SI.DST.FRST.10,2004,2.2
707,LVA,SI.DST.FRST.20,2004,6.5
708,LVA,SI.DST.02ND.20,2004,12.3
709,LVA,SI.DST.03RD.20,2004,15.9
710,LVA,SI.POV.GAPS,2004,1.2
711,LVA,SI.POV.LMIC.GP,2004,2.4
712,LVA,SI.POV.UMIC.GP,2004,6.9
713,LVA,SI.POV.DDAY,2004,2.5
714,LVA,SI.POV.LMIC,2004,5.8
715,LVA,SI.POV.UMIC,2004,19.3
716,LVA,SI.POV.NAHC,2004,19.4
717,LVA,SI.POV.SOPO,2004,18.1
718,LVA,SI.DST.50MD,2004,12.6
719,LVA,SI.SPR.PGAP,2004,3.5
720,LTU,SI.POV.GINI,2004,37.0
721,LTU,SI.DST.04TH.20,2004,22.2
722,LTU,SI.DST.10TH.10,2004,27.9
723,LTU,SI.DST.05TH.20,2004,43.7
724,LTU,SI.DST.FRST.10,2004,2.0
725,LTU,SI.DST.FRST.20,2004,5.8
726,LTU,SI.DST.02ND.20,2004,11.9
727,LTU,SI.DST.03RD.20,2004,16.4
728,LTU,SI.POV.GAPS,2004,1.2
729,LTU,SI.POV.LMIC.GP,2004,2.6
730,LTU,SI.POV.UMIC.GP,2004,8.0
731,LTU,SI.POV.DDAY,2004,2.7
732,LTU,SI.POV.LMIC,2004,7.3
733,LTU,SI.POV.UMIC,2004,21.6
734,LTU,SI.POV.NAHC,2004,20.5
735,LTU,SI.POV.SOPO,2004,21.7
736,LTU,SI.DST.50MD,2004,16.1
737,LTU,SI.SPR.PGAP,2004,3.6
738,LUX,SI.POV.GINI,2004,30.2
739,LUX,SI.DST.04TH.20,2004,22.6
740,LUX,SI.DST.10TH.10,2004,23.7
741,LUX,SI.DST.05TH.20,2004,38.7
742,LUX,SI.DST.FRST.10,2004,3.3
743,LUX,SI.DST.FRST.20,2004,8.3
744,LUX,SI.DST.02ND.20,2004,13.1
745,LUX,SI.DST.03RD.20,2004,17.2
746,LUX,SI.POV.GAPS,2004,0.0
747,LUX,SI.POV.LMIC.GP,2004,0.0
748,LUX,SI.POV.UMIC.GP,2004,0.0
749,LUX,SI.POV.DDAY,2004,0.0
750,LUX,SI.POV.LMIC,2004,0.0
751,LUX,SI.POV.UMIC,2004,0.1
752,LUX,SI.POV.SOPO,2004,11.2
753,LUX,SI.DST.50MD,2004,10.0
754,LUX,SI.SPR.PGAP,2004,0.4
755,MWI,SI.POV.GINI,2004,39.9
756,MWI,SI.DST.04TH.20,2004,20.3
757,MWI,SI.DST.10TH.10,2004,32.8
758,MWI,SI.DST.05TH.20,2004,47.5
759,MWI,SI.DST.FRST.10,2004,2.9
760,MWI,SI.DST.FRST.20,2004,6.9
761,MWI,SI.DST.02ND.20,2004,10.7
762,MWI,SI.DST.03RD.20,2004,14.5
763,MWI,SI.POV.GAPS,2004,27.9
764,MWI,SI.POV.LMIC.GP,2004,49.8
765,MWI,SI.POV.UMIC.GP,2004,70.6
766,MWI,SI.POV.DDAY,2004,68.9
767,MWI,SI.POV.LMIC,2004,88.8
768,MWI,SI.POV.UMIC,2004,97.2
769,MWI,SI.POV.NAHC,2004,52.4
770,MWI,SI.POV.SOPO,2004,68.9
771,MWI,SI.DST.50MD,2004,10.4
772,MWI,SI.SPR.PGAP,2004,17.9
773,MLT,SI.POV.NAHC,2004,14.3
774,MRT,SI.POV.GINI,2004,40.2
775,MRT,SI.DST.04TH.20,2004,20.6
776,MRT,SI.DST.10TH.10,2004,32.6
777,MRT,SI.DST.05TH.20,2004,47.4
778,MRT,SI.DST.FRST.10,2004,2.6
779,MRT,SI.DST.FRST.20,2004,6.5
780,MRT,SI.DST.02ND.20,2004,10.7
781,MRT,SI.DST.03RD.20,2004,14.7
782,MRT,SI.POV.GAPS,2004,4.7
783,MRT,SI.POV.LMIC.GP,2004,16.9
784,MRT,SI.POV.UMIC.GP,2004,41.5
785,MRT,SI.POV.DDAY,2004,18.1
786,MRT,SI.POV.LMIC,2004,49.3
787,MRT,SI.POV.UMIC,2004,82.7
788,MRT,SI.POV.SOPO,2004,36.8
789,MRT,SI.DST.50MD,2004,12.6
790,MRT,SI.SPR.PGAP,2004,8.1
791,MEX,SI.POV.GINI,2004,50.3
792,MEX,SI.DST.04TH.20,2004,19.6
793,MEX,SI.DST.10TH.10,2004,39.7
794,MEX,SI.DST.05TH.20,2004,55.6
795,MEX,SI.DST.FRST.10,2004,1.4
796,MEX,SI.DST.FRST.20,2004,4.0
797,MEX,SI.DST.02ND.20,2004,8.3
798,MEX,SI.DST.03RD.20,2004,12.5
799,MEX,SI.POV.GAPS,2004,2.4
800,MEX,SI.POV.LMIC.GP,2004,6.3
801,MEX,SI.POV.UMIC.GP,2004,17.9
802,MEX,SI.POV.DDAY,2004,7.2
803,MEX,SI.POV.LMIC,2004,17.7
804,MEX,SI.POV.UMIC,2004,44.2
805,MEX,SI.POV.SOPO,2004,29.1
806,MEX,SI.DST.50MD,2004,19.1
807,MEX,SI.SPR.PGAP,2004,4.8
808,MDA,SI.POV.GINI,2004,35.0
809,MDA,SI.DST.04TH.20,2004,21.8
810,MDA,SI.DST.10TH.10,2004,27.7
811,MDA,SI.DST.05TH.20,2004,42.8
812,MDA,SI.DST.FRST.10,2004,3.0
813,MDA,SI.DST.FRST.20,2004,7.4
814,MDA,SI.DST.02ND.20,2004,11.8
815,MDA,SI.DST.03RD.20,2004,16.1
816,MDA,SI.POV.GAPS,2004,1.4
817,MDA,SI.POV.LMIC.GP,2004,7.9
818,MDA,SI.POV.UMIC.GP,2004,28.2
819,MDA,SI.POV.DDAY,2004,6.6
820,MDA,SI.POV.LMIC,2004,28.7
821,MDA,SI.POV.UMIC,2004,70.2
822,MDA,SI.POV.SOPO,2004,29.5
823,MDA,SI.DST.50MD,2004,11.9
824,MDA,SI.SPR.PGAP,2004,5.8
825,NLD,SI.POV.GINI,2004,29.8
826,NLD,SI.DST.04TH.20,2004,22.6
827,NLD,SI.DST.10TH.10,2004,23.7
828,NLD,SI.DST.05TH.20,2004,38.3
829,NLD,SI.DST.FRST.10,2004,3.2
830,NLD,SI.DST.FRST.20,2004,8.4
831,NLD,SI.DST.02ND.20,2004,13.4
832,NLD,SI.DST.03RD.20,2004,17.3
833,NLD,SI.POV.GAPS,2004,0.1
834,NLD,SI.POV.LMIC.GP,2004,0.2
835,NLD,SI.POV.UMIC.GP,2004,0.4
836,NLD,SI.POV.DDAY,2004,0.2
837,NLD,SI.POV.LMIC,2004,0.4
838,NLD,SI.POV.UMIC,2004,0.8
839,NLD,SI.POV.SOPO,2004,10.1
840,NLD,SI.DST.50MD,2004,8.6
841,NLD,SI.SPR.PGAP,2004,0.7
842,NOR,SI.POV.GINI,2004,31.6
843,NOR,SI.DST.04TH.20,2004,21.0
844,NOR,SI.DST.10TH.10,2004,27.1
845,NOR,SI.DST.05TH.20,2004,40.5
846,NOR,SI.DST.FRST.10,2004,3.5
847,NOR,SI.DST.FRST.20,2004,8.8
848,NOR,SI.DST.02ND.20,2004,13.2
849,NOR,SI.DST.03RD.20,2004,16.4
850,NOR,SI.POV.GAPS,2004,0.2
851,NOR,SI.POV.LMIC.GP,2004,0.2
852,NOR,SI.POV.UMIC.GP,2004,0.3
853,NOR,SI.POV.DDAY,2004,0.3
854,NOR,SI.POV.LMIC,2004,0.3
855,NOR,SI.POV.UMIC,2004,0.6
856,NOR,SI.POV.SOPO,2004,7.1
857,NOR,SI.DST.50MD,2004,5.9
858,NOR,SI.SPR.PGAP,2004,0.8
859,PAK,SI.POV.GINI,2004,30.9
860,PAK,SI.DST.04TH.20,2004,21.1
861,PAK,SI.DST.10TH.10,2004,26.3
862,PAK,SI.DST.05TH.20,2004,40.6
863,PAK,SI.DST.FRST.10,2004,3.9
864,PAK,SI.DST.FRST.20,2004,9.2
865,PAK,SI.DST.02ND.20,2004,12.9
866,PAK,SI.DST.03RD.20,2004,16.2
867,PAK,SI.POV.GAPS,2004,3.9
868,PAK,SI.POV.LMIC.GP,2004,20.6
869,PAK,SI.POV.UMIC.GP,2004,49.6
870,PAK,SI.POV.DDAY,2004,20.2
871,PAK,SI.POV.LMIC,2004,64.8
872,PAK,SI.POV.UMIC,2004,92.2
873,PAK,SI.POV.NAHC,2004,51.7
874,PAK,SI.POV.SOPO,2004,38.3
875,PAK,SI.DST.50MD,2004,4.4
876,PAK,SI.SPR.PGAP,2004,8.8
877,PAN,SI.POV.GINI,2004,54.8
878,PAN,SI.DST.04TH.20,2004,20.3
879,PAN,SI.DST.10TH.10,2004,41.2
880,PAN,SI.DST.05TH.20,2004,58.7
881,PAN,SI.DST.FRST.10,2004,0.8
882,PAN,SI.DST.FRST.20,2004,2.6
883,PAN,SI.DST.02ND.20,2004,6.7
884,PAN,SI.DST.03RD.20,2004,11.7
885,PAN,SI.POV.GAPS,2004,3.3
886,PAN,SI.POV.LMIC.GP,2004,7.4
887,PAN,SI.POV.UMIC.GP,2004,16.2
888,PAN,SI.POV.DDAY,2004,8.7
889,PAN,SI.POV.LMIC,2004,17.6
890,PAN,SI.POV.UMIC,2004,34.7
891,PAN,SI.POV.SOPO,2004,32.1
892,PAN,SI.DST.50MD,2004,25.9
893,PAN,SI.SPR.PGAP,2004,4.9
894,PRY,SI.POV.GINI,2004,52.3
895,PRY,SI.DST.04TH.20,2004,19.0
896,PRY,SI.DST.10TH.10,2004,42.0
897,PRY,SI.DST.05TH.20,2004,57.3
898,PRY,SI.DST.FRST.10,2004,1.4
899,PRY,SI.DST.FRST.20,2004,4.0
900,PRY,SI.DST.02ND.20,2004,7.8
901,PRY,SI.DST.03RD.20,2004,12.0
902,PRY,SI.POV.GAPS,2004,1.7
903,PRY,SI.POV.LMIC.GP,2004,5.6
904,PRY,SI.POV.UMIC.GP,2004,17.2
905,PRY,SI.POV.DDAY,2004,5.7
906,PRY,SI.POV.LMIC,2004,17.3
907,PRY,SI.POV.UMIC,2004,42.8
908,PRY,SI.POV.NAHC,2004,48.8
909,PRY,SI.POV.SOPO,2004,28.9
910,PRY,SI.DST.50MD,2004,19.5
911,PRY,SI.SPR.PGAP,2004,4.6
912,PER,SI.POV.GINI,2004,49.9
913,PER,SI.DST.04TH.20,2004,20.8
914,PER,SI.DST.10TH.10,2004,37.9
915,PER,SI.DST.05TH.20,2004,54.3
916,PER,SI.DST.FRST.10,2004,1.3
917,PER,SI.DST.FRST.20,2004,3.7
918,PER,SI.DST.02ND.20,2004,8.0
919,PER,SI.DST.03RD.20,2004,13.1
920,PER,SI.POV.GAPS,2004,5.6
921,PER,SI.POV.LMIC.GP,2004,13.5
922,PER,SI.POV.UMIC.GP,2004,29.2
923,PER,SI.POV.DDAY,2004,16.3
924,PER,SI.POV.LMIC,2004,32.8
925,PER,SI.POV.UMIC,2004,59.8
926,PER,SI.POV.NAHC,2004,58.7
927,PER,SI.POV.SOPO,2004,35.6
928,PER,SI.DST.50MD,2004,23.9
929,PER,SI.SPR.PGAP,2004,7.1
930,POL,SI.POV.GINI,2004,38.0
931,POL,SI.DST.04TH.20,2004,22.9
932,POL,SI.DST.10TH.10,2004,28.2
933,POL,SI.DST.05TH.20,2004,43.9
934,POL,SI.DST.FRST.10,2004,1.9
935,POL,SI.DST.FRST.20,2004,5.7
936,POL,SI.DST.02ND.20,2004,11.2
937,POL,SI.DST.03RD.20,2004,16.3
938,POL,SI.POV.GAPS,2004,1.0
939,POL,SI.POV.LMIC.GP,2004,2.0
940,POL,SI.POV.UMIC.GP,2004,5.8
941,POL,SI.POV.DDAY,2004,2.2
942,POL,SI.POV.LMIC,2004,5.0
943,POL,SI.POV.UMIC,2004,16.2
944,POL,SI.POV.SOPO,2004,22.5
945,POL,SI.DST.50MD,2004,17.0
946,POL,SI.SPR.PGAP,2004,2.9
947,PRT,SI.POV.GINI,2004,38.9
948,PRT,SI.DST.04TH.20,2004,21.0
949,PRT,SI.DST.10TH.10,2004,30.9
950,PRT,SI.DST.05TH.20,2004,46.3
951,PRT,SI.DST.FRST.10,2004,2.4
952,PRT,SI.DST.FRST.20,2004,6.4
953,PRT,SI.DST.02ND.20,2004,11.2
954,PRT,SI.DST.03RD.20,2004,15.1
955,PRT,SI.POV.GAPS,2004,0.3
956,PRT,SI.POV.LMIC.GP,2004,0.5
957,PRT,SI.POV.UMIC.GP,2004,1.2
958,PRT,SI.POV.DDAY,2004,0.5
959,PRT,SI.POV.LMIC,2004,1.1
960,PRT,SI.POV.UMIC,2004,3.3
961,PRT,SI.POV.NAHC,2004,19.4
962,PRT,SI.POV.SOPO,2004,15.1
963,PRT,SI.DST.50MD,2004,12.8
964,PRT,SI.SPR.PGAP,2004,1.5
965,RUS,SI.POV.NAHC,2004,17.6
966,SVK,SI.POV.GINI,2004,27.1
967,SVK,SI.DST.04TH.20,2004,22.6
968,SVK,SI.DST.10TH.10,2004,22.1
969,SVK,SI.DST.05TH.20,2004,35.9
970,SVK,SI.DST.FRST.10,2004,3.3
971,SVK,SI.DST.FRST.20,2004,8.7
972,SVK,SI.DST.02ND.20,2004,14.4
973,SVK,SI.DST.03RD.20,2004,18.5
974,SVK,SI.POV.GAPS,2004,0.0
975,SVK,SI.POV.LMIC.GP,2004,0.2
976,SVK,SI.POV.UMIC.GP,2004,2.1
977,SVK,SI.POV.DDAY,2004,0.1
978,SVK,SI.POV.LMIC,2004,1.0
979,SVK,SI.POV.UMIC,2004,8.3
980,SVK,SI.POV.NAHC,2004,13.3
981,SVK,SI.POV.SOPO,2004,14.8
982,SVK,SI.DST.50MD,2004,10.6
983,SVK,SI.SPR.PGAP,2004,2.0
984,SVN,SI.POV.GINI,2004,24.8
985,SVN,SI.DST.04TH.20,2004,22.7
986,SVN,SI.DST.10TH.10,2004,20.6
987,SVN,SI.DST.05TH.20,2004,34.7
988,SVN,SI.DST.FRST.10,2004,4.0
989,SVN,SI.DST.FRST.20,2004,9.8
990,SVN,SI.DST.02ND.20,2004,14.6
991,SVN,SI.DST.03RD.20,2004,18.2
992,SVN,SI.POV.GAPS,2004,0.0
993,SVN,SI.POV.LMIC.GP,2004,0.1
994,SVN,SI.POV.UMIC.GP,2004,0.2
995,SVN,SI.POV.DDAY,2004,0.0
996,SVN,SI.POV.LMIC,2004,0.2
997,SVN,SI.POV.UMIC,2004,0.5
998,SVN,SI.POV.NAHC,2004,12.2
999,SVN,SI.POV.SOPO,2004,8.0
1000,SVN,SI.DST.50MD,2004,6.5
1001,SVN,SI.SPR.PGAP,2004,0.9
1002,ESP,SI.POV.GINI,2004,33.3
1003,ESP,SI.DST.04TH.20,2004,23.2
1004,ESP,SI.DST.10TH.10,2004,24.8
1005,ESP,SI.DST.05TH.20,2004,40.3
1006,ESP,SI.DST.FRST.10,2004,2.5
1007,ESP,SI.DST.FRST.20,2004,6.9
1008,ESP,SI.DST.02ND.20,2004,12.5
1009,ESP,SI.DST.03RD.20,2004,17.1
1010,ESP,SI.POV.GAPS,2004,0.6
1011,ESP,SI.POV.LMIC.GP,2004,0.8
1012,ESP,SI.POV.UMIC.GP,2004,1.2
1013,ESP,SI.POV.DDAY,2004,0.8
1014,ESP,SI.POV.LMIC,2004,1.3
1015,ESP,SI.POV.UMIC,2004,2.4
1016,ESP,SI.POV.NAHC,2004,20.1
1017,ESP,SI.POV.SOPO,2004,15.4
1018,ESP,SI.DST.50MD,2004,13.1
1019,ESP,SI.SPR.PGAP,2004,1.5
1020,SWE,SI.POV.GINI,2004,26.1
1021,SWE,SI.DST.04TH.20,2004,22.9
1022,SWE,SI.DST.10TH.10,2004,21.1
1023,SWE,SI.DST.05TH.20,2004,35.5
1024,SWE,SI.DST.FRST.10,2004,3.7
1025,SWE,SI.DST.FRST.20,2004,9.3
1026,SWE,SI.DST.02ND.20,2004,14.3
1027,SWE,SI.DST.03RD.20,2004,17.9
1028,SWE,SI.POV.GAPS,2004,0.3
1029,SWE,SI.POV.LMIC.GP,2004,0.4
1030,SWE,SI.POV.UMIC.GP,2004,0.6
1031,SWE,SI.POV.DDAY,2004,0.4
1032,SWE,SI.POV.LMIC,2004,0.6
1033,SWE,SI.POV.UMIC,2004,1.0
1034,SWE,SI.POV.SOPO,2004,8.1
1035,SWE,SI.DST.50MD,2004,6.8
1036,SWE,SI.SPR.PGAP,2004,1.1
1037,CHE,SI.POV.GINI,2004,31.6
1038,CHE,SI.DST.04TH.20,2004,23.4
1039,CHE,SI.DST.10TH.10,2004,23.6
1040,CHE,SI.DST.05TH.20,2004,39.2
1041,CHE,SI.DST.FRST.10,2004,3.4
1042,CHE,SI.DST.FRST.20,2004,8.2
1043,CHE,SI.DST.02ND.20,2004,12.5
1044,CHE,SI.DST.03RD.20,2004,16.7
1045,CHE,SI.POV.GAPS,2004,0.0
1046,CHE,SI.POV.LMIC.GP,2004,0.1
1047,CHE,SI.POV.UMIC.GP,2004,0.2
1048,CHE,SI.POV.DDAY,2004,0.0
1049,CHE,SI.POV.LMIC,2004,0.2
1050,CHE,SI.POV.UMIC,2004,0.5
1051,CHE,SI.POV.SOPO,2004,10.0
1052,CHE,SI.DST.50MD,2004,8.7
1053,CHE,SI.SPR.PGAP,2004,0.5
1054,TJK,SI.POV.GINI,2004,33.6
1055,TJK,SI.DST.04TH.20,2004,21.9
1056,TJK,SI.DST.10TH.10,2004,26.5
1057,TJK,SI.DST.05TH.20,2004,41.9
1058,TJK,SI.DST.FRST.10,2004,3.2
1059,TJK,SI.DST.FRST.20,2004,7.8
1060,TJK,SI.DST.02ND.20,2004,12.1
1061,TJK,SI.DST.03RD.20,2004,16.4
1062,TJK,SI.POV.GAPS,2004,5.0
1063,TJK,SI.POV.LMIC.GP,2004,18.9
1064,TJK,SI.POV.UMIC.GP,2004,45.5
1065,TJK,SI.POV.DDAY,2004,21.4
1066,TJK,SI.POV.LMIC,2004,55.0
1067,TJK,SI.POV.UMIC,2004,87.7
1068,TJK,SI.POV.SOPO,2004,38.2
1069,TJK,SI.DST.50MD,2004,10.7
1070,TJK,SI.SPR.PGAP,2004,8.5
1071,THA,SI.POV.GINI,2004,42.5
1072,THA,SI.DST.04TH.20,2004,20.9
1073,THA,SI.DST.10TH.10,2004,33.8
1074,THA,SI.DST.05TH.20,2004,49.3
1075,THA,SI.DST.FRST.10,2004,2.5
1076,THA,SI.DST.FRST.20,2004,6.1
1077,THA,SI.DST.02ND.20,2004,9.7
1078,THA,SI.DST.03RD.20,2004,14.0
1079,THA,SI.POV.GAPS,2004,0.2
1080,THA,SI.POV.LMIC.GP,2004,2.5
1081,THA,SI.POV.UMIC.GP,2004,14.9
1082,THA,SI.POV.DDAY,2004,1.2
1083,THA,SI.POV.LMIC,2004,12.2
1084,THA,SI.POV.UMIC,2004,44.3
1085,THA,SI.POV.NAHC,2004,26.8
1086,THA,SI.POV.SOPO,2004,26.2
1087,THA,SI.DST.50MD,2004,13.8
1088,THA,SI.SPR.PGAP,2004,3.9
1089,UKR,SI.POV.GINI,2004,28.9
1090,UKR,SI.DST.04TH.20,2004,22.7
1091,UKR,SI.DST.10TH.10,2004,23.1
1092,UKR,SI.DST.05TH.20,2004,37.9
1093,UKR,SI.DST.FRST.10,2004,3.6
1094,UKR,SI.DST.FRST.20,2004,8.8
1095,UKR,SI.DST.02ND.20,2004,13.4
1096,UKR,SI.DST.03RD.20,2004,17.3
1097,UKR,SI.POV.GAPS,2004,0.1
1098,UKR,SI.POV.LMIC.GP,2004,1.6
1099,UKR,SI.POV.UMIC.GP,2004,12.4
1100,UKR,SI.POV.DDAY,2004,0.9
1101,UKR,SI.POV.LMIC,2004,8.3
1102,UKR,SI.POV.UMIC,2004,43.9
1103,UKR,SI.POV.SOPO,2004,19.2
1104,UKR,SI.DST.50MD,2004,8.5
1105,UKR,SI.SPR.PGAP,2004,3.8
1106,GBR,SI.POV.GINI,2004,34.8
1107,GBR,SI.DST.04TH.20,2004,22.3
1108,GBR,SI.DST.10TH.10,2004,26.9
1109,GBR,SI.DST.05TH.20,2004,42.1
1110,GBR,SI.DST.FRST.10,2004,3.0
1111,GBR,SI.DST.FRST.20,2004,7.4
1112,GBR,SI.DST.02ND.20,2004,12.0
1113,GBR,SI.DST.03RD.20,2004,16.2
1114,GBR,SI.POV.GAPS,2004,0.2
1115,GBR,SI.POV.LMIC.GP,2004,0.2
1116,GBR,SI.POV.UMIC.GP,2004,0.3
1117,GBR,SI.POV.DDAY,2004,0.2
1118,GBR,SI.POV.LMIC,2004,0.2
1119,GBR,SI.POV.UMIC,2004,0.5
1120,GBR,SI.POV.SOPO,2004,13.7
1121,GBR,SI.DST.50MD,2004,11.7
1122,GBR,SI.SPR.PGAP,2004,0.9
1123,USA,SI.POV.GINI,2004,40.3
1124,USA,SI.DST.04TH.20,2004,22.6
1125,USA,SI.DST.10TH.10,2004,29.7
1126,USA,SI.DST.05TH.20,2004,45.5
1127,USA,SI.DST.FRST.10,2004,1.8
1128,USA,SI.DST.FRST.20,2004,5.4
1129,USA,SI.DST.02ND.20,2004,10.8
1130,USA,SI.DST.03RD.20,2004,15.7
1131,USA,SI.POV.GAPS,2004,0.8
1132,USA,SI.POV.LMIC.GP,2004,0.9
