Country Code,Series Code,Year,Value
MEX,DP.DOD.DLOA.CR.PS.CD,2023,0.0
MEX,DP.DOD.DLTC.CR.L1.PS.CD,2021,76837426448.95149
MEX,DP.DOD.DLTC.CR.L1.PS.CD,2022,75773675645.88766
MEX,DP.DOD.DLTC.CR.L1.PS.CD,2023,101351931258.7723
MEX,DP.DOD.DLTC.CR.M1.PS.CD,2021,562037351049.1735
MEX,DP.DOD.DLTC.CR.M1.PS.CD,2022,631859451504.9006
MEX,DP.DOD.DLTC.CR.M1.PS.CD,2023,747542034509.0996
MEX,DP.DOD.DLTC.CR.PS.CD,2021,638874777498.125
MEX,DP.DOD.DLTC.CR.PS.CD,2022,707633127150.7883
MEX,DP.DOD.DLTC.CR.PS.CD,2023,848893965767.8718
MEX,DP.DOD.DSDS.CR.PS.CD,2021,26443342466.690998
MEX,DP.DOD.DSDS.CR.PS.CD,2022,19456989010.12543
MEX,DP.DOD.DSDS.CR.PS.CD,2023,32978165526.025337
MEX,DP.DOD.DSLO.CR.PS.CD,2021,12236146261.463999
MEX,DP.DOD.DSLO.CR.PS.CD,2022,11947765010.116676
MEX,DP.DOD.DSLO.CR.PS.CD,2023,9498190228.940712
MEX,DP.DOD.DSOA.CR.PS.CD,2021,0.0
MEX,DP.DOD.DSOA.CR.PS.CD,2022,0.0
MEX,DP.DOD.DSOA.CR.PS.CD,2023,0.0
MEX,DP.DOD.DSTC.CR.PS.CD,2021,38679488728.155
MEX,DP.DOD.DSTC.CR.PS.CD,2022,31404754020.242107
MEX,DP.DOD.DSTC.CR.PS.CD,2023,42476355754.96605
MUS,DP.DOD.DECD.CR.PS.CD,2021,7352936549.6545
MUS,DP.DOD.DECD.CR.PS.CD,2022,7888332105.894964
MUS,DP.DOD.DECD.CR.PS.CD,2023,8484599293.793456
MUS,DP.DOD.DECF.CR.PS.CD,2021,2468570335.743225
MUS,DP.DOD.DECF.CR.PS.CD,2022,2534797787.037102
MUS,DP.DOD.DECF.CR.PS.CD,2023,2779785502.337106
MUS,DP.DOD.DECN.CR.PS.CD,2021,7314201968.674
MUS,DP.DOD.DECN.CR.PS.CD,2022,7670018335.021948
MUS,DP.DOD.DECN.CR.PS.CD,2023,8218398969.404839
MUS,DP.DOD.DECT.CR.PS.CD,2021,9782774752.532501
MUS,DP.DOD.DECT.CR.PS.CD,2022,10204815397.60874
MUS,DP.DOD.DECT.CR.PS.CD,2023,10998184471.741945
MUS,DP.DOD.DECX.CR.PS.CD,2021,2429835754.762725
MUS,DP.DOD.DECX.CR.PS.CD,2022,2316483173.162461
MUS,DP.DOD.DECX.CR.PS.CD,2023,2513585177.9484887
MUS,DP.DOD.DLDS.CR.L1.PS.CD,2021,1039393748.527
MUS,DP.DOD.DLDS.CR.L1.PS.CD,2022,671162399.2507317
MUS,DP.DOD.DLDS.CR.L1.PS.CD,2023,873096782.7624527
MUS,DP.DOD.DLDS.CR.M1.PS.CD,2021,5545694298.0615
MUS,DP.DOD.DLDS.CR.M1.PS.CD,2022,6052969074.155191
MUS,DP.DOD.DLDS.CR.M1.PS.CD,2023,6399528823.354108
MUS,DP.DOD.DLDS.CR.PS.CD,2021,7128320387.4985
MUS,DP.DOD.DLDS.CR.PS.CD,2022,7304671732.119702
MUS,DP.DOD.DLDS.CR.PS.CD,2023,7787608301.205116
MUS,DP.DOD.DLLO.CR.L1.PS.CD,2021,182789547.201
MUS,DP.DOD.DLLO.CR.L1.PS.CD,2022,221778488.86173633
MUS,DP.DOD.DLLO.CR.L1.PS.CD,2023,221523779.5719314
MUS,DP.DOD.DLLO.CR.M1.PS.CD,2021,2236862869.1095
MUS,DP.DOD.DLLO.CR.M1.PS.CD,2022,2170749698.630458
MUS,DP.DOD.DLLO.CR.M1.PS.CD,2023,2426349848.428732
MUS,DP.DOD.DLLO.CR.PS.CD,2021,2421705421.9135
MUS,DP.DOD.DLLO.CR.PS.CD,2022,2589956554.820739
MUS,DP.DOD.DLLO.CR.PS.CD,2023,2899822707.5404625
MUS,DP.DOD.DLSD.CR.M1.PS.CD,2021,232748943.1205
MUS,DP.DOD.DLSD.CR.M1.PS.CD,2022,310187110.6682999
MUS,DP.DOD.DLSD.CR.M1.PS.CD,2023,310753462.99636644
MUS,DP.DOD.DLSD.CR.PS.CD,2021,232748943.1205
MUS,DP.DOD.DLSD.CR.PS.CD,2022,310187110.6682999
MUS,DP.DOD.DLSD.CR.PS.CD,2023,310753462.99636644
MUS,DP.DOD.DLTC.CR.L1.PS.CD,2021,1222183295.728
MUS,DP.DOD.DLTC.CR.L1.PS.CD,2022,892940888.112468
MUS,DP.DOD.DLTC.CR.L1.PS.CD,2023,1094620562.3343842
MUS,DP.DOD.DLTC.CR.M1.PS.CD,2021,8015306110.2915
MUS,DP.DOD.DLTC.CR.M1.PS.CD,2022,8533905883.453949
MUS,DP.DOD.DLTC.CR.M1.PS.CD,2023,9136632134.779205
MUS,DP.DOD.DLTC.CR.PS.CD,2021,9237489406.0195
MUS,DP.DOD.DLTC.CR.PS.CD,2022,9426846771.566416
MUS,DP.DOD.DLTC.CR.PS.CD,2023,10231252697.11359
MUS,DP.DOD.DSDS.CR.PS.CD,2021,543232340.91
MUS,DP.DOD.DSDS.CR.PS.CD,2022,580540258.7137794
MUS,DP.DOD.DSDS.CR.PS.CD,2023,514982695.08855534
MUS,DP.DOD.DSLO.CR.PS.CD,2021,2053005.603
MUS,DP.DOD.DSLO.CR.PS.CD,2022,197428367.32854474
MUS,DP.DOD.DSLO.CR.PS.CD,2023,251949079.53979936
MUS,DP.DOD.DSTC.CR.PS.CD,2021,545285346.513
MUS,DP.DOD.DSTC.CR.PS.CD,2022,777968626.0423241
MUS,DP.DOD.DSTC.CR.PS.CD,2023,766931774.6283548
NIC,DP.DOD.DECD.CR.PS.CD,2021,2014303472.8559837
NIC,DP.DOD.DECD.CR.PS.CD,2022,1931532505.04947
NIC,DP.DOD.DECD.CR.PS.CD,2023,1812624890.9100025
NIC,DP.DOD.DECF.CR.PS.CD,2021,8820337104.330229
NIC,DP.DOD.DECF.CR.PS.CD,2022,9293145337.255352
NIC,DP.DOD.DECF.CR.PS.CD,2023,9590549561.474674
NIC,DP.DOD.DECN.CR.PS.CD,2021,602842476.9683917
NIC,DP.DOD.DECN.CR.PS.CD,2022,591502517.5423995
NIC,DP.DOD.DECN.CR.PS.CD,2023,577399914.2013783
NIC,DP.DOD.DECT.CR.PS.CD,2021,9423179581.29862
NIC,DP.DOD.DECT.CR.PS.CD,2022,9884647874.060877
NIC,DP.DOD.DECT.CR.PS.CD,2023,10167949785.1603
NIC,DP.DOD.DECX.CR.PS.CD,2021,7408876108.4426365
NIC,DP.DOD.DECX.CR.PS.CD,2022,7953115349.7482815
NIC,DP.DOD.DECX.CR.PS.CD,2023,8355324584.766049
NIC,DP.DOD.DLCD.CR.L1.PS.CD,2023,0.0
NIC,DP.DOD.DLCD.CR.M1.PS.CD,2022,0.0
NIC,DP.DOD.DLCD.CR.M1.PS.CD,2023,0.0
NIC,DP.DOD.DLDS.CR.L1.PS.CD,2023,0.0
NIC,DP.DOD.DLDS.CR.M1.PS.CD,2021,2014303472.8559837
NIC,DP.DOD.DLDS.CR.M1.PS.CD,2022,1931532505.04947
NIC,DP.DOD.DLDS.CR.M1.PS.CD,2023,1821100138.2184834
NIC,DP.DOD.DLDS.CR.PS.CD,2021,2021370697.0277731
NIC,DP.DOD.DLDS.CR.PS.CD,2022,1938636524.1318426
NIC,DP.DOD.DLDS.CR.PS.CD,2023,1828450346.9117572
NIC,DP.DOD.DLIN.CR.L1.PS.CD,2023,0.0
NIC,DP.DOD.DLIN.CR.M1.PS.CD,2022,13900011.756595394
NIC,DP.DOD.DLIN.CR.M1.PS.CD,2023,0.0
NIC,DP.DOD.DLIN.CR.PS.CD,2022,27800023.513190787
NIC,DP.DOD.DLLO.CR.L1.PS.CD,2023,0.0
NIC,DP.DOD.DLLO.CR.M1.PS.CD,2021,7019096456.032465
NIC,DP.DOD.DLLO.CR.M1.PS.CD,2022,7415402166.231728
NIC,DP.DOD.DLLO.CR.M1.PS.CD,2023,7805725697.850922
NIC,DP.DOD.DLLO.CR.PS.CD,2021,7023106298.416344
NIC,DP.DOD.DLLO.CR.PS.CD,2022,7419321587.19397
NIC,DP.DOD.DLLO.CR.PS.CD,2023,7809624324.936214
NIC,DP.DOD.DLOA.CR.L1.PS.CD,2023,0.0
NIC,DP.DOD.DLOA.CR.M1.PS.CD,2021,27291805.88270984
NIC,DP.DOD.DLOA.CR.M1.PS.CD,2022,20813899.03398531
NIC,DP.DOD.DLOA.CR.M1.PS.CD,2023,28550483.736923214
NIC,DP.DOD.DLOA.CR.PS.CD,2021,27291805.88270984
NIC,DP.DOD.DLOA.CR.PS.CD,2022,20813899.03398531
NIC,DP.DOD.DLOA.CR.PS.CD,2023,28550483.736923214
NIC,DP.DOD.DLSD.CR.M1.PS.CD,2021,351410779.9717932
NIC,DP.DOD.DLSD.CR.M1.PS.CD,2022,498925857.82278067
NIC,DP.DOD.DLSD.CR.M1.PS.CD,2023,501324629.5754044
NIC,DP.DOD.DLSD.CR.PS.CD,2021,351410779.9717932
NIC,DP.DOD.DLSD.CR.PS.CD,2022,498925857.82278067
NIC,DP.DOD.DLSD.CR.PS.CD,2023,501324629.5754044
NIC,DP.DOD.DLTC.CR.M1.PS.CD,2021,9412102514.74295
NIC,DP.DOD.DLTC.CR.M1.PS.CD,2022,9873624434.016258
NIC,DP.DOD.DLTC.CR.M1.PS.CD,2023,10156700949.381733
NIC,DP.DOD.DLTC.CR.PS.CD,2021,9412102514.74295
NIC,DP.DOD.DLTC.CR.PS.CD,2022,9873624434.016258
NIC,DP.DOD.DLTC.CR.PS.CD,2023,10156700949.381733
NIC,DP.DOD.DSCD.CR.PS.CD,2022,0.0
NIC,DP.DOD.DSCD.CR.PS.CD,2023,0.0
NIC,DP.DOD.DSDS.CR.PS.CD,2021,7067224.171789343
NIC,DP.DOD.DSDS.CR.PS.CD,2022,7104019.082372432
NIC,DP.DOD.DSDS.CR.PS.CD,2023,7350208.693273712
NIC,DP.DOD.DSIN.CR.PS.CD,2022,0.0
NIC,DP.DOD.DSIN.CR.PS.CD,2023,0.0
NIC,DP.DOD.DSLO.CR.PS.CD,2021,4009842.3838796243
NIC,DP.DOD.DSLO.CR.PS.CD,2022,3919420.9622427775
NIC,DP.DOD.DSLO.CR.PS.CD,2023,3898627.0852937745
NIC,DP.DOD.DSOA.CR.PS.CD,2022,0.0
NIC,DP.DOD.DSOA.CR.PS.CD,2023,0.0
NIC,DP.DOD.DSTC.CR.PS.CD,2021,11077066.555668967
NIC,DP.DOD.DSTC.CR.PS.CD,2022,11023440.04461521
NIC,DP.DOD.DSTC.CR.PS.CD,2023,11248835.778567487
NPL,DP.DOD.DECD.CR.PS.CD,2023,8372897384.171438
NPL,DP.DOD.DECF.CR.PS.CD,2023,9065066283.937191
NPL,DP.DOD.DECN.CR.PS.CD,2023,8373844673.322317
NPL,DP.DOD.DECT.CR.PS.CD,2023,17438911040.598827
NPL,DP.DOD.DECX.CR.PS.CD,2023,9066013573.088072
NPL,DP.DOD.DLCD.CR.L1.PS.CD,2023,770534.8386795777
NPL,DP.DOD.DLCD.CR.M1.PS.CD,2023,0.0
NPL,DP.DOD.DLCD.CR.PS.CD,2023,1951937.7208714737
NPL,DP.DOD.DLDS.CR.L1.PS.CD,2023,520025344.15310234
NPL,DP.DOD.DLDS.CR.M1.PS.CD,2023,4724616507.511181
NPL,DP.DOD.DLDS.CR.PS.CD,2023,8371892735.601446
NPL,DP.DOD.DLLO.CR.L1.PS.CD,2023,6198567.487145642
NPL,DP.DOD.DLLO.CR.M1.PS.CD,2023,8766435968.482752
NPL,DP.DOD.DLLO.CR.PS.CD,2023,8772634535.969898
NPL,DP.DOD.DLSD.CR.M1.PS.CD,2023,292431831.3066162
NPL,DP.DOD.DLSD.CR.PS.CD,2023,292431831.3066162
NPL,DP.DOD.DLTC.CR.L1.PS.CD,2023,526994446.4789275
NPL,DP.DOD.DLTC.CR.M1.PS.CD,2023,13783484307.300547
NPL,DP.DOD.DLTC.CR.PS.CD,2023,14310478753.779474
NPL,DP.DOD.DSCD.CR.PS.CD,2023,1181402.882191896
NPL,DP.DOD.DSDS.CR.PS.CD,2023,3127250883.9371634
NPL,DP.DOD.DSTC.CR.PS.CD,2023,3128432286.819356
PHL,DP.DOD.DECF.CR.PS.CD,2021,59949801438.92689
PHL,DP.DOD.DECF.CR.PS.CD,2022,65347248445.05339
PHL,DP.DOD.DECF.CR.PS.CD,2023,70896288881.89508
PHL,DP.DOD.DECN.CR.PS.CD,2021,1515562567.551904
PHL,DP.DOD.DECN.CR.PS.CD,2022,972940665.200763
PHL,DP.DOD.DECN.CR.PS.CD,2023,4396143907.004297
PHL,DP.DOD.DECT.CR.PS.CD,2021,61465364014.33422
PHL,DP.DOD.DECT.CR.PS.CD,2022,66320189111.65193
PHL,DP.DOD.DECT.CR.PS.CD,2023,75292432789.01154
PHL,DP.DOD.DECX.CR.PS.CD,2021,61465364014.84922
PHL,DP.DOD.DECX.CR.PS.CD,2022,66320189109.82978
PHL,DP.DOD.DECX.CR.PS.CD,2023,75292432789.35095
PHL,DP.DOD.DLCD.CR.L1.PS.CD,2021,105290.25820482391
PHL,DP.DOD.DLCD.CR.L1.PS.CD,2022,8229463.006712407
PHL,DP.DOD.DLCD.CR.L1.PS.CD,2023,105755.06695049941
PHL,DP.DOD.DLCD.CR.M1.PS.CD,2022,1022617.5881952461
PHL,DP.DOD.DLCD.CR.PS.CD,2021,9169454.985655162
PHL,DP.DOD.DLCD.CR.PS.CD,2022,44885265.643709674
PHL,DP.DOD.DLCD.CR.PS.CD,2023,6799780.276580712
PHL,DP.DOD.DLDS.CR.L1.PS.CD,2021,805697163.712745
PHL,DP.DOD.DLDS.CR.L1.PS.CD,2022,1037387552.4968163
PHL,DP.DOD.DLDS.CR.L1.PS.CD,2023,1127389216.945665
PHL,DP.DOD.DLDS.CR.M1.PS.CD,2021,25289243202.719967
PHL,DP.DOD.DLDS.CR.M1.PS.CD,2022,25833559013.682346
PHL,DP.DOD.DLDS.CR.M1.PS.CD,2023,31222576764.62559
PHL,DP.DOD.DLDS.CR.PS.CD,2021,26094940366.432713
PHL,DP.DOD.DLDS.CR.PS.CD,2022,26870946566.17916
PHL,DP.DOD.DLDS.CR.PS.CD,2023,32495880636.831078
PHL,DP.DOD.DLLO.CR.L1.PS.CD,2021,1656609834.1594539
PHL,DP.DOD.DLLO.CR.L1.PS.CD,2022,1578633716.310291
PHL,DP.DOD.DLLO.CR.L1.PS.CD,2023,2148938105.7239823
PHL,DP.DOD.DLLO.CR.M1.PS.CD,2021,30779906300.886448
PHL,DP.DOD.DLLO.CR.M1.PS.CD,2022,33202851608.620174
PHL,DP.DOD.DLLO.CR.M1.PS.CD,2023,36646608139.10153
PHL,DP.DOD.DLLO.CR.PS.CD,2021,32795284125.871487
PHL,DP.DOD.DLLO.CR.PS.CD,2022,35681731371.916214
PHL,DP.DOD.DLLO.CR.PS.CD,2023,39062296126.85219
PHL,DP.DOD.DLOA.CR.M1.PS.CD,2021,3871635.675798401
PHL,DP.DOD.DLOA.CR.M1.PS.CD,2022,3871636.079038417
PHL,DP.DOD.DLOA.CR.PS.CD,2021,3871635.675798401
PHL,DP.DOD.DLOA.CR.PS.CD,2022,3871636.079038417
PHL,DP.DOD.DLSD.CR.M1.PS.CD,2021,2562098431.368571
PHL,DP.DOD.DLSD.CR.M1.PS.CD,2022,3720690089.873314
PHL,DP.DOD.DLSD.CR.M1.PS.CD,2023,3727456245.0516844
PHL,DP.DOD.DLSD.CR.PS.CD,2021,2562098431.368571
PHL,DP.DOD.DLSD.CR.PS.CD,2022,3720690089.873314
PHL,DP.DOD.DLSD.CR.PS.CD,2023,3727456245.0516844
PHL,DP.DOD.DLTC.CR.L1.PS.CD,2021,2462412288.130404
PHL,DP.DOD.DLTC.CR.L1.PS.CD,2022,2624250731.81382
PHL,DP.DOD.DLTC.CR.L1.PS.CD,2023,3276433077.7365975
PHL,DP.DOD.DLTC.CR.M1.PS.CD,2021,58635119570.65079
PHL,DP.DOD.DLTC.CR.M1.PS.CD,2022,62760059147.80356
PHL,DP.DOD.DLTC.CR.M1.PS.CD,2023,71596641148.77881
PHL,DP.DOD.DLTC.CR.PS.CD,2021,61097531858.78119
PHL,DP.DOD.DLTC.CR.PS.CD,2022,65384309879.61737
PHL,DP.DOD.DLTC.CR.PS.CD,2023,74873074226.5154
PHL,DP.DOD.DSCD.CR.PS.CD,2021,9064164.727450341
PHL,DP.DOD.DSCD.CR.PS.CD,2022,35633185.048802026
PHL,DP.DOD.DSCD.CR.PS.CD,2023,6694025.209630213
PHL,DP.DOD.DSDS.CR.PS.CD,2023,145914655.25982207
PHL,DP.DOD.DSLO.CR.PS.CD,2021,358767990.8255826
PHL,DP.DOD.DSLO.CR.PS.CD,2022,900246046.9857515
PHL,DP.DOD.DSLO.CR.PS.CD,2023,266749882.02668256
PHL,DP.DOD.DSTC.CR.PS.CD,2021,367832155.553033
PHL,DP.DOD.DSTC.CR.PS.CD,2022,935879232.0345535
PHL,DP.DOD.DSTC.CR.PS.CD,2023,419358562.4961348
SLV,DP.DOD.DECD.CR.PS.CD,2021,12087628494.0649
SLV,DP.DOD.DECD.CR.PS.CD,2022,13051657545.721424
SLV,DP.DOD.DECD.CR.PS.CD,2023,9259401391.748829
SLV,DP.DOD.DECF.CR.PS.CD,2021,11472860275.0
SLV,DP.DOD.DECF.CR.PS.CD,2022,11747013945.0
SLV,DP.DOD.DECF.CR.PS.CD,2023,11984198975.6725
SLV,DP.DOD.DECN.CR.PS.CD,2021,12087628494.0649
SLV,DP.DOD.DECN.CR.PS.CD,2022,13051657545.721424
SLV,DP.DOD.DECN.CR.PS.CD,2023,9259401391.748829
SLV,DP.DOD.DECT.CR.PS.CD,2021,23560488769.064903
SLV,DP.DOD.DECT.CR.PS.CD,2022,24798671490.721428
SLV,DP.DOD.DECT.CR.PS.CD,2023,21243601246.460724
SLV,DP.DOD.DECX.CR.PS.CD,2021,11472860275.0
SLV,DP.DOD.DECX.CR.PS.CD,2022,11747013945.0
SLV,DP.DOD.DECX.CR.PS.CD,2023,11984200460.6725
SLV,DP.DOD.DLCD.CR.L1.PS.CD,2021,0.0
SLV,DP.DOD.DLCD.CR.L1.PS.CD,2022,0.0
SLV,DP.DOD.DLCD.CR.L1.PS.CD,2023,0.0
SLV,DP.DOD.DLCD.CR.M1.PS.CD,2021,0.0
SLV,DP.DOD.DLCD.CR.M1.PS.CD,2022,0.0
SLV,DP.DOD.DLCD.CR.M1.PS.CD,2023,0.0
SLV,DP.DOD.DLDS.CR.L1.PS.CD,2021,258672424.03165025
SLV,DP.DOD.DLDS.CR.L1.PS.CD,2022,243894466.75756028
SLV,DP.DOD.DLDS.CR.L1.PS.CD,2023,113910003.70942998
SLV,DP.DOD.DLDS.CR.M1.PS.CD,2021,9485279824.84675
SLV,DP.DOD.DLDS.CR.M1.PS.CD,2022,9646898086.417969
SLV,DP.DOD.DLDS.CR.M1.PS.CD,2023,9590722807.592863
SLV,DP.DOD.DLDS.CR.MV.PS.CD,2021,85795052.80027492
SLV,DP.DOD.DLDS.CR.MV.PS.CD,2022,54069965.27335553
SLV,DP.DOD.DLDS.CR.MV.PS.CD,2023,68786050.74879943
SLV,DP.DOD.DLDS.CR.PS.CD,2021,12201842848.8784
SLV,DP.DOD.DLDS.CR.PS.CD,2022,12405762528.1755
SLV,DP.DOD.DLDS.CR.PS.CD,2023,12369665211.3023
SLV,DP.DOD.DLIN.CR.L1.PS.CD,2021,34309404.24377855
SLV,DP.DOD.DLIN.CR.L1.PS.CD,2022,0.0
SLV,DP.DOD.DLIN.CR.L1.PS.CD,2023,0.0
SLV,DP.DOD.DLIN.CR.M1.PS.CD,2021,5673396710.66938
SLV,DP.DOD.DLIN.CR.M1.PS.CD,2022,6005793810.01258
SLV,DP.DOD.DLIN.CR.M1.PS.CD,2023,1546159149.3463376
SLV,DP.DOD.DLIN.CR.PS.CD,2021,5707706114.913159
SLV,DP.DOD.DLIN.CR.PS.CD,2022,6005793810.01258
SLV,DP.DOD.DLIN.CR.PS.CD,2023,6184636597.38535
SLV,DP.DOD.DLLO.CR.L1.PS.CD,2021,468954688.3785035
SLV,DP.DOD.DLLO.CR.L1.PS.CD,2022,1336506732.6201575
SLV,DP.DOD.DLLO.CR.L1.PS.CD,2023,809806283.8194113
SLV,DP.DOD.DLLO.CR.M1.PS.CD,2021,5140788968.34482
SLV,DP.DOD.DLLO.CR.M1.PS.CD,2022,5035572429.71436
SLV,DP.DOD.DLLO.CR.M1.PS.CD,2023,6509253040.125572
SLV,DP.DOD.DLLO.CR.PS.CD,2021,5650939805.273328
SLV,DP.DOD.DLLO.CR.PS.CD,2022,6387115152.533327
SLV,DP.DOD.DLLO.CR.PS.CD,2023,7327776885.812085
SLV,DP.DOD.DLOA.CR.L1.PS.CD,2021,0.0
SLV,DP.DOD.DLOA.CR.L1.PS.CD,2022,0.0
SLV,DP.DOD.DLOA.CR.L1.PS.CD,2023,0.0
SLV,DP.DOD.DLOA.CR.M1.PS.CD,2021,0.0
SLV,DP.DOD.DLOA.CR.M1.PS.CD,2022,0.0
SLV,DP.DOD.DLOA.CR.M1.PS.CD,2023,0.0
SLV,DP.DOD.DLSD.CR.M1.PS.CD,2021,0.0
SLV,DP.DOD.DLSD.CR.M1.PS.CD,2022,0.0
SLV,DP.DOD.DLSD.CR.M1.PS.CD,2023,0.0
SLV,DP.DOD.DLTC.CR.L1.PS.CD,2021,761936516.6539325
SLV,DP.DOD.DLTC.CR.L1.PS.CD,2022,1580401199.377715
SLV,DP.DOD.DLTC.CR.L1.PS.CD,2023,923716287.5288413
SLV,DP.DOD.DLTC.CR.M1.PS.CD,2021,20299465503.86095
SLV,DP.DOD.DLTC.CR.M1.PS.CD,2022,20688264326.144924
SLV,DP.DOD.DLTC.CR.M1.PS.CD,2023,17646134997.06475
SLV,DP.DOD.DLTC.CR.PS.CD,2021,21061402020.5149
SLV,DP.DOD.DLTC.CR.PS.CD,2022,22268665525.522625
SLV,DP.DOD.DLTC.CR.PS.CD,2023,18569851284.593624
SLV,DP.DOD.DSCD.CR.PS.CD,2021,0.0
SLV,DP.DOD.DSCD.CR.PS.CD,2022,0.0
SLV,DP.DOD.DSCD.CR.PS.CD,2023,0.0
SLV,DP.DOD.DSDS.CR.PS.CD,2021,2457890600.0
SLV,DP.DOD.DSDS.CR.PS.CD,2022,2514969975.0
SLV,DP.DOD.DSDS.CR.PS.CD,2023,2665032400.0
SLV,DP.DOD.DSIN.CR.PS.CD,2021,0.0
SLV,DP.DOD.DSIN.CR.PS.CD,2022,0.0
SLV,DP.DOD.DSIN.CR.PS.CD,2023,0.0
SLV,DP.DOD.DSLO.CR.PS.CD,2021,41196148.55
SLV,DP.DOD.DSLO.CR.PS.CD,2022,15035990.198811276
SLV,DP.DOD.DSLO.CR.PS.CD,2023,8717561.86710295
SLV,DP.DOD.DSOA.CR.PS.CD,2021,0.0
SLV,DP.DOD.DSOA.CR.PS.CD,2022,0.0
SLV,DP.DOD.DSOA.CR.PS.CD,2023,0.0
SLV,DP.DOD.DSTC.CR.PS.CD,2021,2499086748.55
SLV,DP.DOD.DSTC.CR.PS.CD,2022,2530005965.19881
SLV,DP.DOD.DSTC.CR.PS.CD,2023,2673749961.867105
SVK,DP.DOD.DECD.CR.PS.CD,2021,38536006692.340485
SVK,DP.DOD.DECD.CR.PS.CD,2022,38631512074.13948
SVK,DP.DOD.DECD.CR.PS.CD,2023,41254675007.1611
SVK,DP.DOD.DECF.CR.PS.CD,2021,2266100727.95
SVK,DP.DOD.DECF.CR.PS.CD,2022,980286154.125
SVK,DP.DOD.DECF.CR.PS.CD,2023,490586512.075
SVK,DP.DOD.DECN.CR.PS.CD,2021,73231374246.01443
SVK,DP.DOD.DECN.CR.PS.CD,2022,71604115333.91125
SVK,DP.DOD.DECN.CR.PS.CD,2023,82550725675.77307
SVK,DP.DOD.DECT.CR.PS.CD,2021,75497474973.96445
SVK,DP.DOD.DECT.CR.PS.CD,2022,72584401488.03625
SVK,DP.DOD.DECT.CR.PS.CD,2023,83041312187.84807
SVK,DP.DOD.DECX.CR.PS.CD,2021,36961468281.62396
SVK,DP.DOD.DECX.CR.PS.CD,2022,33952889413.816353
SVK,DP.DOD.DECX.CR.PS.CD,2023,41883560643.17451
SVK,DP.DOD.DLCD.CR.L1.PS.CD,2021,0.0
SVK,DP.DOD.DLCD.CR.L1.PS.CD,2022,0.0
SVK,DP.DOD.DLCD.CR.L1.PS.CD,2023,0.0
SVK,DP.DOD.DLCD.CR.M1.PS.CD,2021,0.0
SVK,DP.DOD.DLCD.CR.M1.PS.CD,2022,0.0
SVK,DP.DOD.DLCD.CR.M1.PS.CD,2023,0.0
SVK,DP.DOD.DLCD.CR.PS.CD,2021,1288930645.375
SVK,DP.DOD.DLCD.CR.PS.CD,2022,848035801.875
SVK,DP.DOD.DLCD.CR.PS.CD,2023,109530523.29999998
SVK,DP.DOD.DLDS.CR.L1.PS.CD,2021,1245887355.3249998
SVK,DP.DOD.DLDS.CR.L1.PS.CD,2022,4032115116.4750004
SVK,DP.DOD.DLDS.CR.L1.PS.CD,2023,3737908459.175
SVK,DP.DOD.DLDS.CR.M1.PS.CD,2021,57550327876.28082
SVK,DP.DOD.DLDS.CR.M1.PS.CD,2022,53105768323.36827
SVK,DP.DOD.DLDS.CR.M1.PS.CD,2023,61634950119.73043
SVK,DP.DOD.DLDS.CR.PS.CD,2021,58976524626.60582
SVK,DP.DOD.DLDS.CR.PS.CD,2022,57137883439.84327
SVK,DP.DOD.DLDS.CR.PS.CD,2023,65372858578.905426
SVK,DP.DOD.DLIN.CR.L1.PS.CD,2021,0.0
SVK,DP.DOD.DLIN.CR.L1.PS.CD,2022,0.0
SVK,DP.DOD.DLIN.CR.L1.PS.CD,2023,0.0
SVK,DP.DOD.DLIN.CR.M1.PS.CD,2021,36627318.54406
SVK,DP.DOD.DLIN.CR.M1.PS.CD,2022,36290442.7706195
SVK,DP.DOD.DLIN.CR.M1.PS.CD,2023,46484590.0356695
SVK,DP.DOD.DLIN.CR.PS.CD,2021,36627318.54406
SVK,DP.DOD.DLIN.CR.PS.CD,2022,36290442.7706195
SVK,DP.DOD.DLIN.CR.PS.CD,2023,46484590.0356695
SVK,DP.DOD.DLLO.CR.L1.PS.CD,2021,396838408.275
SVK,DP.DOD.DLLO.CR.L1.PS.CD,2022,296155120.625
SVK,DP.DOD.DLLO.CR.L1.PS.CD,2023,342377113.4
SVK,DP.DOD.DLLO.CR.M1.PS.CD,2021,8432780241.86066
SVK,DP.DOD.DLLO.CR.M1.PS.CD,2022,7324892326.743095
SVK,DP.DOD.DLLO.CR.M1.PS.CD,2023,8136884267.908758
SVK,DP.DOD.DLLO.CR.PS.CD,2021,9111568602.16066
SVK,DP.DOD.DLLO.CR.PS.CD,2022,7886791412.243095
SVK,DP.DOD.DLLO.CR.PS.CD,2023,8838130193.633759
SVK,DP.DOD.DLOA.CR.L1.PS.CD,2021,0.0
SVK,DP.DOD.DLOA.CR.L1.PS.CD,2022,0.0
SVK,DP.DOD.DLOA.CR.L1.PS.CD,2023,0.0
SVK,DP.DOD.DLOA.CR.M1.PS.CD,2021,538304879.625
SVK,DP.DOD.DLOA.CR.M1.PS.CD,2022,393563866.25
SVK,DP.DOD.DLOA.CR.M1.PS.CD,2023,346647243.775
SVK,DP.DOD.DLOA.CR.PS.CD,2021,6083823781.2789
SVK,DP.DOD.DLOA.CR.PS.CD,2022,6675400391.30427
SVK,DP.DOD.DLOA.CR.PS.CD,2023,8674308301.97321
